  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Khorlim Navtara",2020-07-12,"NON AC",274.00,67,14439.18,981.03,0.00,13458.15,673.04,14131.19,-0.19,14131.00,
"-","-","-","Khorlim Navtara",2020-07-12,"TAKE AWAY",147.00,48,10257.71,1923.95,0.00,8333.76,416.76,8750.52,0.48,8751.00,
"-","-","-","Khorlim Navtara",2020-07-13,"SWIGGY",45.00,18,3828.76,119.63,0.00,3709.13,185.49,3894.62,0.38,3895.00,
"-","-","-","Khorlim Navtara",2020-07-13,"TAKE AWAY",109.00,52,8352.80,428.62,0.00,7924.18,396.29,8320.47,-0.47,8320.00,
"-","-","-","Khorlim Navtara",2020-07-13,"NON AC",445.00,113,23544.56,366.72,0.00,23177.84,1159.10,24336.94,0.06,24337.00,
"-","-","-","Khorlim Navtara",2020-07-14,"TAKE AWAY",76.00,44,5866.92,66.67,0.00,5800.25,290.04,6090.29,-0.29,6090.00,
"-","-","-","Khorlim Navtara",2020-07-14,"SWIGGY",48.00,20,3943.07,197.97,0.00,3745.10,187.28,3932.38,-0.38,3932.00,
"-","-","-","Khorlim Navtara",2020-07-14,"NON AC",288.00,84,16648.73,919.15,0.00,15729.58,786.66,16516.24,-0.24,16516.00,
"-","-","-","Khorlim Navtara",2020-07-15,"SWIGGY",62.00,20,4914.61,216.94,0.00,4697.67,234.91,4932.58,0.42,4933.00,
"-","-","-","Khorlim Navtara",2020-07-15,"TAKE AWAY",102.00,46,6009.96,971.50,0.00,5038.46,251.98,5290.44,-0.44,5290.00,
"-","-","-","Khorlim Navtara",2020-07-15,"NON AC",368.00,101,18706.20,1304.90,0.00,17401.30,870.19,18271.49,-0.49,18271.00,
"-","-","-","Khorlim Navtara",2020-07-16,"TAKE AWAY",127.00,57,8876.70,966.76,0.00,7909.94,395.55,8305.49,-0.49,8305.00,
"-","-","-","Khorlim Navtara",2020-07-16,"SWIGGY",60.00,24,5905.06,359.97,0.00,5545.09,277.32,5822.41,-0.41,5822.00,
"-","-","-","Khorlim Navtara",2020-07-16,"NON AC",249.00,65,14477.35,138.12,0.00,14339.23,717.09,15056.32,-0.32,15056.00,
"-","-","-","Khorlim Navtara",2020-07-18,"SWIGGY",82.00,21,6638.44,455.24,0.00,6183.20,309.17,6492.37,-0.37,6492.00,
"-","-","-","Khorlim Navtara",2020-07-18,"TAKE AWAY",70.00,28,4505.10,371.47,0.00,4133.63,206.74,4340.37,-0.37,4340.00,
"-","-","-","Khorlim Navtara",2020-07-19,"TAKE AWAY",67.00,30,4190.79,404.80,0.00,3785.99,189.34,3975.33,-0.33,3975.00,
"-","-","-","Khorlim Navtara",2020-07-19,"SWIGGY",66.00,23,5743.19,235.31,0.00,5507.88,275.42,5783.30,-0.30,5783.00,
"-","-","-","Khorlim Navtara",2020-07-20,"SWIGGY",54.00,21,4657.37,322.62,0.00,4334.75,216.77,4551.52,0.48,4552.00,
"-","-","-","Khorlim Navtara",2020-07-20,"TAKE AWAY",146.00,63,10552.94,933.44,0.00,9619.50,481.05,10100.55,0.45,10101.00,
"-","-","-","Khorlim Navtara",2020-07-20,"NON AC",377.00,96,21439.77,452.44,0.00,20987.33,1049.54,22036.87,0.13,22037.00,
"-","-","-","Khorlim Navtara",2020-07-21,"SWIGGY",48.00,16,4105.03,314.29,0.00,3790.74,189.55,3980.29,-0.29,3980.00,
"-","-","-","Khorlim Navtara",2020-07-21,"TAKE AWAY",114.00,45,7886.08,252.41,0.00,7633.67,381.74,8015.41,-0.41,8015.00,
"-","-","-","Khorlim Navtara",2020-07-21,"NON AC",303.00,96,16458.36,609.60,0.00,15848.76,792.54,16641.30,-0.30,16641.00,
"-","-","-","Khorlim Navtara",2020-07-22,"TAKE AWAY",119.00,52,8867.15,800.05,0.00,8067.10,403.43,8470.53,0.47,8471.00,
"-","-","-","Khorlim Navtara",2020-07-22,"SWIGGY",77.00,27,6552.78,368.97,0.00,6183.81,309.22,6493.03,-0.03,6493.00,
"-","-","-","Khorlim Navtara",2020-07-22,"NON AC",299.00,87,14448.88,742.93,0.00,13705.95,685.50,14391.45,-0.45,14391.00,
"-","-","-","Khorlim Navtara",2020-07-23,"TAKE AWAY",70.00,46,6314.56,452.46,0.00,5862.10,293.16,6155.26,-0.26,6155.00,
"-","-","-","Khorlim Navtara",2020-07-23,"SWIGGY",74.00,23,6905.16,422.31,0.00,6482.85,324.18,6807.03,-0.03,6807.00,
"-","-","-","Khorlim Navtara",2020-07-23,"NON AC",381.00,100,19935.07,957.25,0.00,18977.82,949.20,19927.02,-0.02,19927.00,
"-","-","-","Khorlim Navtara",2020-07-24,"SWIGGY",73.00,21,5457.45,698.56,0.00,4758.89,237.97,4996.86,0.14,4997.00,
"-","-","-","Khorlim Navtara",2020-07-24,"TAKE AWAY",87.00,48,6962.22,566.73,0.00,6395.49,319.79,6715.28,-0.28,6715.00,
"-","-","-","Khorlim Navtara",2020-07-24,"NON AC",293.00,93,15915.62,476.24,0.00,15439.38,772.08,16211.46,-0.46,16211.00,
"-","-","-","Khorlim Navtara",2020-07-25,"SWIGGY",74.00,26,6857.43,726.18,0.00,6131.25,306.60,6437.85,0.15,6438.00,
"-","-","-","Khorlim Navtara",2020-07-25,"TAKE AWAY",152.00,55,8933.98,1423.95,0.00,7510.03,375.56,7885.59,0.41,7886.00,
"-","-","-","Khorlim Navtara",2020-07-25,"NON AC",367.00,92,21001.45,1338.20,0.00,19663.25,983.27,20646.52,0.48,20647.00,
"-","-","-","Khorlim Navtara",2020-07-26,"SWIGGY",75.00,25,6381.31,738.04,0.00,5643.27,282.16,5925.43,-0.43,5925.00,
"-","-","-","Khorlim Navtara",2020-07-26,"TAKE AWAY",267.00,80,17991.49,3381.27,0.00,14610.22,730.58,15340.80,0.20,15341.00,
"-","-","-","Khorlim Navtara",2020-07-26,"NON AC",258.00,71,13934.39,685.81,0.00,13248.58,662.51,13911.09,-0.09,13911.00,
"-","-","-","Khorlim Navtara",2020-07-27,"SWIGGY",70.00,24,5628.84,672.17,0.00,4956.67,247.87,5204.54,0.46,5205.00,
"-","-","-","Khorlim Navtara",2020-07-27,"TAKE AWAY",132.00,56,9800.44,304.80,0.00,9495.64,474.85,9970.49,-0.49,9970.00,
"-","-","-","Khorlim Navtara",2020-07-27,"NON AC",357.00,92,18458.51,728.67,0.00,17729.84,886.68,18616.52,0.48,18617.00,
"-","-","-","Khorlim Navtara",2020-07-28,"SWIGGY",94.00,24,6228.96,590.67,0.00,5638.29,281.98,5920.27,-0.27,5920.00,
"-","-","-","Khorlim Navtara",2020-07-28,"TAKE AWAY",132.00,50,9219.52,1542.99,0.00,7676.53,383.86,8060.39,-0.39,8060.00,
"-","-","-","Khorlim Navtara",2020-07-28,"NON AC",360.00,108,19458.66,466.74,0.00,18991.92,949.78,19941.70,0.30,19942.00,
"-","-","-","Khorlim Navtara",2020-07-29,"TAKE AWAY",148.00,56,10610.21,738.16,0.00,9872.05,493.65,10365.70,0.30,10366.00,
"-","-","-","Khorlim Navtara",2020-07-29,"SWIGGY",62.00,25,4904.97,537.70,0.00,4367.27,218.38,4585.65,0.35,4586.00,
"-","-","-","Khorlim Navtara",2020-07-29,"NON AC",454.00,120,24420.78,1128.70,0.00,23292.08,1164.82,24456.90,0.10,24457.00,
"-","-","-","Khorlim Navtara",2020-07-30,"SWIGGY",61.00,20,4781.17,563.35,0.00,4217.82,210.91,4428.73,0.27,4429.00,
"-","-","-","Khorlim Navtara",2020-07-30,"TAKE AWAY",128.00,57,11229.18,900.09,0.00,10329.09,516.51,10845.60,0.40,10846.00,
"-","-","-","Khorlim Navtara",2020-07-30,"NON AC",404.00,105,22649.14,1104.87,0.00,21544.27,1077.38,22621.65,0.35,22622.00,
"-","-","-","Khorlim Navtara",2020-07-31,"SWIGGY",52.00,18,3990.70,465.21,0.00,3525.49,176.28,3701.77,0.23,3702.00,
"-","-","-","Khorlim Navtara",2020-07-31,"TAKE AWAY",178.00,58,17771.97,1515.32,0.00,16256.65,812.85,17069.50,0.50,17070.00,
"-","-","-","Khorlim Navtara",2020-07-31,"NON AC",477.00,125,23125.73,690.55,0.00,22435.18,1121.99,23557.17,-0.17,23557.00,
"-","-","-","Khorlim Navtara",2020-08-01,"SWIGGY",41.00,14,3076.40,301.61,0.00,2774.79,138.78,2913.57,0.43,2914.00,
"-","-","-","Khorlim Navtara",2020-08-01,"NON AC",444.00,103,25601.66,1014.41,0.00,24587.25,1229.56,25816.81,0.19,25817.00,
"-","-","-","Khorlim Navtara",2020-08-01,"TAKE AWAY",147.00,60,11229.10,471.48,0.00,10757.62,537.90,11295.52,0.48,11296.00,
"-","-","-","Khorlim Navtara",2020-08-01,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-02,"SWIGGY",92.00,30,7724.17,915.60,0.00,6808.57,340.42,7148.99,0.01,7149.00,
"-","-","-","Khorlim Navtara",2020-08-02,"TAKE AWAY",206.00,66,15353.27,3147.85,0.00,12205.42,610.33,12815.75,0.25,12816.00,
"-","-","-","Khorlim Navtara",2020-08-02,"NON AC",405.00,84,23001.59,1600.16,0.00,21401.43,1070.28,22471.71,0.29,22472.00,
"-","-","-","Khorlim Navtara",2020-08-02,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-03,"NON AC",393.00,112,22373.15,957.24,0.00,21415.91,1071.05,22486.96,0.04,22487.00,
"-","-","-","Khorlim Navtara",2020-08-03,"TAKE AWAY",195.00,57,13534.04,890.53,0.00,12643.51,632.23,13275.74,0.26,13276.00,
"-","-","-","Khorlim Navtara",2020-08-03,"SWIGGY",55.00,21,4466.90,442.55,0.00,4024.35,201.24,4225.59,0.41,4226.00,
"-","-","-","Khorlim Navtara",2020-08-04,"SWIGGY",85.00,31,8228.95,648.02,0.00,7580.93,379.14,7960.07,-0.07,7960.00,
"-","-","-","Khorlim Navtara",2020-08-04,"TAKE AWAY",104.00,49,7162.29,347.65,0.00,6814.64,340.77,7155.41,-0.41,7155.00,
"-","-","-","Khorlim Navtara",2020-08-04,"NON AC",353.00,92,17258.45,938.17,0.00,16320.28,816.19,17136.47,-0.47,17136.00,
"-","-","-","Khorlim Navtara",2020-08-05,"TAKE AWAY",169.00,68,10791.13,800.06,0.00,9991.07,499.58,10490.65,0.35,10491.00,
"-","-","-","Khorlim Navtara",2020-08-05,"SWIGGY",121.00,40,8638.59,1055.97,0.00,7582.62,379.18,7961.80,0.20,7962.00,
"-","-","-","Khorlim Navtara",2020-08-05,"NON AC",363.00,103,19572.80,661.97,0.00,18910.83,945.64,19856.47,-0.47,19856.00,
"-","-","-","Khorlim Navtara",2020-08-05,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Khorlim Navtara",2020-08-06,"SWIGGY",77.00,28,6819.33,709.87,0.00,6109.46,305.53,6414.99,0.01,6415.00,
"-","-","-","Khorlim Navtara",2020-08-06,"TAKE AWAY",145.00,68,9752.88,1281.06,0.00,8471.82,423.64,8895.46,-0.46,8895.00,
"-","-","-","Khorlim Navtara",2020-08-06,"NON AC",461.00,131,25144.82,1271.54,0.00,23873.28,1193.88,25067.16,-0.16,25067.00,
"-","-","-","Khorlim Navtara",2020-08-06,"NON FOOD",4.00,4,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Khorlim Navtara",2020-08-07,"TAKE AWAY",138.00,53,9943.39,776.24,0.00,9167.15,458.39,9625.54,0.46,9626.00,
"-","-","-","Khorlim Navtara",2020-08-07,"SWIGGY",65.00,20,6047.90,683.80,0.00,5364.10,268.23,5632.33,-0.33,5632.00,
"-","-","-","Khorlim Navtara",2020-08-07,"NON AC",357.00,97,17029.99,352.43,0.00,16677.56,834.08,17511.64,0.36,17512.00,
"-","-","-","Khorlim Navtara",2020-08-08,"NON AC",494.00,122,26506.73,1390.59,0.00,25116.14,1256.06,26372.20,-0.20,26372.00,
"-","-","-","Khorlim Navtara",2020-08-08,"TAKE AWAY",164.00,57,13800.54,1104.86,0.00,12695.68,634.81,13330.49,-0.49,13330.00,
"-","-","-","Khorlim Navtara",2020-08-08,"SWIGGY",114.00,37,7733.81,740.60,0.00,6993.21,349.68,7342.89,0.11,7343.00,
"-","-","-","Khorlim Navtara",2020-08-08,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-09,"SWIGGY",108.00,33,9324.26,1051.56,0.00,8272.70,413.67,8686.37,-0.37,8686.00,
"-","-","-","Khorlim Navtara",2020-08-09,"TAKE AWAY",274.00,81,16429.76,3895.62,0.00,12534.14,626.83,13160.97,0.03,13161.00,
"-","-","-","Khorlim Navtara",2020-08-09,"NON AC",379.00,79,19363.22,1295.38,0.00,18067.84,903.56,18971.40,-0.40,18971.00,
"-","-","-","Khorlim Navtara",2020-08-09,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-10,"TAKE AWAY",139.00,57,10419.52,847.69,0.00,9571.83,478.61,10050.44,-0.44,10050.00,
"-","-","-","Khorlim Navtara",2020-08-10,"NON AC",525.00,140,28792.67,671.50,0.00,28121.17,1406.32,29527.49,-0.49,29527.00,
"-","-","-","Khorlim Navtara",2020-08-10,"SWIGGY",113.00,40,9114.75,1089.86,0.00,8024.89,401.28,8426.17,-0.17,8426.00,
"-","-","-","Khorlim Navtara",2020-08-10,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-11,"TAKE AWAY",128.00,52,8562.39,1119.13,0.00,7443.26,372.18,7815.44,-0.44,7815.00,
"-","-","-","Khorlim Navtara",2020-08-11,"SWIGGY",99.00,28,7943.35,890.47,0.00,7052.88,352.64,7405.52,0.48,7406.00,
"-","-","-","Khorlim Navtara",2020-08-11,"NON AC",444.00,119,25144.61,528.61,0.00,24616.00,1231.06,25847.06,-0.06,25847.00,
"-","-","-","Khorlim Navtara",2020-08-11,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-12,"TAKE AWAY",117.00,53,9962.27,833.39,0.00,9128.88,456.46,9585.34,-0.34,9585.00,
"-","-","-","Khorlim Navtara",2020-08-12,"NON AC",458.00,110,24868.33,828.63,0.00,24039.70,1202.21,25241.91,0.09,25242.00,
"-","-","-","Khorlim Navtara",2020-08-12,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Khorlim Navtara",2020-08-12,"SWIGGY",101.00,33,7943.24,976.00,0.00,6967.24,348.41,7315.65,0.35,7316.00,
"-","-","-","Khorlim Navtara",2020-08-13,"SWIGGY",110.00,33,8676.67,1000.21,0.00,7676.46,383.86,8060.32,-0.32,8060.00,
"-","-","-","Khorlim Navtara",2020-08-13,"TAKE AWAY",177.00,66,13172.12,557.20,0.00,12614.92,630.82,13245.74,0.26,13246.00,
"-","-","-","Khorlim Navtara",2020-08-13,"NON AC",541.00,134,32268.83,966.77,0.00,31302.06,1565.31,32867.37,-0.37,32867.00,
"-","-","-","Khorlim Navtara",2020-08-14,"TAKE AWAY",153.00,63,10486.16,947.68,0.00,9538.48,476.97,10015.45,-0.45,10015.00,
"-","-","-","Khorlim Navtara",2020-08-14,"NON AC",528.00,133,29306.88,1781.09,0.00,27525.79,1376.58,28902.37,-0.37,28902.00,
"-","-","-","Khorlim Navtara",2020-08-14,"SWIGGY",115.00,41,9609.94,2230.17,0.00,7379.77,368.97,7748.74,0.26,7749.00,
"-","-","-","Khorlim Navtara",2020-08-14,"NON FOOD",3.00,2,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Khorlim Navtara",2020-08-15,"TAKE AWAY",185.00,60,13200.70,1490.61,0.00,11710.09,585.54,12295.63,0.37,12296.00,
"-","-","-","Khorlim Navtara",2020-08-15,"NON AC",492.00,124,26696.99,1176.34,0.00,25520.65,1276.26,26796.91,0.09,26797.00,
"-","-","-","Khorlim Navtara",2020-08-15,"SWIGGY",95.00,29,8457.54,894.51,0.00,7563.03,378.18,7941.21,-0.21,7941.00,
"-","-","-","Khorlim Navtara",2020-08-15,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-16,"TAKE AWAY",268.00,77,18934.30,3185.96,0.00,15748.34,787.49,16535.83,0.17,16536.00,
"-","-","-","Khorlim Navtara",2020-08-16,"NON AC",485.00,102,29383.01,2476.42,0.00,26906.59,1345.52,28252.11,-0.11,28252.00,
"-","-","-","Khorlim Navtara",2020-08-16,"SWIGGY",113.00,36,9857.67,887.26,0.00,8970.41,448.58,9418.99,0.01,9419.00,
"-","-","-","Khorlim Navtara",2020-08-16,"NON FOOD",15.00,3,600.00,0.00,0.00,600.00,0.00,600.00,0.00,600.00,
"-","-","-","Khorlim Navtara",2020-08-17,"SWIGGY",66.00,23,4514.53,493.98,0.00,4020.55,201.04,4221.59,0.41,4222.00,
"-","-","-","Khorlim Navtara",2020-08-17,"TAKE AWAY",171.00,74,10553.08,704.84,0.00,9848.24,492.49,10340.73,0.27,10341.00,
"-","-","-","Khorlim Navtara",2020-08-17,"NON AC",584.00,156,32964.14,1457.28,0.00,31506.86,1575.61,33082.47,-0.47,33082.00,
"-","-","-","Khorlim Navtara",2020-08-17,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Khorlim Navtara",2020-08-18,"NON AC",544.00,137,28183.49,1152.53,0.00,27030.96,1351.73,28382.69,0.31,28383.00,
"-","-","-","Khorlim Navtara",2020-08-18,"SWIGGY",60.00,25,4162.15,530.02,0.00,3632.13,181.62,3813.75,0.25,3814.00,
"-","-","-","Khorlim Navtara",2020-08-18,"TAKE AWAY",192.00,70,16038.75,1628.71,0.00,14410.04,720.54,15130.58,0.42,15131.00,
"-","-","-","Khorlim Navtara",2020-08-19,"TAKE AWAY",182.00,59,13696.02,1485.86,0.00,12210.16,610.56,12820.72,0.28,12821.00,
"-","-","-","Khorlim Navtara",2020-08-19,"SWIGGY",97.00,36,8609.90,969.77,0.00,7640.13,382.02,8022.15,-0.15,8022.00,
"-","-","-","Khorlim Navtara",2020-08-19,"NON AC",505.00,139,26963.96,1081.09,0.00,25882.87,1294.42,27177.29,-0.29,27177.00,
"-","-","-","Khorlim Navtara",2020-08-20,"TAKE AWAY",177.00,70,13543.55,966.76,0.00,12576.79,628.91,13205.70,0.30,13206.00,
"-","-","-","Khorlim Navtara",2020-08-20,"NON AC",603.00,152,36307.39,1081.06,0.00,35226.33,1761.50,36987.83,0.17,36988.00,
"-","-","-","Khorlim Navtara",2020-08-20,"SWIGGY",111.00,33,8276.66,851.78,0.00,7424.88,371.27,7796.15,-0.15,7796.00,
"-","-","-","Khorlim Navtara",2020-08-20,"NON FOOD",11.00,9,440.00,0.00,0.00,440.00,0.00,440.00,0.00,440.00,
"-","-","-","Khorlim Navtara",2020-08-21,"TAKE AWAY",197.00,70,14067.41,847.71,0.00,13219.70,661.00,13880.70,0.30,13881.00,
"-","-","-","Khorlim Navtara",2020-08-21,"NON AC",570.00,150,34440.48,1438.22,0.00,33002.26,1650.31,34652.57,0.43,34653.00,
"-","-","-","Khorlim Navtara",2020-08-21,"SWIGGY",165.00,51,14114.98,2716.85,0.00,11398.13,569.90,11968.03,-0.03,11968.00,
"-","-","-","Khorlim Navtara",2020-08-21,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Khorlim Navtara",2020-08-22,"SWIGGY",137.00,42,11676.77,1309.61,0.00,10367.16,518.43,10885.59,0.41,10886.00,
"-","-","-","Khorlim Navtara",2020-08-22,"NON AC",734.00,174,38993.47,2324.03,0.00,36669.44,1833.75,38503.19,-0.19,38503.00,
"-","-","-","Khorlim Navtara",2020-08-22,"TAKE AWAY",315.00,101,19210.55,1585.84,0.00,17624.71,881.36,18506.07,-0.07,18506.00,
"-","-","-","Khorlim Navtara",2020-08-22,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-23,"NON AC",713.00,167,40260.07,1566.83,0.00,38693.24,1934.98,40628.22,-0.22,40628.00,
"-","-","-","Khorlim Navtara",2020-08-23,"SWIGGY",156.00,51,12676.90,1206.28,0.00,11470.62,573.59,12044.21,-0.21,12044.00,
"-","-","-","Khorlim Navtara",2020-08-23,"TAKE AWAY",473.00,115,30725.62,3843.13,0.00,26882.49,1344.25,28226.74,0.26,28227.00,
"-","-","-","Khorlim Navtara",2020-08-23,"NON FOOD",52.00,3,2080.00,0.00,0.00,2080.00,0.00,2080.00,0.00,2080.00,
"-","-","-","Khorlim Navtara",2020-08-24,"NON AC",636.00,167,35954.88,1890.64,0.00,34064.24,1703.48,35767.72,0.28,35768.00,
"-","-","-","Khorlim Navtara",2020-08-24,"SWIGGY",121.00,40,9352.92,1009.63,0.00,8343.29,417.22,8760.51,0.49,8761.00,
"-","-","-","Khorlim Navtara",2020-08-24,"TAKE AWAY",193.00,80,15505.55,1276.29,0.00,14229.26,711.52,14940.78,0.22,14941.00,
"-","-","-","Khorlim Navtara",2020-08-25,"NON AC",596.00,166,33564.19,1314.43,0.00,32249.76,1612.70,33862.46,-0.46,33862.00,
"-","-","-","Khorlim Navtara",2020-08-25,"SWIGGY",97.00,41,10038.51,641.57,0.00,9396.94,469.85,9866.79,0.21,9867.00,
"-","-","-","Khorlim Navtara",2020-08-25,"TAKE AWAY",233.00,95,16915.16,1366.77,0.00,15548.39,777.48,16325.87,0.13,16326.00,
"-","-","-","Khorlim Navtara",2020-08-25,"NON FOOD",3.00,3,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Khorlim Navtara",2020-08-26,"NON AC",529.00,144,28592.60,1795.39,0.00,26797.21,1340.08,28137.29,-0.29,28137.00,
"-","-","-","Khorlim Navtara",2020-08-26,"TAKE AWAY",159.00,55,8971.94,1442.95,0.00,7528.99,376.54,7905.53,0.47,7906.00,
"-","-","-","Khorlim Navtara",2020-08-26,"SWIGGY",72.00,30,6266.97,332.59,0.00,5934.38,296.72,6231.10,-0.10,6231.00,
"-","-","-","Khorlim Navtara",2020-08-26,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-27,"NON AC",462.00,127,26373.42,752.46,0.00,25620.96,1281.20,26902.16,-0.16,26902.00,
"-","-","-","Khorlim Navtara",2020-08-27,"TAKE AWAY",208.00,76,14667.46,1785.88,0.00,12881.58,644.11,13525.69,0.31,13526.00,
"-","-","-","Khorlim Navtara",2020-08-27,"SWIGGY",99.00,36,11019.53,791.92,0.00,10227.61,511.40,10739.01,-0.01,10739.00,
"-","-","-","Khorlim Navtara",2020-08-27,"NON FOOD",4.00,4,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Khorlim Navtara",2020-08-28,"NON AC",552.00,150,29744.78,1095.39,0.00,28649.39,1432.71,30082.10,-0.10,30082.00,
"-","-","-","Khorlim Navtara",2020-08-28,"SWIGGY",65.00,24,6047.95,194.32,0.00,5853.63,292.69,6146.32,-0.32,6146.00,
"-","-","-","Khorlim Navtara",2020-08-28,"TAKE AWAY",121.00,50,6781.43,1076.26,0.00,5705.17,285.29,5990.46,-0.46,5990.00,
"-","-","-","Khorlim Navtara",2020-08-29,"TAKE AWAY",169.00,71,12857.77,1076.26,0.00,11781.51,589.16,12370.67,0.33,12371.00,
"-","-","-","Khorlim Navtara",2020-08-29,"NON AC",451.00,119,25516.01,1376.33,0.00,24139.68,1207.21,25346.89,0.11,25347.00,
"-","-","-","Khorlim Navtara",2020-08-29,"SWIGGY",131.00,46,12009.91,2254.17,0.00,9755.74,487.85,10243.59,0.41,10244.00,
"-","-","-","Khorlim Navtara",2020-08-29,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Khorlim Navtara",2020-08-30,"TAKE AWAY",161.00,56,9943.57,2466.93,0.00,7476.64,373.88,7850.52,0.48,7851.00,
"-","-","-","Khorlim Navtara",2020-08-30,"NON AC",463.00,97,23735.02,1947.78,0.00,21787.24,1089.49,22876.73,0.27,22877.00,
"-","-","-","Khorlim Navtara",2020-08-30,"SWIGGY",101.00,33,7533.76,757.43,0.00,6776.33,338.88,7115.21,-0.21,7115.00,
"-","-","-","Khorlim Navtara",2020-08-30,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Khorlim Navtara",2020-08-31,"SWIGGY",93.00,27,8086.13,1066.65,0.00,7019.48,351.00,7370.48,-0.48,7370.00,
"-","-","-","Khorlim Navtara",2020-08-31,"NON AC",583.00,144,29402.20,1181.06,0.00,28221.14,1411.35,29632.49,-0.49,29632.00,
"-","-","-","Khorlim Navtara",2020-08-31,"TAKE AWAY",189.00,64,14572.09,771.49,0.00,13800.60,690.07,14490.67,0.33,14491.00,
"-","-","-","Khorlim Navtara",2020-09-01,"SWIGGY",82.00,26,7152.74,642.02,0.00,6510.72,325.56,6836.28,-0.28,6836.00,
"-","-","-","Khorlim Navtara",2020-09-01,"TAKE AWAY",158.00,54,11438.58,933.41,0.00,10505.17,525.34,11030.51,0.49,11031.00,
"-","-","-","Khorlim Navtara",2020-09-01,"NON AC",473.00,125,24802.09,1409.71,0.00,23392.38,1169.85,24562.23,-0.23,24562.00,
"-","-","-","Khorlim Navtara",2020-09-01,"AC",67.00,16,4019.47,0.00,0.00,4019.47,201.05,4220.52,0.48,4221.00,
"-","-","-","Khorlim Navtara",2020-09-02,"SWIGGY",104.00,33,7295.81,874.34,0.00,6421.47,321.13,6742.60,0.40,6743.00,
"-","-","-","Khorlim Navtara",2020-09-02,"TAKE AWAY",100.00,33,7371.97,1076.31,0.00,6295.66,314.82,6610.48,-0.48,6610.00,
"-","-","-","Khorlim Navtara",2020-09-02,"NON AC",361.00,103,17401.35,1219.18,0.00,16182.17,809.20,16991.37,-0.37,16991.00,
"-","-","-","Khorlim Navtara",2020-09-02,"AC",43.00,8,2666.95,0.00,0.00,2666.95,133.37,2800.32,-0.32,2800.00,
"-","-","-","Khorlim Navtara",2020-09-03,"TAKE AWAY",183.00,67,13591.23,457.20,0.00,13134.03,656.74,13790.77,0.23,13791.00,
"-","-","-","Khorlim Navtara",2020-09-03,"NON AC",482.00,134,26706.92,966.78,0.00,25740.14,1287.29,27027.43,-0.43,27027.00,
"-","-","-","Khorlim Navtara",2020-09-03,"SWIGGY",74.00,27,5914.57,633.39,0.00,5281.18,264.06,5545.24,-0.24,5545.00,
"-","-","-","Khorlim Navtara",2020-09-03,"NON FOOD",3.00,2,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Khorlim Navtara",2020-09-03,"AC",70.00,10,4971.86,0.00,0.00,4971.86,248.65,5220.51,0.49,5221.00,
"-","-","-","Khorlim Navtara",2020-09-04,"NON AC",447.00,116,23954.12,1057.26,0.00,22896.86,1144.98,24041.84,0.16,24042.00,
"-","-","-","Khorlim Navtara",2020-09-04,"TAKE AWAY",104.00,38,5933.76,695.30,0.00,5238.46,261.96,5500.42,-0.42,5500.00,
