  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Porvorim Navtara",2024-10-13,"SWIGGY",481.00,152,43279.00,7640.16,1500.00,35638.84,121.62,37260.45,-0.45,37260.00,
"-","-","-","Porvorim Navtara",2024-10-13,"AC",700.00,63,52196.91,314.00,0.00,51882.91,2594.36,54477.27,-0.27,54477.00,
"-","-","-","Porvorim Navtara",2024-10-13,"TAKE AWAY",83.00,32,6161.98,676.76,0.00,5485.22,274.26,5759.48,-0.48,5759.00,
"-","-","-","Porvorim Navtara",2024-10-14,"SWIGGY",422.00,143,37118.00,8047.64,1430.00,29070.36,113.93,30614.29,-0.29,30614.00,
"-","-","-","Porvorim Navtara",2024-10-14,"ZOMATO",233.00,80,21910.00,4652.50,800.00,17257.50,43.68,18101.18,-0.18,18101.00,
"-","-","-","Porvorim Navtara",2024-10-14,"AC",464.00,52,38505.62,426.00,0.00,38079.62,1904.17,39983.79,0.21,39984.00,
"-","-","-","Porvorim Navtara",2024-10-14,"TAKE AWAY",47.00,26,3514.37,337.39,0.00,3176.98,158.87,3335.85,0.15,3336.00,
"-","-","-","Porvorim Navtara",2024-10-14,"NON AC",734.00,147,49906.22,2392.06,0.00,47514.16,2375.84,49890.00,0.00,49890.00,
"-","-","-","Porvorim Navtara",2024-10-15,"NON AC",639.00,139,40491.55,1162.19,0.00,39329.36,1966.54,41295.90,0.10,41296.00,
"-","-","-","Porvorim Navtara",2024-10-15,"TAKE AWAY",82.00,33,5285.96,999.39,0.00,4286.57,214.38,4500.95,0.05,4501.00,
"-","-","-","Porvorim Navtara",2024-10-15,"AC",375.00,37,35762.51,694.00,0.00,35068.51,1753.62,36822.13,-0.13,36822.00,
"-","-","-","Porvorim Navtara",2024-10-15,"ZOMATO",281.00,89,26586.00,4987.83,890.00,21598.17,90.15,22578.32,-0.32,22578.00,
"-","-","-","Porvorim Navtara",2024-10-15,"SWIGGY",433.00,130,34801.00,7269.79,1300.00,27531.21,109.86,28941.07,-0.07,28941.00,
"-","-","-","Porvorim Navtara",2024-10-16,"NON FOOD",10.00,1,400.00,0.00,0.00,400.00,0.00,400.00,0.00,400.00,
"-","-","-","Porvorim Navtara",2024-10-16,"TAKE AWAY",56.00,26,3714.42,670.07,0.00,3044.35,152.22,3196.57,0.43,3197.00,
"-","-","-","Porvorim Navtara",2024-10-16,"ZOMATO",230.00,74,20926.00,4306.00,730.00,16620.00,49.34,17399.34,-0.34,17399.00,
"-","-","-","Porvorim Navtara",2024-10-16,"SWIGGY",351.00,106,31404.00,6331.65,1060.00,25072.35,64.81,26197.16,-0.16,26197.00,
"-","-","-","Porvorim Navtara",2024-10-16,"NON AC",441.00,115,27458.18,1838.39,0.00,25619.79,1281.19,26900.98,0.02,26901.00,
"-","-","-","Porvorim Navtara",2024-10-16,"AC",219.00,31,19105.14,420.00,0.00,18685.14,934.35,19619.49,-0.49,19619.00,
"-","-","-","Porvorim Navtara",2024-10-17,"NON AC",651.00,152,42553.66,1306.97,0.00,41246.69,2062.57,43309.26,-0.26,43309.00,
"-","-","-","Porvorim Navtara",2024-10-17,"SWIGGY",481.00,165,42868.00,8824.38,1650.00,34043.62,110.44,35804.06,-0.06,35804.00,
"-","-","-","Porvorim Navtara",2024-10-17,"ZOMATO",198.00,77,21025.00,4674.60,770.00,16350.40,42.66,17163.06,-0.06,17163.00,
"-","-","-","Porvorim Navtara",2024-10-17,"TAKE AWAY",71.00,31,4866.86,550.20,0.00,4316.66,215.87,4532.53,0.47,4533.00,
"-","-","-","Porvorim Navtara",2024-10-17,"AC",352.00,43,32462.59,353.93,0.00,32108.66,1605.51,33714.17,-0.17,33714.00,
"-","-","-","Porvorim Navtara",2024-10-18,"SWIGGY",351.00,103,27613.00,6701.57,1030.00,20911.43,65.10,22006.53,0.47,22007.00,
"-","-","-","Porvorim Navtara",2024-10-18,"ZOMATO",154.00,55,14427.00,3033.40,550.00,11393.60,36.63,11980.23,-0.23,11980.00,
"-","-","-","Porvorim Navtara",2024-10-18,"NON AC",585.00,130,36591.61,1919.87,0.00,34671.74,1733.79,36405.53,0.47,36406.00,
"-","-","-","Porvorim Navtara",2024-10-18,"TAKE AWAY",78.00,26,5562.09,174.00,0.00,5388.09,269.41,5657.50,0.50,5658.00,
"-","-","-","Porvorim Navtara",2024-10-18,"AC",232.00,29,19386.23,157.00,0.00,19229.23,961.55,20190.78,0.22,20191.00,
"-","-","-","Porvorim Navtara",2024-10-19,"SWIGGY",403.00,131,35881.00,8661.93,1300.00,27219.07,97.33,28616.40,-0.40,28616.00,
"-","-","-","Porvorim Navtara",2024-10-19,"NON AC",796.00,163,53496.81,2558.15,0.00,50938.66,2547.27,53485.93,0.07,53486.00,
"-","-","-","Porvorim Navtara",2024-10-19,"ZOMATO",225.00,72,19374.00,3895.20,720.00,15478.80,43.18,16241.98,0.02,16242.00,
"-","-","-","Porvorim Navtara",2024-10-19,"TAKE AWAY",43.00,19,4066.71,331.19,0.00,3735.52,186.77,3922.29,-0.29,3922.00,
"-","-","-","Porvorim Navtara",2024-10-19,"AC",456.00,56,39534.45,396.76,0.00,39137.69,1957.08,41094.77,0.23,41095.00,
"-","-","-","Porvorim Navtara",2024-10-20,"SWIGGY",504.00,141,43114.00,10012.88,1410.00,33101.13,132.59,34643.71,0.29,34644.00,
"-","-","-","Porvorim Navtara",2024-10-20,"TAKE AWAY",116.00,41,6200.33,581.00,0.00,5619.33,281.00,5900.33,-0.33,5900.00,
"-","-","-","Porvorim Navtara",2024-10-20,"ZOMATO",260.00,81,22732.00,4718.73,810.00,18013.27,52.35,18875.62,0.38,18876.00,
"-","-","-","Porvorim Navtara",2024-10-20,"NON AC",692.00,137,42706.47,3543.90,0.00,39162.57,1958.39,41120.96,0.04,41121.00,
"-","-","-","Porvorim Navtara",2024-10-20,"AC",359.00,48,28010.05,2203.80,0.00,25806.25,1290.40,27096.65,0.35,27097.00,
"-","-","-","Porvorim Navtara",2024-10-21,"SWIGGY",435.00,149,38460.00,8101.79,1490.00,30358.21,120.39,31968.60,0.40,31969.00,
"-","-","-","Porvorim Navtara",2024-10-21,"ZOMATO",165.00,60,16550.00,3566.40,600.00,12983.60,49.33,13632.93,0.07,13633.00,
"-","-","-","Porvorim Navtara",2024-10-21,"NON AC",719.00,170,45630.02,2048.68,0.00,43581.34,2179.31,45760.65,0.35,45761.00,
"-","-","-","Porvorim Navtara",2024-10-21,"AC",281.00,39,26000.62,181.00,0.00,25819.62,1291.12,27110.74,0.26,27111.00,
"-","-","-","Porvorim Navtara",2024-10-21,"TAKE AWAY",62.00,26,5104.84,161.00,0.00,4943.84,247.17,5191.01,-0.01,5191.00,
"-","-","-","Porvorim Navtara",2024-10-22,"SWIGGY",403.00,139,36728.00,8069.09,1390.00,28658.91,110.18,30159.09,-0.09,30159.00,
"-","-","-","Porvorim Navtara",2024-10-22,"ZOMATO",242.00,82,22464.00,4810.03,820.00,17653.97,54.02,18527.99,0.01,18528.00,
"-","-","-","Porvorim Navtara",2024-10-22,"NON AC",586.00,126,34829.92,1911.42,0.00,32918.50,1646.12,34564.62,0.38,34565.00,
"-","-","-","Porvorim Navtara",2024-10-22,"AC",352.00,44,31410.25,466.00,0.00,30944.25,1547.34,32491.59,0.41,32492.00,
"-","-","-","Porvorim Navtara",2024-10-22,"TAKE AWAY",57.00,24,4076.26,226.00,0.00,3850.26,192.52,4042.78,0.22,4043.00,
"-","-","-","Porvorim Navtara",2024-10-23,"ZOMATO",266.00,90,23490.00,5125.50,900.00,18364.50,59.97,19324.47,-0.47,19324.00,
"-","-","-","Porvorim Navtara",2024-10-23,"NON AC",432.00,116,28600.93,2018.03,0.00,26582.90,1329.27,27912.17,-0.17,27912.00,
"-","-","-","Porvorim Navtara",2024-10-23,"NON FOOD",10.00,1,400.00,0.00,0.00,400.00,0.00,400.00,0.00,400.00,
"-","-","-","Porvorim Navtara",2024-10-23,"SWIGGY",290.00,105,25621.00,5346.41,1050.00,20274.59,83.69,21408.28,-0.28,21408.00,
"-","-","-","Porvorim Navtara",2024-10-23,"TAKE AWAY",46.00,19,2523.96,232.62,0.00,2291.34,114.58,2405.92,0.08,2406.00,
"-","-","-","Porvorim Navtara",2024-10-23,"AC",359.00,38,30896.02,270.00,0.00,30626.02,1531.45,32157.47,-0.47,32157.00,
"-","-","-","Porvorim Navtara",2024-10-24,"NON AC",591.00,121,40953.53,2138.77,0.00,38814.76,1940.97,40755.73,0.27,40756.00,
"-","-","-","Porvorim Navtara",2024-10-24,"TAKE AWAY",82.00,34,4657.39,299.15,0.00,4358.24,217.96,4576.20,-0.20,4576.00,
"-","-","-","Porvorim Navtara",2024-10-24,"SWIGGY",441.00,150,40908.00,8716.74,1500.00,32191.26,102.61,33793.87,0.13,33794.00,
"-","-","-","Porvorim Navtara",2024-10-24,"AC",246.00,38,19405.26,170.00,0.00,19235.26,961.89,20197.15,-0.15,20197.00,
"-","-","-","Porvorim Navtara",2024-10-24,"ZOMATO",158.00,60,14389.00,3258.07,600.00,11130.93,41.53,11772.46,-0.46,11772.00,
"-","-","-","Porvorim Navtara",2024-10-25,"ZOMATO",180.00,67,17950.00,3699.90,670.00,14250.10,45.32,14965.42,-0.42,14965.00,
"-","-","-","Porvorim Navtara",2024-10-25,"TAKE AWAY",84.00,31,5704.93,341.29,0.00,5363.64,268.20,5631.84,0.16,5632.00,
"-","-","-","Porvorim Navtara",2024-10-25,"NON AC",561.00,122,34068.12,1592.10,0.00,32476.02,1623.98,34100.00,-0.00,34100.00,
"-","-","-","Porvorim Navtara",2024-10-25,"SWIGGY",355.00,113,30831.00,7342.90,1130.00,23488.10,75.43,24693.53,0.47,24694.00,
"-","-","-","Porvorim Navtara",2024-10-25,"AC",220.00,29,18648.01,404.00,0.00,18244.01,912.23,19156.24,-0.24,19156.00,
"-","-","-","Porvorim Navtara",2024-10-26,"AC",452.00,55,36781.82,520.00,0.00,36261.82,1813.31,38075.13,-0.13,38075.00,
"-","-","-","Porvorim Navtara",2024-10-26,"SWIGGY",366.00,124,35083.00,8365.91,1230.00,26717.09,83.82,28030.91,0.09,28031.00,
"-","-","-","Porvorim Navtara",2024-10-26,"ZOMATO",221.00,80,23273.00,4176.00,800.00,19097.00,46.07,19943.07,-0.07,19943.00,
"-","-","-","Porvorim Navtara",2024-10-26,"NON AC",771.00,147,52134.95,2874.60,0.00,49260.35,2463.19,51723.54,0.46,51724.00,
"-","-","-","Porvorim Navtara",2024-10-26,"TAKE AWAY",91.00,23,6609.62,276.00,0.00,6333.62,316.69,6650.31,-0.31,6650.00,
"-","-","-","Porvorim Navtara",2024-10-26,"DINE OUT",7.00,1,790.49,0.00,0.00,790.49,39.53,830.02,-0.02,830.00,
"-","-","-","Porvorim Navtara",2024-10-27,"SWIGGY",528.00,146,42530.00,10910.99,1460.00,31619.01,107.30,33186.31,-0.31,33186.00,
"-","-","-","Porvorim Navtara",2024-10-27,"ZOMATO",265.00,79,23042.00,4583.23,790.00,18458.77,55.51,19304.28,-0.28,19304.00,
"-","-","-","Porvorim Navtara",2024-10-27,"NON AC",839.00,148,53935.26,3292.25,0.00,50643.01,2532.33,53175.34,-0.34,53175.00,
"-","-","-","Porvorim Navtara",2024-10-27,"TAKE AWAY",82.00,29,5657.33,460.95,0.00,5196.38,259.85,5456.23,-0.23,5456.00,
"-","-","-","Porvorim Navtara",2024-10-27,"AC",485.00,51,38805.79,792.77,0.00,38013.02,1900.85,39913.87,0.13,39914.00,
"-","-","-","Porvorim Navtara",2024-10-27,"DINE OUT",12.00,1,1447.63,0.00,0.00,1447.63,72.39,1520.02,-0.02,1520.00,
"-","-","-","Porvorim Navtara",2024-10-28,"SWIGGY",484.00,153,42478.00,9113.01,1530.00,33364.99,113.66,35008.65,0.35,35009.00,
"-","-","-","Porvorim Navtara",2024-10-28,"NON AC",637.00,137,43582.41,3312.28,0.00,40270.13,2013.75,42283.88,0.12,42284.00,
"-","-","-","Porvorim Navtara",2024-10-28,"TAKE AWAY",108.00,34,9066.84,82.00,0.00,8984.84,449.28,9434.12,-0.12,9434.00,
"-","-","-","Porvorim Navtara",2024-10-28,"ZOMATO",218.00,78,20400.00,4137.00,780.00,16263.00,54.26,17097.26,-0.26,17097.00,
"-","-","-","Porvorim Navtara",2024-10-28,"AC",342.00,41,29076.96,171.00,0.00,28905.96,1445.49,30351.45,-0.45,30351.00,
"-","-","-","Porvorim Navtara",2024-10-29,"NON AC",628.00,131,41648.89,2175.26,0.00,39473.63,1973.82,41447.45,-0.45,41447.00,
"-","-","-","Porvorim Navtara",2024-10-29,"TAKE AWAY",72.00,26,5742.87,259.29,0.00,5483.58,274.22,5757.80,0.20,5758.00,
"-","-","-","Porvorim Navtara",2024-10-29,"SWIGGY",478.00,155,43117.00,8209.54,1550.00,34907.46,111.52,36568.98,0.02,36569.00,
"-","-","-","Porvorim Navtara",2024-10-29,"ZOMATO",237.00,84,25510.00,5066.40,840.00,20443.60,59.86,21343.46,-0.46,21343.00,
"-","-","-","Porvorim Navtara",2024-10-29,"AC",284.00,39,24867.21,210.00,0.00,24657.21,1232.95,25890.16,-0.16,25890.00,
"-","-","-","Porvorim Navtara",2024-10-30,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2024-10-30,"SWIGGY",384.00,129,36297.00,7077.60,1290.00,29219.40,84.02,30593.42,-0.42,30593.00,
"-","-","-","Porvorim Navtara",2024-10-30,"NON AC",648.00,122,38992.18,2287.15,0.00,36705.03,1835.50,38540.53,0.47,38541.00,
"-","-","-","Porvorim Navtara",2024-10-30,"TAKE AWAY",60.00,30,4438.20,286.20,0.00,4152.00,207.62,4359.62,0.38,4360.00,
"-","-","-","Porvorim Navtara",2024-10-30,"AC",273.00,34,24609.98,115.00,0.00,24494.98,1224.87,25719.85,0.15,25720.00,
"-","-","-","Porvorim Navtara",2024-10-30,"ZOMATO",236.00,78,23643.00,4772.90,780.00,18870.10,59.31,19709.41,-0.41,19709.00,
"-","-","-","Porvorim Navtara",2024-10-31,"ZOMATO",247.00,72,24869.00,4388.77,720.00,20480.23,45.38,21245.61,0.39,21246.00,
"-","-","-","Porvorim Navtara",2024-10-31,"NON AC",766.00,150,54258.54,1595.72,0.00,52662.82,2633.40,55296.22,-0.22,55296.00,
"-","-","-","Porvorim Navtara",2024-10-31,"SWIGGY",464.00,147,42727.00,7914.18,1470.00,34812.82,128.32,36411.14,-0.14,36411.00,
"-","-","-","Porvorim Navtara",2024-10-31,"TAKE AWAY",112.00,28,8019.26,635.14,0.00,7384.12,369.23,7753.35,-0.35,7753.00,
"-","-","-","Porvorim Navtara",2024-10-31,"AC",231.00,32,22562.26,798.00,0.00,21764.26,1088.32,22852.58,0.42,22853.00,
"-","-","-","Porvorim Navtara",2024-11-01,"NON AC",745.00,142,48334.98,1727.92,0.00,46607.06,2330.69,48937.75,0.25,48938.00,
"-","-","-","Porvorim Navtara",2024-11-01,"ZOMATO",275.00,92,26322.00,5499.93,920.00,20822.07,57.84,21799.91,0.09,21800.00,
"-","-","-","Porvorim Navtara",2024-11-01,"SWIGGY",552.00,156,48191.00,10715.64,1560.00,37475.36,105.43,39140.79,0.21,39141.00,
"-","-","-","Porvorim Navtara",2024-11-01,"AC",499.00,52,44533.95,313.00,0.00,44220.95,2211.23,46432.18,-0.18,46432.00,
"-","-","-","Porvorim Navtara",2024-11-01,"TAKE AWAY",68.00,24,5609.65,538.69,0.00,5070.96,253.54,5324.50,0.50,5325.00,
"-","-","-","Porvorim Navtara",2024-11-02,"NON AC",893.00,150,62420.84,1878.59,0.00,60542.25,3027.61,63569.86,0.14,63570.00,
"-","-","-","Porvorim Navtara",2024-11-02,"ZOMATO",198.00,71,20545.00,3854.08,710.00,16690.92,35.50,17436.42,-0.42,17436.00,
"-","-","-","Porvorim Navtara",2024-11-02,"AC",649.00,73,58381.94,174.00,0.00,58207.94,2910.73,61118.67,0.33,61119.00,
"-","-","-","Porvorim Navtara",2024-11-02,"SWIGGY",382.00,120,33986.00,8064.74,1190.00,25921.26,61.41,27172.67,0.33,27173.00,
"-","-","-","Porvorim Navtara",2024-11-02,"TAKE AWAY",53.00,21,4695.37,174.00,0.00,4521.37,226.11,4747.48,-0.48,4747.00,
"-","-","-","Porvorim Navtara",2024-11-02,"DINE OUT",10.00,1,1523.80,0.00,0.00,1523.80,76.19,1599.99,0.01,1600.00,
"-","-","-","Porvorim Navtara",2024-11-02,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2024-11-03,"SWIGGY",512.00,129,41498.00,9353.88,1290.00,32144.12,93.63,33527.75,0.25,33528.00,
"-","-","-","Porvorim Navtara",2024-11-03,"NON AC",1032.00,150,64397.56,1338.12,0.00,63059.44,3153.37,66212.81,0.19,66213.00,
"-","-","-","Porvorim Navtara",2024-11-03,"TAKE AWAY",108.00,27,8971.53,410.95,0.00,8560.58,428.06,8988.64,0.36,8989.00,
"-","-","-","Porvorim Navtara",2024-11-03,"ZOMATO",248.00,75,22063.00,4490.00,750.00,17573.00,56.14,18379.14,-0.14,18379.00,
"-","-","-","Porvorim Navtara",2024-11-03,"AC",824.00,75,72087.24,1637.00,0.00,70450.24,3522.79,73973.03,-0.03,73973.00,
"-","-","-","Porvorim Navtara",2024-11-04,"NON AC",946.00,171,69482.48,1640.54,0.00,67841.94,3392.37,71234.31,-0.31,71234.00,
"-","-","-","Porvorim Navtara",2024-11-04,"ZOMATO",230.00,73,21356.00,4475.00,730.00,16881.00,39.99,17650.99,0.01,17651.00,
"-","-","-","Porvorim Navtara",2024-11-04,"TAKE AWAY",157.00,41,12733.51,438.53,0.00,12294.98,614.77,12909.75,0.25,12910.00,
"-","-","-","Porvorim Navtara",2024-11-04,"SWIGGY",397.00,137,34675.00,7230.26,1370.00,27444.74,92.16,28906.90,0.10,28907.00,
"-","-","-","Porvorim Navtara",2024-11-04,"AC",704.00,61,62239.21,417.58,0.00,61821.63,3091.32,64912.95,0.05,64913.00,
"-","-","-","Porvorim Navtara",2024-11-04,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2024-11-05,"NON AC",942.00,155,67882.98,2854.33,0.00,65028.65,3251.73,68280.38,-0.38,68280.00,
"-","-","-","Porvorim Navtara",2024-11-05,"AC",613.00,54,55124.45,13551.57,0.00,41572.88,2078.91,43651.79,0.21,43652.00,
"-","-","-","Porvorim Navtara",2024-11-05,"SWIGGY",411.00,129,36723.00,7218.74,1290.00,29504.26,103.17,30897.43,-0.43,30897.00,
"-","-","-","Porvorim Navtara",2024-11-05,"TAKE AWAY",61.00,31,4428.70,434.15,0.00,3994.55,199.77,4194.32,-0.32,4194.00,
"-","-","-","Porvorim Navtara",2024-11-05,"ZOMATO",248.00,79,22450.00,4650.93,790.00,17799.07,45.05,18634.12,-0.12,18634.00,
"-","-","-","Porvorim Navtara",2024-11-05,"DINE OUT",3.00,1,295.24,0.00,0.00,295.24,14.77,310.01,-0.01,310.00,
"-","-","-","Porvorim Navtara",2024-11-06,"NON AC",673.00,136,40049.28,2870.39,0.00,37178.89,1859.17,39038.06,-0.06,39038.00,
"-","-","-","Porvorim Navtara",2024-11-06,"ZOMATO",225.00,70,20513.00,4051.01,700.00,16461.99,48.86,17210.85,0.15,17211.00,
"-","-","-","Porvorim Navtara",2024-11-06,"AC",683.00,54,57801.05,155.00,0.00,57646.05,2882.52,60528.57,0.43,60529.00,
"-","-","-","Porvorim Navtara",2024-11-06,"TAKE AWAY",79.00,22,6181.07,562.82,0.00,5618.25,280.93,5899.18,-0.18,5899.00,
"-","-","-","Porvorim Navtara",2024-11-06,"SWIGGY",261.00,85,22285.00,4395.05,850.00,17889.95,59.18,18799.13,-0.13,18799.00,
"-","-","-","Porvorim Navtara",2024-11-07,"NON AC",938.00,163,61868.83,3040.02,0.00,58828.81,2941.81,61770.62,0.38,61771.00,
"-","-","-","Porvorim Navtara",2024-11-07,"ZOMATO",261.00,86,24542.00,4903.27,860.00,19638.73,56.49,20555.22,-0.22,20555.00,
"-","-","-","Porvorim Navtara",2024-11-07,"SWIGGY",475.00,149,39155.00,7898.38,1480.00,31256.62,123.52,32860.14,-0.14,32860.00,
"-","-","-","Porvorim Navtara",2024-11-07,"AC",516.00,53,46100.97,585.00,0.00,45515.97,2275.99,47791.96,0.04,47792.00,
"-","-","-","Porvorim Navtara",2024-11-07,"TAKE AWAY",95.00,36,6514.54,394.00,0.00,6120.54,306.07,6426.61,0.39,6427.00,
"-","-","-","Porvorim Navtara",2024-11-07,"DINE OUT",1.00,1,228.57,0.00,0.00,228.57,11.43,240.00,0.00,240.00,
"-","-","-","Porvorim Navtara",2024-11-08,"ZOMATO",183.00,52,16533.00,2967.40,520.00,13565.60,34.92,14120.52,0.48,14121.00,
"-","-","-","Porvorim Navtara",2024-11-08,"NON AC",809.00,146,51687.37,2074.54,0.00,49612.83,2480.95,52093.78,0.22,52094.00,
"-","-","-","Porvorim Navtara",2024-11-08,"AC",502.00,48,42210.44,1430.00,0.00,40780.44,2039.25,42819.69,0.31,42820.00,
"-","-","-","Porvorim Navtara",2024-11-08,"SWIGGY",386.00,127,35232.00,6853.38,1260.00,28378.62,108.44,29747.06,-0.06,29747.00,
"-","-","-","Porvorim Navtara",2024-11-08,"TAKE AWAY",65.00,23,3514.52,483.00,0.00,3031.52,151.57,3183.09,-0.09,3183.00,
"-","-","-","Porvorim Navtara",2024-11-09,"NON AC",806.00,164,55325.70,3719.16,0.00,51606.54,2580.43,54186.97,0.03,54187.00,
"-","-","-","Porvorim Navtara",2024-11-09,"ZOMATO",276.00,79,30090.00,4377.00,790.00,25713.00,53.04,26556.04,-0.04,26556.00,
"-","-","-","Porvorim Navtara",2024-11-09,"AC",590.00,52,53372.62,1934.00,0.00,51438.62,2572.17,54010.79,0.21,54011.00,
"-","-","-","Porvorim Navtara",2024-11-09,"SWIGGY",386.00,113,31474.00,5900.33,1130.00,25573.67,97.41,26801.08,-0.08,26801.00,
"-","-","-","Porvorim Navtara",2024-11-09,"TAKE AWAY",69.00,24,4819.21,109.00,0.00,4710.21,235.53,4945.74,0.26,4946.00,
"-","-","-","Porvorim Navtara",2024-11-09,"NON FOOD",49.00,1,3381.00,0.00,0.00,3381.00,0.00,3381.00,0.00,3381.00,
"-","-","-","Porvorim Navtara",2024-11-10,"NON AC",875.00,155,54992.45,3250.59,0.00,51741.86,2587.34,54329.20,-0.20,54329.00,
"-","-","-","Porvorim Navtara",2024-11-10,"SWIGGY",501.00,141,40455.00,7437.32,1410.00,33017.68,119.60,34547.28,-0.28,34547.00,
"-","-","-","Porvorim Navtara",2024-11-10,"TAKE AWAY",156.00,44,11276.51,2301.20,0.00,8975.31,448.79,9424.10,-0.10,9424.00,
"-","-","-","Porvorim Navtara",2024-11-10,"ZOMATO",248.00,75,20770.00,3825.20,750.00,16944.80,51.17,17745.97,0.03,17746.00,
"-","-","-","Porvorim Navtara",2024-11-10,"AC",700.00,64,57763.44,1979.86,0.00,55783.58,2789.29,58572.87,0.13,58573.00,
"-","-","-","Porvorim Navtara",2024-11-11,"SWIGGY",386.00,130,37095.00,7220.00,1300.00,29875.00,73.81,31248.81,0.19,31249.00,
"-","-","-","Porvorim Navtara",2024-11-11,"TAKE AWAY",143.00,37,10885.95,182.25,0.00,10703.70,535.26,11238.96,0.04,11239.00,
"-","-","-","Porvorim Navtara",2024-11-11,"NON AC",816.00,163,48544.76,1956.25,0.00,46588.51,2329.66,48918.17,-0.17,48918.00,
"-","-","-","Porvorim Navtara",2024-11-11,"ZOMATO",246.00,87,26507.00,4988.17,870.00,21518.83,47.85,22436.68,0.32,22437.00,
"-","-","-","Porvorim Navtara",2024-11-11,"AC",507.00,61,46876.99,581.00,0.00,46295.99,2314.95,48610.94,0.06,48611.00,
"-","-","-","Porvorim Navtara",2024-11-12,"NON AC",725.00,143,48915.75,1766.74,0.00,47149.01,2357.70,49506.71,0.29,49507.00,
"-","-","-","Porvorim Navtara",2024-11-12,"TAKE AWAY",85.00,29,6114.44,179.00,0.00,5935.44,296.79,6232.23,-0.23,6232.00,
"-","-","-","Porvorim Navtara",2024-11-12,"ZOMATO",192.00,68,18508.00,3630.25,680.00,14877.75,42.03,15599.78,0.22,15600.00,
"-","-","-","Porvorim Navtara",2024-11-12,"SWIGGY",411.00,143,37748.00,7887.11,1430.00,29860.89,95.13,31386.02,-0.02,31386.00,
"-","-","-","Porvorim Navtara",2024-11-12,"AC",384.00,34,32343.81,1343.00,0.00,31000.81,1550.12,32550.93,0.07,32551.00,
"-","-","-","Porvorim Navtara",2024-11-13,"NON AC",595.00,128,40010.70,1976.16,0.00,38034.54,1901.84,39936.38,-0.38,39936.00,
"-","-","-","Porvorim Navtara",2024-11-13,"ZOMATO",256.00,84,24801.00,4634.27,840.00,20166.73,56.58,21063.31,-0.31,21063.00,
"-","-","-","Porvorim Navtara",2024-11-13,"AC",498.00,53,45319.91,2565.96,0.00,42753.95,2137.91,44891.86,0.14,44892.00,
"-","-","-","Porvorim Navtara",2024-11-13,"SWIGGY",429.00,139,36256.00,7580.67,1390.00,28675.33,97.12,30162.45,-0.45,30162.00,
"-","-","-","Porvorim Navtara",2024-11-13,"TAKE AWAY",69.00,27,4590.58,114.24,0.00,4476.34,223.82,4700.16,-0.16,4700.00,
"-","-","-","Porvorim Navtara",2024-11-13,"NON FOOD",20.00,1,800.00,0.00,0.00,800.00,0.00,800.00,0.00,800.00,
"-","-","-","Porvorim Navtara",2024-11-14,"SWIGGY",483.00,162,46675.00,10119.27,1620.00,36555.73,104.03,38279.76,0.24,38280.00,
"-","-","-","Porvorim Navtara",2024-11-14,"NON AC",632.00,130,41991.63,1861.90,0.00,40129.73,2006.70,42136.43,-0.43,42136.00,
