  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Siolim Navtara",2022-01-24,"SWIGGY",222.00,83,21438.33,4870.58,0.00,16567.75,0.00,16567.75,0.25,16568.00,
"-","-","-","Siolim Navtara",2022-01-24,"TAKE AWAY",101.00,39,6809.93,385.77,0.00,6424.16,321.24,6745.40,-0.40,6745.00,
"-","-","-","Siolim Navtara",2022-01-24,"AC",117.00,9,9214.85,0.00,0.00,9214.85,460.82,9675.67,0.33,9676.00,
"-","-","-","Siolim Navtara",2022-01-25,"SWIGGY",297.00,111,26564.89,5713.32,0.00,20851.57,0.00,20851.57,0.43,20852.00,
"-","-","-","Siolim Navtara",2022-01-25,"ZOMATO",250.00,76,21273.32,1837.16,0.00,19436.16,0.00,19436.16,-0.16,19436.00,
"-","-","-","Siolim Navtara",2022-01-25,"NON AC",755.00,145,41308.19,2252.58,0.00,39055.61,1953.09,41008.70,0.30,41009.00,
"-","-","-","Siolim Navtara",2022-01-25,"TAKE AWAY",133.00,44,8105.22,2081.11,0.00,6024.11,301.24,6325.35,-0.35,6325.00,
"-","-","-","Siolim Navtara",2022-01-25,"AC",32.00,4,2628.69,0.00,0.00,2628.69,131.44,2760.13,-0.13,2760.00,
"-","-","-","Siolim Navtara",2022-01-26,"SWIGGY",240.00,79,21088.29,4243.70,0.00,16844.59,0.00,16844.59,0.41,16845.00,
"-","-","-","Siolim Navtara",2022-01-26,"ZOMATO",204.00,64,15300.84,2910.91,0.00,12389.93,0.00,12389.93,0.07,12390.00,
"-","-","-","Siolim Navtara",2022-01-26,"TAKE AWAY",114.00,36,8314.72,1895.37,0.00,6419.35,321.04,6740.39,-0.39,6740.00,
"-","-","-","Siolim Navtara",2022-01-26,"NON AC",568.00,116,30621.31,2247.82,0.00,28373.49,1419.12,29792.61,0.39,29793.00,
"-","-","-","Siolim Navtara",2022-01-26,"AC",58.00,7,4752.66,0.00,0.00,4752.66,237.68,4990.34,-0.34,4990.00,
"-","-","-","Siolim Navtara",2022-01-27,"SWIGGY",248.00,92,21905.99,4599.56,0.00,17306.43,0.00,17306.43,-0.43,17306.00,
"-","-","-","Siolim Navtara",2022-01-27,"NON AC",536.00,123,28240.41,2295.50,0.00,25944.91,1297.48,27242.39,-0.39,27242.00,
"-","-","-","Siolim Navtara",2022-01-27,"ZOMATO",159.00,53,14340.63,2334.29,0.00,12006.34,0.00,12006.34,-0.34,12006.00,
"-","-","-","Siolim Navtara",2022-01-27,"AC",105.00,8,9438.58,0.00,0.00,9438.58,472.00,9910.58,0.42,9911.00,
"-","-","-","Siolim Navtara",2022-01-27,"TAKE AWAY",84.00,28,5162.19,1061.99,0.00,4100.20,205.04,4305.24,-0.24,4305.00,
"-","-","-","Siolim Navtara",2022-01-28,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Siolim Navtara",2022-01-28,"SWIGGY",235.00,80,22495.24,4298.73,0.00,18196.51,0.00,18196.51,0.49,18197.00,
"-","-","-","Siolim Navtara",2022-01-28,"NON AC",508.00,104,27659.50,1990.66,0.00,25668.84,1283.75,26952.59,0.41,26953.00,
"-","-","-","Siolim Navtara",2022-01-28,"ZOMATO",174.00,55,15513.02,2722.88,0.00,12790.14,0.00,12790.14,-0.14,12790.00,
"-","-","-","Siolim Navtara",2022-01-28,"AC",103.00,7,8067.14,0.00,0.00,8067.14,403.40,8470.54,0.46,8471.00,
"-","-","-","Siolim Navtara",2022-01-28,"TAKE AWAY",80.00,26,4981.29,1076.28,0.00,3905.01,195.30,4100.31,-0.31,4100.00,
"-","-","-","Siolim Navtara",2022-01-29,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Siolim Navtara",2022-01-29,"TAKE AWAY",232.00,40,14324.52,3838.31,0.00,10486.21,524.34,11010.55,0.45,11011.00,
"-","-","-","Siolim Navtara",2022-01-29,"SWIGGY",249.00,89,21820.85,4601.51,0.00,17219.34,0.00,17219.34,-0.34,17219.00,
"-","-","-","Siolim Navtara",2022-01-29,"ZOMATO",238.00,59,20273.16,2668.56,0.00,17604.60,0.00,17604.60,0.40,17605.00,
"-","-","-","Siolim Navtara",2022-01-29,"NON AC",609.00,128,33821.82,2795.50,0.00,31026.32,1551.67,32577.99,0.01,32578.00,
"-","-","-","Siolim Navtara",2022-01-29,"AC",103.00,12,8381.46,85.72,0.00,8295.74,414.82,8710.56,0.44,8711.00,
"-","-","-","Siolim Navtara",2022-01-29,"DINE OUT",6.00,1,409.55,0.00,0.00,409.55,20.48,430.03,-0.03,430.00,
"-","-","-","Siolim Navtara",2022-01-30,"NON AC",524.00,119,28554.96,2533.66,0.00,26021.30,1301.35,27322.65,0.35,27323.00,
"-","-","-","Siolim Navtara",2022-01-30,"TAKE AWAY",150.00,42,9662.55,2890.72,0.00,6771.83,338.70,7110.53,0.47,7111.00,
"-","-","-","Siolim Navtara",2022-01-30,"ZOMATO",193.00,70,17081.52,3268.26,0.00,13813.26,0.00,13813.26,-0.26,13813.00,
"-","-","-","Siolim Navtara",2022-01-30,"SWIGGY",187.00,68,16829.58,3189.36,0.00,13640.22,0.00,13640.22,-0.22,13640.00,
"-","-","-","Siolim Navtara",2022-01-30,"AC",58.00,4,3619.24,0.00,0.00,3619.24,180.98,3800.22,-0.22,3800.00,
"-","-","-","Siolim Navtara",2022-01-31,"SWIGGY",299.00,115,29304.19,6109.84,0.00,23194.35,0.00,23194.35,-0.35,23194.00,
"-","-","-","Siolim Navtara",2022-01-31,"NON AC",569.00,134,30569.55,2228.84,0.00,28340.71,1417.36,29758.07,-0.07,29758.00,
"-","-","-","Siolim Navtara",2022-01-31,"ZOMATO",191.00,68,16778.69,3514.03,30.00,13264.66,0.00,13294.66,0.34,13295.00,
"-","-","-","Siolim Navtara",2022-01-31,"AC",97.00,11,8057.58,0.00,0.00,8057.58,402.94,8460.52,0.48,8461.00,
"-","-","-","Siolim Navtara",2022-01-31,"TAKE AWAY",123.00,28,7886.06,1723.90,0.00,6162.16,308.16,6470.32,-0.32,6470.00,
"-","-","-","Siolim Navtara",2022-02-01,"SWIGGY",252.00,89,21399.90,4462.83,0.00,16937.07,0.00,16937.07,-0.07,16937.00,
"-","-","-","Siolim Navtara",2022-02-01,"ZOMATO",123.00,51,13528.87,2316.89,0.00,11211.98,0.00,11211.98,0.02,11212.00,
"-","-","-","Siolim Navtara",2022-02-01,"NON AC",478.00,119,27354.71,1638.29,0.00,25716.42,1286.04,27002.46,-0.46,27002.00,
"-","-","-","Siolim Navtara",2022-02-01,"TAKE AWAY",92.00,33,6028.93,1328.66,0.00,4700.27,235.06,4935.33,-0.33,4935.00,
"-","-","-","Siolim Navtara",2022-02-01,"AC",46.00,8,2571.50,0.00,0.00,2571.50,128.63,2700.13,-0.13,2700.00,
"-","-","-","Siolim Navtara",2022-02-02,"SWIGGY",254.00,96,23782.32,5079.64,0.00,18702.68,0.00,18702.68,0.32,18703.00,
"-","-","-","Siolim Navtara",2022-02-02,"ZOMATO",187.00,62,16619.49,2965.72,0.00,13653.77,0.00,13653.77,0.23,13654.00,
"-","-","-","Siolim Navtara",2022-02-02,"NON AC",519.00,131,27555.25,2028.81,0.00,25526.44,1276.62,26803.06,-0.06,26803.00,
"-","-","-","Siolim Navtara",2022-02-02,"TAKE AWAY",103.00,30,6448.03,1866.80,0.00,4581.23,229.10,4810.33,-0.33,4810.00,
"-","-","-","Siolim Navtara",2022-02-02,"AC",35.00,6,2438.23,0.00,0.00,2438.23,121.94,2560.17,-0.17,2560.00,
"-","-","-","Siolim Navtara",2022-02-03,"NON AC",696.00,157,39355.84,4028.93,0.00,35326.91,1766.68,37093.59,0.41,37094.00,
"-","-","-","Siolim Navtara",2022-02-03,"TAKE AWAY",159.00,48,10305.35,1890.67,0.00,8414.68,420.88,8835.56,0.44,8836.00,
"-","-","-","Siolim Navtara",2022-02-03,"ZOMATO",211.00,74,20275.89,3388.32,0.00,16887.57,0.00,16887.57,0.43,16888.00,
"-","-","-","Siolim Navtara",2022-02-03,"SWIGGY",242.00,102,25446.73,5329.67,0.00,20117.06,0.00,20117.06,-0.06,20117.00,
"-","-","-","Siolim Navtara",2022-02-03,"AC",43.00,7,2943.00,0.00,0.00,2943.00,147.17,3090.17,-0.17,3090.00,
"-","-","-","Siolim Navtara",2022-02-04,"ZOMATO",161.00,59,13625.31,2708.02,0.00,10917.29,0.00,10917.29,-0.29,10917.00,
"-","-","-","Siolim Navtara",2022-02-04,"NON AC",645.00,152,35517.14,2809.81,0.00,32707.33,1635.81,34343.14,-0.14,34343.00,
"-","-","-","Siolim Navtara",2022-02-04,"SWIGGY",264.00,89,22419.98,4855.64,0.00,17564.34,0.00,17564.34,-0.34,17564.00,
"-","-","-","Siolim Navtara",2022-02-04,"TAKE AWAY",174.00,48,11143.78,2757.38,0.00,8386.40,419.39,8805.79,0.21,8806.00,
"-","-","-","Siolim Navtara",2022-02-04,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Siolim Navtara",2022-02-04,"AC",25.00,7,1990.53,0.00,0.00,1990.53,99.53,2090.06,-0.06,2090.00,
"-","-","-","Siolim Navtara",2022-02-05,"SWIGGY",290.00,100,25324.26,5569.59,0.00,19754.66,0.00,19754.66,0.34,19755.00,
"-","-","-","Siolim Navtara",2022-02-05,"TAKE AWAY",102.00,37,6176.65,1185.82,0.00,4990.83,249.60,5240.43,-0.43,5240.00,
"-","-","-","Siolim Navtara",2022-02-05,"ZOMATO",173.00,53,13335.82,2005.75,0.00,11330.07,0.00,11330.07,-0.07,11330.00,
"-","-","-","Siolim Navtara",2022-02-05,"NON AC",779.00,149,42465.39,4805.32,0.00,37660.07,1883.47,39543.54,0.46,39544.00,
"-","-","-","Siolim Navtara",2022-02-05,"AC",102.00,14,6114.70,0.00,0.00,6114.70,305.82,6420.52,0.48,6421.00,
"-","-","-","Siolim Navtara",2022-02-06,"ZOMATO",176.00,61,15111.07,2562.57,0.00,12548.50,0.00,12548.50,-0.50,12548.00,
"-","-","-","Siolim Navtara",2022-02-06,"SWIGGY",255.00,92,23056.02,4445.99,0.00,18610.03,0.00,18610.03,-0.03,18610.00,
"-","-","-","Siolim Navtara",2022-02-06,"NON AC",765.00,151,39799.01,4290.97,0.00,35508.04,1775.82,37283.86,0.14,37284.00,
"-","-","-","Siolim Navtara",2022-02-06,"TAKE AWAY",122.00,40,7571.97,2171.62,0.00,5400.35,270.09,5670.44,-0.44,5670.00,
"-","-","-","Siolim Navtara",2022-02-06,"AC",4.00,2,342.87,0.00,0.00,342.87,17.14,360.01,-0.01,360.00,
"-","-","-","Siolim Navtara",2022-02-07,"ZOMATO",202.00,71,15903.46,3188.58,0.00,12714.88,0.00,12714.88,0.12,12715.00,
"-","-","-","Siolim Navtara",2022-02-07,"NON AC",615.00,134,33269.57,3371.78,0.00,29897.79,1495.08,31392.87,0.13,31393.00,
"-","-","-","Siolim Navtara",2022-02-07,"SWIGGY",292.00,114,27638.49,5694.02,0.00,21944.47,0.00,21944.47,-0.47,21944.00,
"-","-","-","Siolim Navtara",2022-02-07,"TAKE AWAY",130.00,33,7600.36,2009.64,0.00,5590.72,279.59,5870.31,-0.31,5870.00,
"-","-","-","Siolim Navtara",2022-02-07,"AC",129.00,12,9184.61,0.00,0.00,9184.61,459.29,9643.90,0.10,9644.00,
"-","-","-","Siolim Navtara",2022-02-08,"NON AC",609.00,134,32736.41,3033.68,0.00,29702.73,1485.43,31188.16,-0.16,31188.00,
"-","-","-","Siolim Navtara",2022-02-08,"TAKE AWAY",103.00,27,6533.83,1271.53,0.00,5262.30,263.15,5525.45,-0.45,5525.00,
"-","-","-","Siolim Navtara",2022-02-08,"SWIGGY",284.00,105,25708.17,5413.80,0.00,20294.37,0.00,20294.37,-0.37,20294.00,
"-","-","-","Siolim Navtara",2022-02-08,"ZOMATO",148.00,53,12438.51,2297.12,0.00,10141.39,0.00,10141.39,-0.39,10141.00,
"-","-","-","Siolim Navtara",2022-02-08,"AC",19.00,5,1390.55,0.00,0.00,1390.55,69.54,1460.09,-0.09,1460.00,
"-","-","-","Siolim Navtara",2022-02-09,"SWIGGY",253.00,89,23574.31,4861.41,0.00,18712.90,0.00,18712.90,0.10,18713.00,
"-","-","-","Siolim Navtara",2022-02-09,"TAKE AWAY",94.00,29,5695.63,1652.47,0.00,4043.16,202.21,4245.37,-0.37,4245.00,
"-","-","-","Siolim Navtara",2022-02-09,"ZOMATO",171.00,55,14389.01,2625.43,0.00,11763.58,0.00,11763.58,0.42,11764.00,
"-","-","-","Siolim Navtara",2022-02-09,"NON AC",670.00,135,33921.81,3790.86,0.00,30130.95,1506.81,31637.76,0.24,31638.00,
"-","-","-","Siolim Navtara",2022-02-09,"AC",33.00,5,2400.05,0.00,0.00,2400.05,120.04,2520.09,-0.09,2520.00,
"-","-","-","Siolim Navtara",2022-02-10,"TAKE AWAY",151.00,45,10200.64,1261.99,0.00,8938.65,446.96,9385.61,0.39,9386.00,
"-","-","-","Siolim Navtara",2022-02-10,"SWIGGY",317.00,102,27059.39,6039.86,0.00,21019.53,0.00,21019.53,0.47,21020.00,
"-","-","-","Siolim Navtara",2022-02-10,"NON AC",889.00,162,50142.08,3524.16,0.00,46617.92,2331.21,48949.13,-0.13,48949.00,
"-","-","-","Siolim Navtara",2022-02-10,"ZOMATO",187.00,65,14561.47,3408.58,0.00,11152.89,0.00,11152.89,0.11,11153.00,
"-","-","-","Siolim Navtara",2022-02-10,"AC",181.00,16,12857.86,0.00,0.00,12857.86,643.00,13500.86,0.14,13501.00,
"-","-","-","Siolim Navtara",2022-02-11,"NON AC",743.00,136,41212.96,3505.10,0.00,37707.86,1885.75,39593.61,0.39,39594.00,
"-","-","-","Siolim Navtara",2022-02-11,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Siolim Navtara",2022-02-11,"SWIGGY",306.00,97,26160.34,5281.88,0.00,20878.46,0.00,20878.46,-0.46,20878.00,
"-","-","-","Siolim Navtara",2022-02-11,"ZOMATO",182.00,63,14800.42,3028.57,0.00,11771.85,0.00,11771.85,0.15,11772.00,
"-","-","-","Siolim Navtara",2022-02-11,"AC",202.00,14,17257.98,0.00,0.00,17257.98,862.94,18120.92,0.08,18121.00,
"-","-","-","Siolim Navtara",2022-02-11,"TAKE AWAY",126.00,37,7600.65,1309.63,0.00,6291.02,314.63,6605.65,0.35,6606.00,
"-","-","-","Siolim Navtara",2022-02-12,"ZOMATO",167.00,56,13055.69,2548.31,0.00,10507.38,0.00,10507.38,-0.38,10507.00,
"-","-","-","Siolim Navtara",2022-02-12,"NON AC",839.00,157,47575.13,3295.52,0.00,44279.61,2214.23,46493.84,0.16,46494.00,
"-","-","-","Siolim Navtara",2022-02-12,"SWIGGY",330.00,108,27983.97,5409.39,0.00,22574.58,0.00,22574.58,0.42,22575.00,
"-","-","-","Siolim Navtara",2022-02-12,"TAKE AWAY",127.00,39,8705.36,1495.36,0.00,7210.00,360.54,7570.54,0.46,7571.00,
"-","-","-","Siolim Navtara",2022-02-12,"AC",108.00,14,8314.65,0.00,0.00,8314.65,415.80,8730.45,-0.45,8730.00,
"-","-","-","Siolim Navtara",2022-02-13,"ZOMATO",153.00,51,14694.83,2500.03,0.00,12194.80,0.00,12194.80,0.20,12195.00,
"-","-","-","Siolim Navtara",2022-02-13,"SWIGGY",318.00,115,29496.07,6113.13,0.00,23382.94,0.00,23382.94,0.06,23383.00,
"-","-","-","Siolim Navtara",2022-02-13,"TAKE AWAY",152.00,43,11124.56,2676.43,0.00,8448.13,422.51,8870.64,0.36,8871.00,
"-","-","-","Siolim Navtara",2022-02-13,"AC",206.00,26,15657.99,0.00,0.00,15657.99,783.02,16441.01,-0.01,16441.00,
"-","-","-","Siolim Navtara",2022-02-13,"NON AC",1007.00,167,52447.81,4890.97,0.00,47556.84,2378.21,49935.05,-0.05,49935.00,
"-","-","-","Siolim Navtara",2022-02-14,"NON AC",1467.00,267,89225.54,44613.30,0.00,44612.24,2231.22,46843.46,-0.46,46843.00,
"-","-","-","Siolim Navtara",2022-02-14,"TAKE AWAY",273.00,69,23591.70,11795.95,0.00,11795.75,589.94,12385.69,0.31,12386.00,
"-","-","-","Siolim Navtara",2022-02-14,"SWIGGY",270.00,90,22754.47,4644.22,0.00,18110.25,0.00,18110.25,-0.25,18110.00,
"-","-","-","Siolim Navtara",2022-02-14,"ZOMATO",154.00,48,14436.68,2274.30,0.00,12162.38,0.00,12162.38,-0.38,12162.00,
"-","-","-","Siolim Navtara",2022-02-14,"AC",479.00,52,38025.49,18765.16,0.00,19260.33,962.93,20223.26,-0.26,20223.00,
"-","-","-","Siolim Navtara",2022-02-15,"ZOMATO",207.00,71,19672.98,3208.60,0.00,16464.38,0.00,16464.38,-0.38,16464.00,
"-","-","-","Siolim Navtara",2022-02-15,"NON AC",921.00,173,49170.73,2647.88,0.00,46522.85,2326.54,48849.39,-0.39,48849.00,
"-","-","-","Siolim Navtara",2022-02-15,"SWIGGY",298.00,108,27533.20,6047.91,0.00,21485.29,0.00,21485.29,-0.29,21485.00,
"-","-","-","Siolim Navtara",2022-02-15,"TAKE AWAY",110.00,33,7562.40,1366.81,0.00,6195.59,309.81,6505.40,-0.40,6505.00,
"-","-","-","Siolim Navtara",2022-02-15,"AC",138.00,21,9724.44,0.00,0.00,9724.44,486.37,10210.81,0.19,10211.00,
"-","-","-","Siolim Navtara",2022-02-16,"ZOMATO",211.00,72,17761.65,3561.91,0.00,14199.74,0.00,14199.74,0.26,14200.00,
"-","-","-","Siolim Navtara",2022-02-16,"NON AC",736.00,158,40213.36,4283.87,0.00,35929.49,1796.80,37726.29,-0.29,37726.00,
"-","-","-","Siolim Navtara",2022-02-16,"SWIGGY",271.00,100,24419.45,5129.52,0.00,19289.93,0.00,19289.93,0.07,19290.00,
"-","-","-","Siolim Navtara",2022-02-16,"TAKE AWAY",139.00,33,8067.05,1533.44,0.00,6533.61,326.71,6860.32,-0.32,6860.00,
"-","-","-","Siolim Navtara",2022-02-16,"AC",99.00,12,7619.39,0.00,0.00,7619.39,381.06,8000.45,-0.45,8000.00,
"-","-","-","Siolim Navtara",2022-02-17,"NON AC",810.00,167,47532.25,3609.89,0.00,43922.36,2196.50,46118.86,0.14,46119.00,
"-","-","-","Siolim Navtara",2022-02-17,"SWIGGY",277.00,112,25294.09,5208.41,0.00,20085.68,0.00,20085.68,0.32,20086.00,
"-","-","-","Siolim Navtara",2022-02-17,"ZOMATO",257.00,77,20751.39,3639.76,0.00,17111.63,0.00,17111.63,0.37,17112.00,
"-","-","-","Siolim Navtara",2022-02-17,"TAKE AWAY",92.00,39,6648.00,452.42,0.00,6195.58,309.80,6505.38,-0.38,6505.00,
"-","-","-","Siolim Navtara",2022-02-17,"AC",59.00,9,4505.04,0.00,0.00,4505.04,225.26,4730.30,-0.30,4730.00,
"-","-","-","Siolim Navtara",2022-02-18,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Siolim Navtara",2022-02-18,"SWIGGY",301.00,106,27781.01,5690.76,0.00,22090.25,0.00,22090.25,-0.25,22090.00,
"-","-","-","Siolim Navtara",2022-02-18,"NON AC",817.00,155,46522.57,3914.68,0.00,42607.89,2130.81,44738.70,0.30,44739.00,
"-","-","-","Siolim Navtara",2022-02-18,"ZOMATO",187.00,67,16404.42,3294.03,0.00,13110.39,0.00,13110.39,-0.39,13110.00,
"-","-","-","Siolim Navtara",2022-02-18,"TAKE AWAY",83.00,27,5629.12,1014.39,0.00,4614.73,230.81,4845.54,0.46,4846.00,
"-","-","-","Siolim Navtara",2022-02-18,"AC",132.00,15,9811.76,0.00,0.00,9811.76,490.67,10302.43,-0.43,10302.00,
"-","-","-","Siolim Navtara",2022-02-19,"TAKE AWAY",118.00,35,7543.10,1476.23,0.00,6066.87,303.37,6370.24,-0.24,6370.00,
"-","-","-","Siolim Navtara",2022-02-19,"ZOMATO",209.00,67,17885.48,3158.32,55.00,14727.16,0.00,14782.16,-0.16,14782.00,
"-","-","-","Siolim Navtara",2022-02-19,"SWIGGY",344.00,105,31124.65,6106.33,0.00,25018.32,0.00,25018.32,-0.32,25018.00,
"-","-","-","Siolim Navtara",2022-02-19,"NON AC",1051.00,201,58504.50,4324.28,0.00,54180.22,2709.57,56889.79,0.21,56890.00,
"-","-","-","Siolim Navtara",2022-02-19,"AC",253.00,32,17629.59,0.00,0.00,17629.59,881.62,18511.21,-0.21,18511.00,
"-","-","-","Siolim Navtara",2022-02-20,"AC",353.00,25,25544.49,0.00,0.00,25544.49,1277.42,26821.91,0.09,26822.00,
"-","-","-","Siolim Navtara",2022-02-20,"ZOMATO",230.00,82,20873.12,3837.17,0.00,17035.95,0.00,17035.95,0.05,17036.00,
"-","-","-","Siolim Navtara",2022-02-20,"SWIGGY",391.00,112,31858.65,6587.97,0.00,25270.68,0.00,25270.68,0.32,25271.00,
"-","-","-","Siolim Navtara",2022-02-20,"NON AC",1017.00,176,53680.76,614.33,0.00,53066.43,2653.91,55720.34,-0.34,55720.00,
"-","-","-","Siolim Navtara",2022-02-20,"TAKE AWAY",134.00,43,8495.81,95.25,0.00,8400.56,420.08,8820.64,0.36,8821.00,
"-","-","-","Siolim Navtara",2022-02-21,"SWIGGY",379.00,113,31088.00,6304.85,0.00,24783.15,0.00,24783.15,-0.15,24783.00,
"-","-","-","Siolim Navtara",2022-02-21,"TAKE AWAY",75.00,30,4857.43,0.00,0.00,4857.43,242.89,5100.32,-0.32,5100.00,
"-","-","-","Siolim Navtara",2022-02-21,"ZOMATO",265.00,99,23353.36,4283.85,0.00,19069.51,0.00,19069.51,0.49,19070.00,
"-","-","-","Siolim Navtara",2022-02-21,"NON AC",811.00,168,45580.02,47.62,0.00,45532.40,2277.09,47809.49,-0.49,47809.00,
"-","-","-","Siolim Navtara",2022-02-21,"AC",156.00,18,12505.36,0.00,0.00,12505.36,625.31,13130.67,0.33,13131.00,
"-","-","-","Siolim Navtara",2022-02-22,"SWIGGY",357.00,125,29574.51,6212.15,0.00,23362.36,0.00,23362.36,-0.36,23362.00,
"-","-","-","Siolim Navtara",2022-02-22,"ZOMATO",272.00,78,23382.82,3451.46,0.00,19931.36,0.00,19931.36,-0.36,19931.00,
"-","-","-","Siolim Navtara",2022-02-22,"NON AC",803.00,154,44408.37,0.00,0.00,44408.37,2220.86,46629.23,-0.23,46629.00,
"-","-","-","Siolim Navtara",2022-02-22,"TAKE AWAY",50.00,20,3438.27,0.00,0.00,3438.27,171.91,3610.18,-0.18,3610.00,
"-","-","-","Siolim Navtara",2022-02-22,"AC",240.00,20,18058.17,0.00,0.00,18058.17,903.13,18961.30,-0.30,18961.00,
"-","-","-","Siolim Navtara",2022-02-23,"SWIGGY",309.00,101,26323.35,5427.12,0.00,20896.23,0.00,20896.23,-0.23,20896.00,
"-","-","-","Siolim Navtara",2022-02-23,"ZOMATO",202.00,75,17932.32,3470.07,0.00,14462.25,0.00,14462.25,-0.25,14462.00,
"-","-","-","Siolim Navtara",2022-02-23,"NON AC",582.00,121,31516.96,0.00,0.00,31516.96,1576.20,33093.16,-0.16,33093.00,
"-","-","-","Siolim Navtara",2022-02-23,"TAKE AWAY",63.00,16,3905.01,0.00,0.00,3905.01,195.28,4100.29,-0.29,4100.00,
"-","-","-","Siolim Navtara",2022-02-23,"AC",123.00,16,7057.79,0.00,0.00,7057.79,353.00,7410.79,0.21,7411.00,
"-","-","-","Siolim Navtara",2022-02-24,"NON AC",790.00,164,44036.89,209.52,0.00,43827.37,2191.77,46019.14,-0.14,46019.00,
"-","-","-","Siolim Navtara",2022-02-24,"ZOMATO",216.00,75,18493.98,3176.85,0.00,15317.13,0.00,15317.13,-0.13,15317.00,
"-","-","-","Siolim Navtara",2022-02-24,"SWIGGY",404.00,136,36831.18,6924.39,0.00,29906.79,0.00,29906.79,0.21,29907.00,
"-","-","-","Siolim Navtara",2022-02-24,"AC",238.00,26,19505.85,0.00,0.00,19505.85,975.40,20481.25,-0.25,20481.00,
"-","-","-","Siolim Navtara",2022-02-24,"DINE OUT",6.00,1,504.78,0.00,0.00,504.78,25.23,530.01,-0.01,530.00,
"-","-","-","Siolim Navtara",2022-02-24,"TAKE AWAY",58.00,24,4847.97,0.00,0.00,4847.97,242.41,5090.38,-0.38,5090.00,
"-","-","-","Siolim Navtara",2022-02-25,"SWIGGY",322.00,111,29466.04,5859.23,0.00,23606.81,0.00,23606.81,0.19,23607.00,
"-","-","-","Siolim Navtara",2022-02-25,"ZOMATO",209.00,75,18822.51,3459.44,0.00,15363.07,0.00,15363.07,-0.07,15363.00,
"-","-","-","Siolim Navtara",2022-02-25,"NON AC",744.00,136,42436.75,0.00,0.00,42436.75,2122.16,44558.91,0.09,44559.00,
"-","-","-","Siolim Navtara",2022-02-25,"TAKE AWAY",51.00,21,4438.24,0.00,0.00,4438.24,221.91,4660.15,-0.15,4660.00,
"-","-","-","Siolim Navtara",2022-02-25,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Siolim Navtara",2022-02-25,"AC",178.00,16,13519.74,0.00,0.00,13519.74,676.07,14195.81,0.19,14196.00,
"-","-","-","Siolim Navtara",2022-02-26,"NON AC",882.00,171,53180.33,0.00,0.00,53180.33,2659.50,55839.83,0.17,55840.00,
"-","-","-","Siolim Navtara",2022-02-26,"TAKE AWAY",153.00,42,9267.48,0.00,0.00,9267.48,463.40,9730.88,0.12,9731.00,
"-","-","-","Siolim Navtara",2022-02-26,"AC",204.00,27,17581.74,0.00,0.00,17581.74,879.25,18460.99,0.01,18461.00,
"-","-","-","Siolim Navtara",2022-02-26,"SWIGGY",294.00,108,28436.93,5620.62,0.00,22816.31,0.00,22816.31,-0.31,22816.00,
"-","-","-","Siolim Navtara",2022-02-26,"ZOMATO",215.00,66,18445.41,3282.58,0.00,15162.83,0.00,15162.83,0.17,15163.00,
"-","-","-","Siolim Navtara",2022-02-26,"DINE OUT",16.00,1,1552.45,0.00,0.00,1552.45,77.63,1630.08,-0.08,1630.00,
"-","-","-","Siolim Navtara",2022-02-27,"SWIGGY",372.00,122,33102.37,6666.70,0.00,26435.67,0.00,26435.67,0.33,26436.00,
"-","-","-","Siolim Navtara",2022-02-27,"NON AC",878.00,147,51665.94,0.00,0.00,51665.94,2583.76,54249.70,0.30,54250.00,
"-","-","-","Siolim Navtara",2022-02-27,"ZOMATO",363.00,102,32577.34,4685.16,0.00,27892.18,0.00,27892.18,-0.18,27892.00,
"-","-","-","Siolim Navtara",2022-02-27,"AC",319.00,39,23877.54,0.00,0.00,23877.54,1194.10,25071.64,0.36,25072.00,
"-","-","-","Siolim Navtara",2022-02-27,"TAKE AWAY",142.00,30,7733.82,0.00,0.00,7733.82,386.74,8120.56,0.44,8121.00,
"-","-","-","Siolim Navtara",2022-02-28,"NON AC",920.00,172,49828.12,23.81,0.00,49804.31,2490.81,52295.12,-0.12,52295.00,
"-","-","-","Siolim Navtara",2022-02-28,"ZOMATO",288.00,97,27431.41,4416.91,0.00,23014.50,0.00,23014.50,0.50,23015.00,
"-","-","-","Siolim Navtara",2022-02-28,"SWIGGY",300.00,107,24468.73,5375.25,0.00,19093.48,0.00,19093.48,-0.48,19093.00,
"-","-","-","Siolim Navtara",2022-02-28,"AC",147.00,21,12467.31,0.00,0.00,12467.31,623.45,13090.76,0.24,13091.00,
