  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Baga Navtara",2023-04-21,"TAKE AWAY",52.00,15,3085.84,0.00,0.00,3085.84,154.29,3240.13,-0.13,3240.00,
"-","-","-","Baga Navtara",2023-04-21,"SWIGGY",333.00,90,29509.79,5655.31,0.00,23854.48,0.00,23854.48,-0.48,23854.00,
"-","-","-","Baga Navtara",2023-04-21,"ZOMATO",187.00,66,17846.69,3810.00,0.00,14036.69,0.00,14036.69,0.31,14037.00,
"-","-","-","Baga Navtara",2023-04-21,"NON AC",472.00,85,33429.34,0.00,0.00,33429.34,1671.76,35101.10,-0.10,35101.00,
"-","-","-","Baga Navtara",2023-04-21,"AC",322.00,31,28553.03,0.00,0.00,28553.03,1427.91,29980.94,0.06,29981.00,
"-","-","-","Baga Navtara",2023-04-22,"NON AC",563.00,102,40353.55,152.40,0.00,40201.15,2010.41,42211.56,0.44,42212.00,
"-","-","-","Baga Navtara",2023-04-22,"SWIGGY",284.00,95,26919.08,5556.06,0.00,21363.02,0.00,21363.02,-0.02,21363.00,
"-","-","-","Baga Navtara",2023-04-22,"AC",440.00,28,37210.44,0.00,0.00,37210.44,1860.69,39071.13,-0.13,39071.00,
"-","-","-","Baga Navtara",2023-04-22,"TAKE AWAY",63.00,22,4076.29,0.00,0.00,4076.29,203.84,4280.13,-0.13,4280.00,
"-","-","-","Baga Navtara",2023-04-22,"ZOMATO",215.00,69,19578.56,3660.30,0.00,15918.26,0.00,15918.26,-0.26,15918.00,
"-","-","-","Baga Navtara",2023-04-23,"NON AC",667.00,112,43382.11,0.00,0.00,43382.11,2169.45,45551.56,0.44,45552.00,
"-","-","-","Baga Navtara",2023-04-23,"ZOMATO",306.00,87,26704.01,4392.58,0.00,22311.43,0.00,22311.43,-0.43,22311.00,
"-","-","-","Baga Navtara",2023-04-23,"AC",518.00,44,40782.01,0.00,0.00,40782.01,2039.38,42821.39,-0.39,42821.00,
"-","-","-","Baga Navtara",2023-04-23,"SWIGGY",392.00,118,34861.18,6355.97,0.00,28505.21,0.00,28505.21,-0.21,28505.00,
"-","-","-","Baga Navtara",2023-04-23,"TAKE AWAY",70.00,28,4571.59,0.00,0.00,4571.59,228.59,4800.18,-0.18,4800.00,
"-","-","-","Baga Navtara",2023-04-24,"SWIGGY",399.00,117,31452.26,6443.17,0.00,25009.09,0.00,25009.09,-0.09,25009.00,
"-","-","-","Baga Navtara",2023-04-24,"TAKE AWAY",58.00,20,3743.02,0.00,0.00,3743.02,187.18,3930.20,-0.20,3930.00,
"-","-","-","Baga Navtara",2023-04-24,"NON AC",582.00,100,38325.15,0.00,0.00,38325.15,1916.65,40241.80,0.20,40242.00,
"-","-","-","Baga Navtara",2023-04-24,"ZOMATO",234.00,82,20280.47,4704.86,0.00,15575.61,0.00,15575.61,0.39,15576.00,
"-","-","-","Baga Navtara",2023-04-24,"AC",373.00,32,32114.90,0.00,0.00,32114.90,1606.04,33720.94,0.06,33721.00,
"-","-","-","Baga Navtara",2023-04-25,"TAKE AWAY",70.00,28,4838.24,0.00,0.00,4838.24,241.95,5080.19,-0.19,5080.00,
"-","-","-","Baga Navtara",2023-04-25,"SWIGGY",375.00,116,30466.48,6351.73,0.00,24114.75,0.00,24114.75,0.25,24115.00,
"-","-","-","Baga Navtara",2023-04-25,"ZOMATO",256.00,90,24019.01,4569.01,0.00,19450.00,0.00,19450.00,-0.00,19450.00,
"-","-","-","Baga Navtara",2023-04-25,"NON AC",491.00,94,33867.57,28.58,0.00,33838.99,1692.31,35531.30,-0.30,35531.00,
"-","-","-","Baga Navtara",2023-04-25,"AC",322.00,27,27943.45,0.00,0.00,27943.45,1397.37,29340.82,0.18,29341.00,
"-","-","-","Baga Navtara",2023-04-26,"TAKE AWAY",53.00,19,3562.01,0.00,0.00,3562.01,178.11,3740.12,-0.12,3740.00,
"-","-","-","Baga Navtara",2023-04-26,"NON AC",528.00,88,34258.16,0.00,0.00,34258.16,1713.15,35971.31,-0.31,35971.00,
"-","-","-","Baga Navtara",2023-04-26,"SWIGGY",351.00,98,29088.41,5726.62,0.00,23361.79,0.00,23361.79,0.21,23362.00,
"-","-","-","Baga Navtara",2023-04-26,"ZOMATO",198.00,82,19652.22,4451.72,0.00,15200.50,0.00,15200.50,0.50,15201.00,
"-","-","-","Baga Navtara",2023-04-26,"AC",285.00,25,25086.38,0.00,0.00,25086.38,1254.37,26340.75,0.25,26341.00,
"-","-","-","Baga Navtara",2023-04-27,"AC",446.00,32,41867.54,0.00,0.00,41867.54,2093.66,43961.20,-0.20,43961.00,
"-","-","-","Baga Navtara",2023-04-27,"ZOMATO",159.00,58,13694.58,3173.38,0.00,10521.20,0.00,10521.20,-0.20,10521.00,
"-","-","-","Baga Navtara",2023-04-27,"NON AC",552.00,98,37182.14,95.24,0.00,37086.90,1854.69,38941.59,0.41,38942.00,
"-","-","-","Baga Navtara",2023-04-27,"SWIGGY",334.00,99,28290.86,5995.30,0.00,22295.56,0.00,22295.56,0.44,22296.00,
"-","-","-","Baga Navtara",2023-04-27,"TAKE AWAY",54.00,20,3590.57,0.00,0.00,3590.57,179.54,3770.11,-0.11,3770.00,
"-","-","-","Baga Navtara",2023-04-28,"SWIGGY",415.00,115,38304.06,6521.47,0.00,31782.59,0.00,31782.59,0.41,31783.00,
"-","-","-","Baga Navtara",2023-04-28,"NON AC",593.00,97,40353.61,0.00,0.00,40353.61,2018.03,42371.64,0.36,42372.00,
"-","-","-","Baga Navtara",2023-04-28,"ZOMATO",182.00,66,15822.03,3503.72,0.00,12318.31,0.00,12318.31,-0.31,12318.00,
"-","-","-","Baga Navtara",2023-04-28,"AC",437.00,35,39315.16,0.00,0.00,39315.16,1965.94,41281.10,-0.10,41281.00,
"-","-","-","Baga Navtara",2023-04-28,"TAKE AWAY",33.00,12,2057.23,0.00,0.00,2057.23,102.87,2160.10,-0.10,2160.00,
"-","-","-","Baga Navtara",2023-04-29,"TAKE AWAY",52.00,19,4609.59,0.00,0.00,4609.59,230.53,4840.12,-0.12,4840.00,
"-","-","-","Baga Navtara",2023-04-29,"NON AC",758.00,114,51210.98,0.00,0.00,51210.98,2560.95,53771.93,0.07,53772.00,
"-","-","-","Baga Navtara",2023-04-29,"AC",1190.00,58,80539.75,0.00,0.00,80539.75,4027.21,84566.96,0.04,84567.00,
"-","-","-","Baga Navtara",2023-04-29,"SWIGGY",299.00,90,25416.89,5193.68,0.00,20223.21,0.00,20223.21,-0.21,20223.00,
"-","-","-","Baga Navtara",2023-04-29,"ZOMATO",174.00,53,16395.34,2850.30,0.00,13545.04,0.00,13545.04,-0.04,13545.00,
"-","-","-","Baga Navtara",2023-04-30,"NON AC",750.00,122,50639.86,143.82,0.00,50496.04,2525.27,53021.31,-0.31,53021.00,
"-","-","-","Baga Navtara",2023-04-30,"SWIGGY",279.00,78,25277.30,4618.57,0.00,20658.73,0.00,20658.73,0.27,20659.00,
"-","-","-","Baga Navtara",2023-04-30,"TAKE AWAY",76.00,30,4485.91,0.00,0.00,4485.91,224.31,4710.22,-0.22,4710.00,
"-","-","-","Baga Navtara",2023-04-30,"AC",660.00,65,56647.41,0.00,0.00,56647.41,2832.70,59480.11,-0.11,59480.00,
"-","-","-","Baga Navtara",2023-04-30,"ZOMATO",286.00,74,24619.44,4064.60,0.00,20554.84,0.00,20554.84,0.16,20555.00,
"-","-","-","Baga Navtara",2023-04-30,"NON FOOD",25.00,1,1000.00,0.00,0.00,1000.00,0.00,1000.00,0.00,1000.00,
"-","-","-","Baga Navtara",2023-05-01,"AC",621.00,65,55038.99,0.00,0.00,55038.99,2752.26,57791.25,-0.25,57791.00,
"-","-","-","Baga Navtara",2023-05-01,"ZOMATO",310.00,77,28865.13,3770.00,0.00,25095.13,0.00,25095.13,-0.13,25095.00,
"-","-","-","Baga Navtara",2023-05-01,"TAKE AWAY",49.00,24,2971.58,0.00,0.00,2971.58,148.58,3120.16,-0.16,3120.00,
"-","-","-","Baga Navtara",2023-05-01,"NON AC",686.00,106,48554.15,0.00,0.00,48554.15,2427.98,50982.13,-0.13,50982.00,
"-","-","-","Baga Navtara",2023-05-01,"SWIGGY",415.00,116,35566.04,6591.50,0.00,28974.54,0.00,28974.54,0.46,28975.00,
"-","-","-","Baga Navtara",2023-05-02,"AC",499.00,46,46334.31,0.00,0.00,46334.31,2316.99,48651.30,-0.30,48651.00,
"-","-","-","Baga Navtara",2023-05-02,"TAKE AWAY",88.00,22,6590.63,0.00,0.00,6590.63,329.54,6920.17,-0.17,6920.00,
"-","-","-","Baga Navtara",2023-05-02,"SWIGGY",255.00,92,26757.72,5410.14,0.00,21347.58,0.00,21347.58,0.42,21348.00,
"-","-","-","Baga Navtara",2023-05-02,"NON AC",526.00,90,37601.10,0.00,0.00,37601.10,1880.19,39481.29,-0.29,39481.00,
"-","-","-","Baga Navtara",2023-05-02,"ZOMATO",199.00,62,17990.09,3344.72,0.00,14645.37,0.00,14645.37,-0.37,14645.00,
"-","-","-","Baga Navtara",2023-05-03,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Baga Navtara",2023-05-03,"NON AC",548.00,95,36220.34,0.00,0.00,36220.34,1811.40,38031.74,0.26,38032.00,
"-","-","-","Baga Navtara",2023-05-03,"TAKE AWAY",65.00,25,4590.66,0.00,0.00,4590.66,229.54,4820.20,-0.20,4820.00,
"-","-","-","Baga Navtara",2023-05-03,"SWIGGY",299.00,84,26176.34,4893.94,0.00,21282.40,0.00,21282.40,-0.40,21282.00,
"-","-","-","Baga Navtara",2023-05-03,"AC",313.00,26,27305.37,0.00,0.00,27305.37,1365.31,28670.68,0.32,28671.00,
"-","-","-","Baga Navtara",2023-05-03,"ZOMATO",183.00,66,18274.65,3396.71,0.00,14877.94,0.00,14877.94,0.06,14878.00,
"-","-","-","Baga Navtara",2023-05-04,"AC",341.00,37,31200.68,0.00,0.00,31200.68,1560.21,32760.89,0.11,32761.00,
"-","-","-","Baga Navtara",2023-05-04,"ZOMATO",187.00,61,18872.43,3143.17,0.00,15729.26,0.00,15729.26,-0.26,15729.00,
"-","-","-","Baga Navtara",2023-05-04,"TAKE AWAY",61.00,22,4714.43,0.00,0.00,4714.43,235.74,4950.17,-0.17,4950.00,
"-","-","-","Baga Navtara",2023-05-04,"SWIGGY",310.00,107,29249.24,6032.50,0.00,23216.74,0.00,23216.74,0.26,23217.00,
"-","-","-","Baga Navtara",2023-05-04,"NON AC",548.00,86,37220.49,0.00,0.00,37220.49,1861.26,39081.75,0.25,39082.00,
"-","-","-","Baga Navtara",2023-05-05,"SWIGGY",333.00,93,30157.08,5654.57,0.00,24502.51,0.00,24502.51,0.49,24503.00,
"-","-","-","Baga Navtara",2023-05-05,"ZOMATO",168.00,52,16623.75,2553.28,0.00,14070.47,0.00,14070.47,-0.47,14070.00,
"-","-","-","Baga Navtara",2023-05-05,"AC",429.00,36,40481.74,0.00,0.00,40481.74,2024.25,42505.99,0.01,42506.00,
"-","-","-","Baga Navtara",2023-05-05,"NON AC",485.00,89,32410.57,0.00,0.00,32410.57,1620.87,34031.44,-0.44,34031.00,
"-","-","-","Baga Navtara",2023-05-05,"TAKE AWAY",112.00,14,16009.89,0.00,0.00,16009.89,800.52,16810.41,-0.41,16810.00,
"-","-","-","Baga Navtara",2023-05-06,"ZOMATO",245.00,83,22411.55,4581.01,0.00,17830.54,0.00,17830.54,0.46,17831.00,
"-","-","-","Baga Navtara",2023-05-06,"NON AC",680.00,116,46106.27,0.00,0.00,46106.27,2305.59,48411.86,0.14,48412.00,
"-","-","-","Baga Navtara",2023-05-06,"SWIGGY",356.00,101,31280.53,5712.42,0.00,25568.11,0.00,25568.11,-0.11,25568.00,
"-","-","-","Baga Navtara",2023-05-06,"AC",431.00,35,37457.93,0.00,0.00,37457.93,1873.09,39331.02,-0.02,39331.00,
"-","-","-","Baga Navtara",2023-05-06,"TAKE AWAY",92.00,24,5838.24,0.00,0.00,5838.24,291.92,6130.16,-0.16,6130.00,
"-","-","-","Baga Navtara",2023-05-07,"AC",568.00,45,48453.42,0.00,0.00,48453.42,2423.00,50876.42,-0.42,50876.00,
"-","-","-","Baga Navtara",2023-05-07,"ZOMATO",182.00,68,17143.40,3541.42,0.00,13601.98,0.00,13601.98,0.02,13602.00,
"-","-","-","Baga Navtara",2023-05-07,"SWIGGY",330.00,89,26176.83,4964.36,0.00,21212.47,0.00,21212.47,-0.47,21212.00,
"-","-","-","Baga Navtara",2023-05-07,"NON AC",645.00,112,38992.44,0.00,0.00,38992.44,1949.92,40942.36,-0.36,40942.00,
"-","-","-","Baga Navtara",2023-05-07,"TAKE AWAY",93.00,31,5724.02,0.00,0.00,5724.02,286.26,6010.28,-0.28,6010.00,
"-","-","-","Baga Navtara",2023-05-08,"NON AC",744.00,112,52953.94,0.00,0.00,52953.94,2648.10,55602.04,-0.04,55602.00,
"-","-","-","Baga Navtara",2023-05-08,"AC",583.00,54,53277.11,0.00,0.00,53277.11,2664.02,55941.13,-0.13,55941.00,
"-","-","-","Baga Navtara",2023-05-08,"TAKE AWAY",96.00,25,5933.55,0.00,0.00,5933.55,296.70,6230.25,-0.25,6230.00,
"-","-","-","Baga Navtara",2023-05-08,"ZOMATO",160.00,58,15201.60,3222.01,0.00,11979.59,0.00,11979.59,0.41,11980.00,
"-","-","-","Baga Navtara",2023-05-08,"SWIGGY",323.00,93,28218.40,5168.17,0.00,23050.23,0.00,23050.23,-0.23,23050.00,
"-","-","-","Baga Navtara",2023-05-09,"AC",482.00,42,45648.33,740.96,0.00,44907.37,2245.53,47152.90,0.10,47153.00,
"-","-","-","Baga Navtara",2023-05-09,"NON AC",538.00,97,36715.63,0.00,0.00,36715.63,1836.01,38551.64,0.36,38552.00,
"-","-","-","Baga Navtara",2023-05-09,"TAKE AWAY",93.00,33,5638.30,0.00,0.00,5638.30,281.98,5920.28,-0.28,5920.00,
"-","-","-","Baga Navtara",2023-05-09,"SWIGGY",269.00,84,21630.19,4608.95,0.00,17021.24,0.00,17021.24,-0.24,17021.00,
"-","-","-","Baga Navtara",2023-05-09,"ZOMATO",197.00,65,16896.65,3556.30,0.00,13340.35,0.00,13340.35,-0.35,13340.00,
"-","-","-","Baga Navtara",2023-05-10,"SWIGGY",349.00,90,28922.23,5305.33,0.00,23616.90,0.00,23616.90,0.10,23617.00,
"-","-","-","Baga Navtara",2023-05-10,"NON AC",416.00,77,27272.70,0.00,0.00,27272.70,1363.72,28636.42,-0.42,28636.00,
"-","-","-","Baga Navtara",2023-05-10,"TAKE AWAY",60.00,26,3295.37,0.00,0.00,3295.37,164.82,3460.19,-0.19,3460.00,
"-","-","-","Baga Navtara",2023-05-10,"AC",457.00,36,39391.08,0.00,0.00,39391.08,1969.69,41360.77,0.23,41361.00,
"-","-","-","Baga Navtara",2023-05-10,"ZOMATO",198.00,66,17588.07,3574.87,0.00,14013.20,0.00,14013.20,-0.20,14013.00,
"-","-","-","Baga Navtara",2023-05-10,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Baga Navtara",2023-05-11,"AC",543.00,50,47429.70,0.00,0.00,47429.70,2371.85,49801.55,0.45,49802.00,
"-","-","-","Baga Navtara",2023-05-11,"NON AC",475.00,77,29658.26,0.00,0.00,29658.26,1483.15,31141.41,-0.41,31141.00,
"-","-","-","Baga Navtara",2023-05-11,"TAKE AWAY",91.00,36,6304.98,0.00,0.00,6304.98,315.32,6620.30,-0.30,6620.00,
"-","-","-","Baga Navtara",2023-05-11,"SWIGGY",240.00,78,20295.65,4067.49,0.00,16228.15,0.00,16228.15,-0.15,16228.00,
"-","-","-","Baga Navtara",2023-05-11,"ZOMATO",101.00,36,9715.27,1521.73,0.00,8193.54,0.00,8193.54,0.46,8194.00,
"-","-","-","Baga Navtara",2023-05-12,"NON AC",510.00,86,34210.71,0.00,0.00,34210.71,1710.80,35921.51,0.49,35922.00,
"-","-","-","Baga Navtara",2023-05-12,"AC",522.00,43,43744.01,0.00,0.00,43744.01,2187.43,45931.44,-0.44,45931.00,
"-","-","-","Baga Navtara",2023-05-12,"SWIGGY",236.00,65,22637.48,4093.72,0.00,18543.76,0.00,18543.76,0.24,18544.00,
"-","-","-","Baga Navtara",2023-05-12,"ZOMATO",198.00,60,18076.64,3114.56,0.00,14962.08,0.00,14962.08,-0.08,14962.00,
"-","-","-","Baga Navtara",2023-05-12,"TAKE AWAY",170.00,27,21171.94,0.00,0.00,21171.94,1058.63,22230.57,0.43,22231.00,
"-","-","-","Baga Navtara",2023-05-13,"TAKE AWAY",97.00,26,4838.35,0.00,0.00,4838.35,241.94,5080.29,-0.29,5080.00,
"-","-","-","Baga Navtara",2023-05-13,"NON AC",628.00,110,44591.96,0.00,0.00,44591.96,2229.93,46821.89,0.11,46822.00,
"-","-","-","Baga Navtara",2023-05-13,"SWIGGY",239.00,58,20035.87,2474.73,0.00,17561.14,0.00,17561.14,-0.14,17561.00,
"-","-","-","Baga Navtara",2023-05-13,"AC",578.00,56,49910.68,0.00,0.00,49910.68,2495.88,52406.56,0.44,52407.00,
"-","-","-","Baga Navtara",2023-05-13,"ZOMATO",290.00,84,23148.31,4160.87,0.00,18987.44,0.00,18987.44,-0.44,18987.00,
"-","-","-","Baga Navtara",2023-05-14,"NON AC",647.00,103,42230.26,0.00,0.00,42230.26,2111.89,44342.15,-0.15,44342.00,
"-","-","-","Baga Navtara",2023-05-14,"AC",570.00,56,49372.59,0.00,0.00,49372.59,2468.87,51841.46,-0.46,51841.00,
"-","-","-","Baga Navtara",2023-05-14,"SWIGGY",183.00,56,15047.78,2249.78,0.00,12798.00,0.00,12798.00,-0.00,12798.00,
"-","-","-","Baga Navtara",2023-05-14,"ZOMATO",363.00,113,29919.91,5846.59,0.00,24073.32,0.00,24073.32,-0.32,24073.00,
"-","-","-","Baga Navtara",2023-05-14,"TAKE AWAY",55.00,24,2962.06,0.00,0.00,2962.06,148.13,3110.19,-0.19,3110.00,
"-","-","-","Baga Navtara",2023-05-15,"AC",424.00,45,34591.34,0.00,0.00,34591.34,1729.82,36321.16,-0.16,36321.00,
"-","-","-","Baga Navtara",2023-05-15,"NON AC",524.00,88,35924.82,0.00,0.00,35924.82,1796.45,37721.27,-0.27,37721.00,
"-","-","-","Baga Navtara",2023-05-15,"SWIGGY",210.00,51,18792.12,2624.72,0.00,16167.40,0.00,16167.40,-0.40,16167.00,
"-","-","-","Baga Navtara",2023-05-15,"ZOMATO",285.00,93,25448.30,4771.47,0.00,20676.83,0.00,20676.83,0.17,20677.00,
"-","-","-","Baga Navtara",2023-05-15,"TAKE AWAY",51.00,28,2876.31,0.00,0.00,2876.31,143.85,3020.16,-0.16,3020.00,
"-","-","-","Baga Navtara",2023-05-16,"TAKE AWAY",45.00,18,2781.06,0.00,0.00,2781.06,139.07,2920.13,-0.13,2920.00,
"-","-","-","Baga Navtara",2023-05-16,"AC",424.00,39,37058.01,0.00,0.00,37058.01,1853.14,38911.15,-0.15,38911.00,
"-","-","-","Baga Navtara",2023-05-16,"SWIGGY",250.00,72,19984.00,4195.31,0.00,15788.68,0.00,15788.68,0.32,15789.00,
"-","-","-","Baga Navtara",2023-05-16,"NON AC",528.00,96,37115.53,0.00,0.00,37115.53,1856.01,38971.54,0.46,38972.00,
"-","-","-","Baga Navtara",2023-05-16,"ZOMATO",296.00,76,23974.05,4226.10,0.00,19747.95,0.00,19747.95,0.05,19748.00,
"-","-","-","Baga Navtara",2023-05-17,"NON AC",460.00,78,31134.30,96.19,0.00,31038.11,1552.11,32590.22,-0.22,32590.00,
"-","-","-","Baga Navtara",2023-05-17,"SWIGGY",281.00,85,23209.91,4393.96,0.00,18815.95,0.00,18815.95,0.05,18816.00,
"-","-","-","Baga Navtara",2023-05-17,"AC",250.00,37,21810.09,0.00,0.00,21810.09,1090.58,22900.67,0.33,22901.00,
"-","-","-","Baga Navtara",2023-05-17,"TAKE AWAY",68.00,21,4800.11,0.00,0.00,4800.11,240.03,5040.14,-0.14,5040.00,
"-","-","-","Baga Navtara",2023-05-17,"ZOMATO",288.00,90,27153.15,5049.44,0.00,22103.71,0.00,22103.71,0.29,22104.00,
"-","-","-","Baga Navtara",2023-05-18,"AC",517.00,56,47010.48,0.00,0.00,47010.48,2350.76,49361.24,-0.24,49361.00,
"-","-","-","Baga Navtara",2023-05-18,"NON AC",854.00,109,60206.28,0.00,0.00,60206.28,3010.67,63216.95,0.05,63217.00,
"-","-","-","Baga Navtara",2023-05-18,"SWIGGY",370.00,108,33086.92,6196.02,0.00,26890.90,0.00,26890.90,0.10,26891.00,
"-","-","-","Baga Navtara",2023-05-18,"TAKE AWAY",71.00,22,5057.27,0.00,0.00,5057.27,252.87,5310.14,-0.14,5310.00,
"-","-","-","Baga Navtara",2023-05-18,"ZOMATO",276.00,75,24365.74,3841.00,0.00,20524.74,0.00,20524.74,0.26,20525.00,
"-","-","-","Baga Navtara",2023-05-19,"NON AC",608.00,94,44610.86,0.00,0.00,44610.86,2230.91,46841.77,0.23,46842.00,
"-","-","-","Baga Navtara",2023-05-19,"TAKE AWAY",42.00,23,2676.28,0.00,0.00,2676.28,133.88,2810.16,-0.16,2810.00,
"-","-","-","Baga Navtara",2023-05-19,"AC",569.00,49,52582.03,0.00,0.00,52582.03,2629.47,55211.50,0.50,55212.00,
"-","-","-","Baga Navtara",2023-05-19,"SWIGGY",347.00,96,28195.36,5806.01,0.00,22389.35,0.00,22389.35,-0.35,22389.00,
"-","-","-","Baga Navtara",2023-05-19,"ZOMATO",290.00,89,23800.40,4654.59,0.00,19145.81,0.00,19145.81,0.19,19146.00,
"-","-","-","Baga Navtara",2023-05-20,"NON AC",807.00,119,58935.12,0.00,0.00,58935.12,2947.13,61882.25,-0.25,61882.00,
"-","-","-","Baga Navtara",2023-05-20,"SWIGGY",402.00,113,32632.73,6284.50,0.00,26348.23,0.00,26348.23,-0.23,26348.00,
"-","-","-","Baga Navtara",2023-05-20,"AC",655.00,57,56086.93,0.00,0.00,56086.93,2804.59,58891.52,0.48,58892.00,
"-","-","-","Baga Navtara",2023-05-20,"TAKE AWAY",74.00,25,5152.62,0.00,0.00,5152.62,257.71,5410.33,-0.33,5410.00,
"-","-","-","Baga Navtara",2023-05-20,"ZOMATO",308.00,80,27814.54,4507.88,0.00,23306.66,0.00,23306.66,0.34,23307.00,
"-","-","-","Baga Navtara",2023-05-21,"NON AC",796.00,113,54611.53,0.00,0.00,54611.53,2730.84,57342.37,-0.37,57342.00,
"-","-","-","Baga Navtara",2023-05-21,"AC",621.00,53,54477.34,168.10,0.00,54309.24,2715.59,57024.83,0.17,57025.00,
"-","-","-","Baga Navtara",2023-05-21,"SWIGGY",407.00,118,36895.29,6663.13,0.00,30232.16,0.00,30232.16,-0.16,30232.00,
"-","-","-","Baga Navtara",2023-05-21,"ZOMATO",261.00,81,22125.57,4253.17,0.00,17872.40,0.00,17872.40,-0.40,17872.00,
"-","-","-","Baga Navtara",2023-05-21,"TAKE AWAY",50.00,16,3438.16,0.00,0.00,3438.16,171.94,3610.10,-0.10,3610.00,
"-","-","-","Baga Navtara",2023-05-22,"NON AC",742.00,104,53839.66,238.10,0.00,53601.56,2680.40,56281.96,0.04,56282.00,
"-","-","-","Baga Navtara",2023-05-22,"SWIGGY",372.00,98,32255.55,5319.26,0.00,26936.29,0.00,26936.29,-0.29,26936.00,
"-","-","-","Baga Navtara",2023-05-22,"ZOMATO",251.00,86,22971.52,4491.71,0.00,18479.81,0.00,18479.81,0.19,18480.00,
"-","-","-","Baga Navtara",2023-05-22,"AC",408.00,45,38248.41,0.00,0.00,38248.41,1912.61,40161.02,-0.02,40161.00,
"-","-","-","Baga Navtara",2023-05-22,"TAKE AWAY",37.00,18,2542.93,0.00,0.00,2542.93,127.18,2670.11,-0.11,2670.00,
"-","-","-","Baga Navtara",2023-05-23,"SWIGGY",407.00,121,37005.18,7143.08,0.00,29862.10,0.00,29862.10,-0.10,29862.00,
"-","-","-","Baga Navtara",2023-05-23,"TAKE AWAY",58.00,22,3009.64,0.00,0.00,3009.64,150.52,3160.16,-0.16,3160.00,
"-","-","-","Baga Navtara",2023-05-23,"ZOMATO",157.00,44,14452.59,2323.47,0.00,12129.12,0.00,12129.12,-0.12,12129.00,
"-","-","-","Baga Navtara",2023-05-23,"NON AC",667.00,101,47439.69,0.00,0.00,47439.69,2372.36,49812.05,-0.05,49812.00,
"-","-","-","Baga Navtara",2023-05-23,"AC",486.00,27,34324.43,1449.54,0.00,32874.89,1643.84,34518.73,0.27,34519.00,
"-","-","-","Baga Navtara",2023-05-24,"AC",432.00,42,35448.65,0.00,0.00,35448.65,1772.65,37221.30,-0.30,37221.00,
"-","-","-","Baga Navtara",2023-05-24,"TAKE AWAY",63.00,23,4400.13,0.00,0.00,4400.13,220.05,4620.18,-0.18,4620.00,
"-","-","-","Baga Navtara",2023-05-24,"ZOMATO",208.00,72,18552.56,3720.75,0.00,14831.81,0.00,14831.81,0.19,14832.00,
"-","-","-","Baga Navtara",2023-05-24,"SWIGGY",302.00,90,23700.51,5133.86,0.00,18566.65,0.00,18566.65,0.35,18567.00,
"-","-","-","Baga Navtara",2023-05-24,"NON AC",405.00,79,25258.22,0.00,0.00,25258.22,1263.10,26521.32,-0.32,26521.00,
"-","-","-","Baga Navtara",2023-05-24,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Baga Navtara",2023-05-25,"NON AC",661.00,101,45344.68,142.86,0.00,45201.82,2260.51,47462.33,-0.33,47462.00,
"-","-","-","Baga Navtara",2023-05-25,"SWIGGY",281.00,92,24505.04,5367.39,0.00,19137.65,0.00,19137.65,0.35,19138.00,
"-","-","-","Baga Navtara",2023-05-25,"ZOMATO",293.00,87,24760.95,4325.17,0.00,20435.78,0.00,20435.78,0.22,20436.00,
"-","-","-","Baga Navtara",2023-05-25,"AC",581.00,53,52848.88,0.00,0.00,52848.88,2642.73,55491.61,0.39,55492.00,
"-","-","-","Baga Navtara",2023-05-25,"TAKE AWAY",72.00,21,4552.58,0.00,0.00,4552.58,227.70,4780.28,-0.28,4780.00,
"-","-","-","Baga Navtara",2023-05-26,"ZOMATO",231.00,74,20252.62,4098.90,0.00,16153.72,0.00,16153.72,0.28,16154.00,
"-","-","-","Baga Navtara",2023-05-26,"NON AC",761.00,118,53963.53,0.00,0.00,53963.53,2698.58,56662.11,-0.11,56662.00,
"-","-","-","Baga Navtara",2023-05-26,"AC",624.00,60,55877.54,0.00,0.00,55877.54,2794.17,58671.71,0.29,58672.00,
"-","-","-","Baga Navtara",2023-05-26,"SWIGGY",352.00,96,29004.54,5739.49,0.00,23265.05,0.00,23265.05,-0.05,23265.00,
"-","-","-","Baga Navtara",2023-05-26,"TAKE AWAY",75.00,21,5247.86,200.96,0.00,5046.90,252.37,5299.27,-0.27,5299.00,
"-","-","-","Baga Navtara",2023-05-27,"NON AC",825.00,136,58316.59,276.20,0.00,58040.39,2902.36,60942.75,0.25,60943.00,
"-","-","-","Baga Navtara",2023-05-27,"SWIGGY",380.00,102,33391.65,6772.31,0.00,26619.34,0.00,26619.34,-0.34,26619.00,
"-","-","-","Baga Navtara",2023-05-27,"ZOMATO",272.00,92,23919.23,5196.58,0.00,18722.65,0.00,18722.65,0.35,18723.00,
"-","-","-","Baga Navtara",2023-05-27,"AC",619.00,51,55839.41,0.00,0.00,55839.41,2792.21,58631.62,0.38,58632.00,
"-","-","-","Baga Navtara",2023-05-27,"TAKE AWAY",76.00,24,4200.20,0.00,0.00,4200.20,210.04,4410.24,-0.24,4410.00,
