Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:16 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-176687,-,194931742897388,2025-01-04,09:12:52 AM,09:22:25 AM,09:35:09 AM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-176690,-,194932260704209,2025-01-04,09:21:52 AM,09:37:45 AM,10:07:01 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-176691,-,194932630710169,2025-01-04,09:27:52 AM,09:44:32 AM,10:07:05 AM,SWIGGY,NA,-,712.00,89.00,623.00,633.50,10.00,0.25,0.25,0,623.02,0,0,0,0.00,0.50,0,0,0,0,0,0,0,634.00,0,-,
Porvorim Navtara,25-26/T1-176692,-,194932572532712,2025-01-04,09:27:53 AM,09:42:57 AM,10:07:10 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-176693,-,194932824085495,2025-01-04,09:30:52 AM,09:44:39 AM,10:11:09 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-176695,-,194932953355988,2025-01-04,09:33:52 AM,09:50:31 AM,10:53:36 AM,SWIGGY,NA,-,157.00,0.00,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-176706,-,194935104656013,2025-01-04,10:08:52 AM,10:29:18 AM,10:53:40 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,97.79,90.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,25-26/T1-176710,-,194935519356689,2025-01-04,10:15:53 AM,10:56:36 AM,11:01:25 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-176712,-,194935955724400,2025-01-04,10:23:54 AM,10:59:52 AM,11:01:30 AM,SWIGGY,NA,-,186.00,55.80,130.20,142.73,10.00,0.25,0.25,0,130.20,1.01,1.01,0,0.00,0.27,0,0,0,0,0,0,0,143.00,0,-,
Porvorim Navtara,25-26/T1-176713,-,194936116479065,2025-01-04,10:25:53 AM,10:49:59 AM,11:01:39 AM,SWIGGY,NA,-,486.00,74.99,411.01,421.51,10.00,0.25,0.25,0,411.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,422.00,0,-,
Porvorim Navtara,25-26/T1-176714,-,194936547698590,2025-01-04,10:32:53 AM,10:50:09 AM,11:06:09 AM,SWIGGY,NA,-,256.00,59.99,196.00,206.50,10.00,0.25,0.25,0,196.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,207.00,0,-,
Porvorim Navtara,25-26/T1-176715,-,194936495874024,2025-01-04,10:32:54 AM,11:00:05 AM,11:10:55 AM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-176717,-,194936814709052,2025-01-04,10:38:53 AM,11:25:01 AM,11:36:10 AM,SWIGGY,NA,-,247.00,59.99,187.01,197.51,10.00,0.25,0.25,21.96,165.06,0,0,0,0.00,0.49,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,25-26/T1-176718,-,194938211299294,2025-01-04,11:00:56 AM,11:10:43 AM,11:45:46 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-176719,-,194938297304247,2025-01-04,11:01:56 AM,11:37:25 AM,12:03:00 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,25-26/T1-176720,-,194938427767555,2025-01-04,11:04:56 AM,11:16:26 AM,11:36:16 AM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,25-26/T1-176722,-,194939511024485,2025-01-04,11:22:57 AM,11:34:54 AM,11:55:34 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-176723,-,194940291032025,2025-01-04,11:35:28 AM,11:46:34 AM,12:03:04 PM,SWIGGY,NA,-,357.00,100.00,257.00,267.50,10.00,0.25,0.25,0,257.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
Porvorim Navtara,25-26/T1-176724,-,194940616146908,2025-01-04,11:41:28 AM,11:50:37 AM,12:24:19 PM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-176725,-,194941104134221,2025-01-04,11:49:28 AM,12:04:02 PM,12:24:23 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-176726,-,194941501642104,2025-01-04,11:55:28 AM,12:06:57 PM,12:24:29 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-176731,-,194942091799369,2025-01-04,12:05:28 PM,12:20:04 PM,12:35:22 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,67.38,119.62,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,25-26/T1-176734,-,194942850462408,2025-01-04,12:18:28 PM,12:29:07 PM,12:35:26 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-176735,-,194942845665679,2025-01-04,12:18:29 PM,12:32:15 PM,12:46:14 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,100.12,107.88,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-176736,-,194942974082540,2025-01-04,12:20:28 PM,12:32:32 PM,12:46:18 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-176737,-,194943111617104,2025-01-04,12:22:28 PM,12:42:49 PM,12:53:23 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-176738,-,194943080146784,2025-01-04,12:22:29 PM,12:45:09 PM,01:00:52 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176739,-,194943512475919,2025-01-04,12:29:29 PM,12:44:52 PM,01:09:45 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-176741,-,194944435693657,2025-01-04,12:45:29 PM,01:04:49 PM,01:09:50 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-176743,-,194944615397513,2025-01-04,12:47:29 PM,01:01:48 PM,01:09:54 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-176744,-,194944642648886,2025-01-04,12:48:29 PM,12:56:00 PM,01:10:33 PM,SWIGGY,NA,-,147.00,0.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-176745,-,194944658092862,2025-01-04,12:48:30 PM,01:01:13 PM,01:10:37 PM,SWIGGY,NA,-,286.00,59.98,226.01,236.51,10.00,0.25,0.25,0,226.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,237.00,0,-,
Porvorim Navtara,25-26/T1-176746,-,194944791541826,2025-01-04,12:53:29 PM,01:01:31 PM,01:20:08 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-176747,-,194945047537441,2025-01-04,12:54:29 PM,01:17:52 PM,01:20:13 PM,SWIGGY,NA,-,486.00,59.99,426.00,436.50,10.00,0.25,0.25,0,426.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,437.00,0,-,
Porvorim Navtara,25-26/T1-176748,-,194945023012464,2025-01-04,12:54:30 PM,01:06:18 PM,01:44:41 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-176752,-,194945401308467,2025-01-04,01:00:29 PM,01:31:00 PM,02:18:13 PM,SWIGGY,NA,-,575.00,99.99,475.01,485.51,10.00,0.25,0.25,0,475.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,486.00,0,-,
Porvorim Navtara,25-26/T1-176754,-,194945476732113,2025-01-04,01:02:29 PM,01:18:02 PM,01:34:35 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-176755,-,194945547696964,2025-01-04,01:03:29 PM,01:21:17 PM,01:44:50 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Porvorim Navtara,25-26/T1-176756,-,194945761280462,2025-01-04,01:06:29 PM,01:31:30 PM,02:06:50 PM,SWIGGY,NA,-,590.00,100.00,490.00,500.50,10.00,0.25,0.25,0,490.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,501.00,0,-,
Porvorim Navtara,25-26/T1-176757,-,194945778724818,2025-01-04,01:07:29 PM,01:17:43 PM,02:06:56 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Porvorim Navtara,25-26/T1-176758,-,194945871668145,2025-01-04,01:08:29 PM,01:55:40 PM,02:07:02 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Porvorim Navtara,25-26/T1-176759,-,194946371000198,2025-01-04,01:17:34 PM,01:23:16 PM,02:07:09 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Porvorim Navtara,25-26/T1-176760,-,194946333577553,2025-01-04,01:17:36 PM,01:29:32 PM,02:07:14 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-176762,-,194946548829576,2025-01-04,01:19:30 PM,01:36:58 PM,02:07:20 PM,SWIGGY,NA,-,468.00,100.00,368.00,378.50,10.00,0.25,0.25,0,368.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,379.00,0,-,
Porvorim Navtara,25-26/T1-176763,-,194946557706137,2025-01-04,01:19:31 PM,01:42:30 PM,02:18:20 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-176772,-,194947942927441,2025-01-04,01:43:31 PM,01:55:07 PM,02:18:26 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,100.12,107.88,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-176773,-,194947897317265,2025-01-04,01:43:34 PM,02:03:49 PM,02:31:45 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Porvorim Navtara,25-26/T1-176777,-,194948238990753,2025-01-04,01:48:30 PM,01:56:49 PM,02:32:04 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,25-26/T1-176778,-,194948346299627,2025-01-04,01:50:30 PM,02:09:17 PM,02:34:07 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176779,-,194948824333396,2025-01-04,01:58:30 PM,02:16:49 PM,02:34:12 PM,SWIGGY,NA,-,366.00,100.00,266.00,276.50,10.00,0.25,0.25,0,266.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,277.00,0,-,
Porvorim Navtara,25-26/T1-176782,-,194949055175694,2025-01-04,02:01:31 PM,02:17:03 PM,02:40:41 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Porvorim Navtara,25-26/T1-176785,-,194949326953032,2025-01-04,02:06:28 PM,02:17:48 PM,02:46:10 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Porvorim Navtara,25-26/T1-176786,-,194949240483226,2025-01-04,02:06:29 PM,02:31:54 PM,02:51:42 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176787,-,194949627961392,2025-01-04,02:11:28 PM,02:35:05 PM,03:22:03 PM,SWIGGY,NA,-,295.00,59.99,235.01,247.82,10.00,0.25,0.25,0,235.01,1.16,1.16,0,0.00,0.18,0,0,0,0,0,0,0,248.00,0,-,
Porvorim Navtara,25-26/T1-176789,-,194949948625184,2025-01-04,02:16:28 PM,02:44:12 PM,03:29:18 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Porvorim Navtara,25-26/T1-176790,-,194950365649459,2025-01-04,02:23:28 PM,02:53:31 PM,03:33:05 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-176791,-,194950345038256,2025-01-04,02:23:29 PM,02:40:55 PM,03:22:11 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176793,-,194950705539250,2025-01-04,02:30:28 PM,02:38:41 PM,03:22:31 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176795,-,194950519172488,2025-01-04,02:30:30 PM,02:49:46 PM,03:22:40 PM,SWIGGY,NA,-,348.00,59.99,288.00,298.50,10.00,0.25,0.25,0,288.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Porvorim Navtara,25-26/T1-176796,-,194950975003219,2025-01-04,02:34:28 PM,02:41:34 PM,03:22:56 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-176798,-,194951277616877,2025-01-04,02:39:28 PM,02:58:43 PM,03:23:03 PM,SWIGGY,NA,-,505.00,100.00,405.00,415.50,10.00,0.25,0.25,0,405.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,416.00,0,-,
Porvorim Navtara,25-26/T1-176799,-,194951340369483,2025-01-04,02:40:28 PM,02:50:55 PM,03:33:11 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176801,-,194952540429325,2025-01-04,02:59:29 PM,03:09:47 PM,03:41:51 PM,SWIGGY,NA,-,687.00,100.00,587.00,597.50,10.00,0.25,0.25,0,587.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,598.00,0,-,
Porvorim Navtara,25-26/T1-176804,-,194952955684263,2025-01-04,03:06:30 PM,03:29:11 PM,03:41:55 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176806,-,194953234501304,2025-01-04,03:11:29 PM,03:33:34 PM,04:11:34 PM,SWIGGY,NA,-,278.00,0.00,278.00,288.50,10.00,0.25,0.25,0,278.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
Porvorim Navtara,25-26/T1-176808,-,194954480003330,2025-01-04,03:32:31 PM,03:50:44 PM,04:11:46 PM,SWIGGY,NA,-,367.00,100.00,267.00,277.50,10.00,0.25,0.25,0,267.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Porvorim Navtara,25-26/T1-176812,-,194956779209691,2025-01-04,04:10:32 PM,08:50:45 PM,09:25:13 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-176813,-,194972782647614,2025-01-04,08:40:32 PM,08:50:50 PM,09:29:08 PM,SWIGGY,NA,-,538.00,100.00,438.00,448.50,10.00,0.25,0.25,0,438.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,449.00,0,-,
Porvorim Navtara,25-26/T1-176814,-,194972633368495,2025-01-04,08:40:33 PM,08:50:55 PM,09:29:16 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-176817,-,194971586461468,2025-01-04,08:40:37 PM,08:51:00 PM,09:26:34 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-176818,-,194971469207921,2025-01-04,08:40:39 PM,08:51:06 PM,09:26:46 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-176819,-,194971441123057,2025-01-04,08:40:40 PM,09:13:51 PM,09:29:22 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-176820,-,194970904976364,2025-01-04,08:40:41 PM,09:16:30 PM,09:29:28 PM,SWIGGY,NA,-,704.00,0.00,704.00,714.50,10.00,0.25,0.25,0,704.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,715.00,0,-,
Porvorim Navtara,25-26/T1-176822,-,194970600317986,2025-01-04,08:40:44 PM,09:17:58 PM,09:27:11 PM,SWIGGY,NA,-,215.00,59.99,155.00,167.59,10.00,0.25,0.25,113.19,41.82,1.04,1.04,0,0.00,0.41,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-176824,-,194970300142586,2025-01-04,08:40:47 PM,08:46:39 PM,09:29:35 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-176825,-,194970097756851,2025-01-04,08:40:49 PM,09:27:29 PM,09:29:43 PM,SWIGGY,NA,-,368.00,100.00,268.00,278.50,10.00,0.25,0.25,0,268.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Porvorim Navtara,25-26/T1-176828,-,194969218683570,2025-01-04,08:40:53 PM,09:27:34 PM,09:29:50 PM,SWIGGY,NA,-,78.00,0.00,78.00,88.50,10.00,0.25,0.25,78.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,89.00,0,-,
Porvorim Navtara,25-26/T1-176829,-,194968689541099,2025-01-04,08:40:54 PM,09:27:39 PM,09:29:56 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-176830,-,194967710462386,2025-01-04,08:40:55 PM,09:27:44 PM,09:30:01 PM,SWIGGY,NA,-,394.00,100.00,294.00,304.50,10.00,0.25,0.25,96.26,197.74,0,0,0,0.00,0.50,0,0,0,0,0,0,0,305.00,0,-,
Porvorim Navtara,25-26/T1-176832,-,194965438404939,2025-01-04,08:40:58 PM,09:27:51 PM,09:30:06 PM,SWIGGY,NA,-,388.00,100.00,288.00,298.50,10.00,0.25,0.25,0,288.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Porvorim Navtara,25-26/T1-176833,-,194964788205934,2025-01-04,08:41:00 PM,09:28:47 PM,09:30:13 PM,SWIGGY,NA,-,205.00,59.99,145.00,157.56,10.00,0.25,0.25,0,145.01,1.02,1.02,0,0.00,0.44,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-176834,-,194964401047388,2025-01-04,08:41:01 PM,09:30:16 PM,09:31:02 PM,SWIGGY,NA,-,534.00,100.00,434.00,444.50,10.00,0.25,0.25,0,434.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,445.00,0,-,
Porvorim Navtara,25-26/T1-176835,-,194963452112503,2025-01-04,08:41:02 PM,09:30:24 PM,09:31:11 PM,SWIGGY,NA,-,358.00,100.00,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Porvorim Navtara,25-26/T1-176836,-,194963370530831,2025-01-04,08:41:04 PM,08:56:23 PM,09:31:16 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-176837,-,194962922859603,2025-01-04,08:41:05 PM,09:30:34 PM,09:31:22 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-176838,-,194962444355548,2025-01-04,08:41:07 PM,09:30:47 PM,09:31:28 PM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,0,166.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-176839,-,194962101559169,2025-01-04,08:41:08 PM,09:30:56 PM,09:31:35 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-176840,-,194961965098246,2025-01-04,08:41:10 PM,09:31:56 PM,09:32:35 PM,SWIGGY,NA,-,307.00,59.99,247.00,257.50,10.00,0.25,0.25,0,247.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,258.00,0,-,
Porvorim Navtara,25-26/T1-176841,-,194961168252614,2025-01-04,08:41:11 PM,09:32:00 PM,09:33:04 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,198.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-176842,-,194960606590036,2025-01-04,08:41:13 PM,09:32:04 PM,09:33:07 PM,SWIGGY,NA,-,450.00,99.99,350.01,366.15,10.00,0.25,0.25,0,350.00,2.82,2.82,0,0.00,-0.15,0,0,0,0,0,0,0,366.00,0,-,
Porvorim Navtara,25-26/T1-176843,-,194960207253754,2025-01-04,08:41:14 PM,09:32:10 PM,09:33:56 PM,SWIGGY,NA,-,127.00,0.00,127.00,138.95,10.00,0.25,0.25,0,127.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,139.00,0,-,
Porvorim Navtara,25-26/T1-176844,-,194959833326254,2025-01-04,08:41:16 PM,09:32:15 PM,09:34:00 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-176845,-,194959203251389,2025-01-04,08:41:17 PM,09:32:20 PM,09:34:06 PM,SWIGGY,NA,-,205.00,59.99,145.00,157.56,10.00,0.25,0.25,0,145.01,1.02,1.02,0,0.00,0.44,0,0,0,0,0,0,0,158.00,0,-,
