KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:42:56 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,25-26/T1-120375,-,197450864248553,2025-02-02,12:58:18 PM,01:10:34 PM,01:25:39 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-120376,-,197450826855497,2025-02-02,12:59:18 PM,01:06:08 PM,01:42:01 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-120377,-,197451050072053,2025-02-02,01:01:18 PM,01:08:07 PM,01:42:06 PM,SWIGGY,NA,-,368.00,75.00,293.00,303.50,10.00,0.25,0.25,0,293.01,0,0,0.00,0.50,0,0,0,0,0,0,0,304.00,0,-,
KTC Navtara,25-26/T1-120385,-,197453880199709,2025-02-02,01:49:20 PM,01:53:57 PM,02:04:45 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-120395,-,197458845922114,2025-02-02,03:11:24 PM,03:30:50 PM,03:41:35 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-120396,-,197460059378400,2025-02-02,03:31:27 PM,03:39:41 PM,04:12:51 PM,SWIGGY,NA,-,407.00,72.00,335.00,345.50,10.00,0.25,0.25,106.18,228.82,0,0,0.00,0.50,0,0,0,0,0,0,0,346.00,0,-,
KTC Navtara,25-26/T1-120397,-,197461502647668,2025-02-02,03:55:28 PM,04:06:52 PM,04:17:56 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,96.48,81.52,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-120402,-,197462364703435,2025-02-02,04:10:29 PM,04:18:32 PM,04:41:34 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,41.11,104.90,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-120405,-,197462943734680,2025-02-02,04:19:29 PM,04:56:57 PM,05:05:45 PM,SWIGGY,NA,-,490.00,120.00,370.00,380.50,10.00,0.25,0.25,0,370.00,0,0,0.00,0.50,0,0,0,0,0,0,0,381.00,0,-,
KTC Navtara,25-26/T1-120406,-,197463125726354,2025-02-02,04:22:29 PM,04:35:34 PM,04:54:31 PM,SWIGGY,NA,-,357.00,62.49,294.50,305.00,10.00,0.25,0.25,0,294.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,305.00,0,-,
KTC Navtara,25-26/T1-120409,-,197463686994495,2025-02-02,04:32:29 PM,04:42:05 PM,04:54:39 PM,SWIGGY,NA,-,337.00,62.49,274.50,285.00,10.00,0.25,0.25,0,274.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,285.00,0,-,
KTC Navtara,25-26/T1-120412,-,197464321446215,2025-02-02,04:42:33 PM,04:52:51 PM,05:06:17 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-120414,-,197466317456455,2025-02-02,05:15:34 PM,05:28:13 PM,06:13:42 PM,SWIGGY,NA,-,207.00,24.00,183.00,193.50,10.00,0.25,0.25,0,183.00,0,0,0.00,0.50,0,0,0,0,0,0,0,194.00,0,-,
KTC Navtara,25-26/T1-120417,-,197467501103196,2025-02-02,05:36:35 PM,06:14:07 PM,06:41:40 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
KTC Navtara,25-26/T1-120420,-,197469789619820,2025-02-02,06:13:42 PM,06:28:06 PM,06:41:48 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-120422,-,197469970280139,2025-02-02,06:16:42 PM,06:37:15 PM,06:41:57 PM,SWIGGY,NA,-,338.00,59.99,278.00,288.50,10.00,0.25,0.25,0,278.00,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
KTC Navtara,25-26/T1-120423,-,197470131819778,2025-02-02,06:19:42 PM,06:38:39 PM,06:42:05 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-120430,-,197474730848590,2025-02-02,07:36:02 PM,07:59:36 PM,08:12:11 PM,SWIGGY,NA,-,755.00,99.99,655.01,665.51,10.00,0.25,0.25,0,655.01,0,0,0.00,0.49,0,0,0,0,0,0,0,666.00,0,-,
KTC Navtara,25-26/T1-120433,-,197475387879955,2025-02-02,07:47:02 PM,08:06:33 PM,08:20:46 PM,SWIGGY,NA,-,388.00,62.49,325.50,336.00,10.00,0.25,0.25,0,325.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,336.00,0,-,
KTC Navtara,25-26/T1-120435,-,197477027252568,2025-02-02,08:15:03 PM,08:26:33 PM,08:44:28 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-120442,-,197477955639447,2025-02-02,08:30:06 PM,08:45:51 PM,09:18:41 PM,SWIGGY,NA,-,208.00,0.00,208.00,224.95,10.00,0.25,0.25,0,208.00,3.23,3.23,0.00,0.05,0,0,0,0,0,0,0,225.00,0,-,
KTC Navtara,25-26/T1-120444,-,197478253080606,2025-02-02,08:35:06 PM,09:01:18 PM,09:50:14 PM,SWIGGY,NA,-,1458.00,182.25,1275.75,1282.32,5.05,0.13,0.13,0,1275.73,0.64,0.64,0.00,-0.32,0,0,0,0,0,0,0,1282.00,0,-,
KTC Navtara,25-26/T1-120445,-,197478253607047,2025-02-02,08:35:09 PM,08:51:05 PM,09:18:53 PM,SWIGGY,NA,-,1430.00,178.75,1251.25,1257.72,4.95,0.13,0.13,0,1251.24,0.64,0.64,0.00,0.28,0,0,0,0,0,0,0,1258.00,0,-,
KTC Navtara,25-26/T1-120449,-,197478674592753,2025-02-02,08:42:09 PM,08:51:34 PM,09:19:04 PM,SWIGGY,NA,-,206.00,59.99,146.01,157.54,10.00,0.25,0.25,0,146.01,0.52,0.52,0.00,0.46,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-120451,-,197480966504714,2025-02-02,09:20:15 PM,09:27:44 PM,09:50:28 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.00,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-120452,-,197481175096465,2025-02-02,09:24:15 PM,09:49:47 PM,10:03:21 PM,SWIGGY,NA,-,478.00,0.00,478.00,488.50,10.00,0.25,0.25,0,478.00,0,0,0.00,0.50,0,0,0,0,0,0,0,489.00,0,-,
KTC Navtara,25-26/T1-120457,-,197482465488257,2025-02-02,09:46:20 PM,10:10:10 PM,10:21:51 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-120462,-,197517712227771,2025-02-03,07:32:32 AM,07:45:32 AM,08:27:59 AM,SWIGGY,NA,-,295.00,78.70,216.30,227.86,10.00,0.25,0.25,0,216.30,0.53,0.53,0.00,0.14,0,0,0,0,0,0,0,228.00,0,-,
KTC Navtara,25-26/T1-120465,-,197518607923447,2025-02-03,07:48:34 AM,08:04:29 AM,08:28:05 AM,SWIGGY,NA,-,373.00,81.00,292.00,302.50,10.00,0.25,0.25,0,292.01,0,0,0.00,0.50,0,0,0,0,0,0,0,303.00,0,-,
KTC Navtara,25-26/T1-120468,-,197519572963276,2025-02-03,08:03:32 AM,08:27:08 AM,09:12:32 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
KTC Navtara,25-26/T1-120477,-,197523684966115,2025-02-03,09:11:33 AM,09:19:53 AM,09:37:26 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-120479,-,197524229416182,2025-02-03,09:21:33 AM,09:36:16 AM,09:37:30 AM,SWIGGY,NA,-,414.00,113.40,300.60,311.10,10.00,0.25,0.25,0,300.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,311.00,0,-,
KTC Navtara,25-26/T1-120484,-,197525688257036,2025-02-03,09:45:39 AM,10:06:48 AM,10:18:00 AM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
KTC Navtara,25-26/T1-120486,-,197527484880358,2025-02-03,10:15:41 AM,10:33:53 AM,10:58:28 AM,SWIGGY,NA,-,266.00,75.40,190.60,202.14,10.00,0.25,0.25,92.43,98.17,0.52,0.52,0.00,-0.14,0,0,0,0,0,0,0,202.00,0,-,
KTC Navtara,25-26/T1-120490,-,197528173282912,2025-02-03,10:27:41 AM,10:43:18 AM,10:58:33 AM,SWIGGY,NA,-,740.00,92.50,647.50,658.00,10.00,0.25,0.25,136.50,510.99,0,0,0.00,0.00,0,0,0,0,0,0,0,658.00,0,-,
KTC Navtara,25-26/T1-120493,-,197528734355962,2025-02-03,10:41:42 AM,10:51:00 AM,10:58:39 AM,SWIGGY,NA,-,274.00,75.40,198.60,213.30,10.00,0.25,0.25,0,198.60,2.10,2.10,0.00,-0.30,0,0,0,0,0,0,0,213.00,0,-,
KTC Navtara,25-26/T1-120495,-,197529173902991,2025-02-03,10:43:42 AM,11:01:36 AM,11:18:16 AM,SWIGGY,NA,-,414.00,110.50,303.50,314.00,10.00,0.25,0.25,0,303.49,0,0,0.00,0.00,0,0,0,0,0,0,0,314.00,0,-,
KTC Navtara,25-26/T1-120499,-,197531256803807,2025-02-03,11:17:42 AM,11:44:35 AM,12:01:24 PM,SWIGGY,NA,-,421.00,103.00,318.00,329.60,10.00,0.25,0.25,0,318.00,0.55,0.55,0.00,0.40,0,0,0,0,0,0,0,330.00,0,-,
KTC Navtara,25-26/T1-120500,-,197531218057416,2025-02-03,11:17:43 AM,11:33:42 AM,12:02:39 PM,SWIGGY,NA,-,267.00,72.00,195.00,205.50,10.00,0.25,0.25,0,195.00,0,0,0.00,0.50,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,25-26/T1-120503,-,197531955672676,2025-02-03,11:29:42 AM,11:48:44 AM,12:02:44 PM,SWIGGY,NA,-,274.00,75.10,198.90,210.45,10.00,0.25,0.25,0,198.90,0.53,0.53,0.00,-0.45,0,0,0,0,0,0,0,210.00,0,-,
KTC Navtara,25-26/T1-120506,-,197532173892232,2025-02-03,11:34:42 AM,11:44:22 AM,01:11:36 PM,SWIGGY,NA,-,247.00,71.40,175.60,186.10,10.00,0.25,0.25,0,175.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-120510,-,197533215221684,2025-02-03,11:50:43 AM,12:11:44 PM,01:11:49 PM,SWIGGY,NA,-,395.00,89.99,305.01,315.51,10.00,0.25,0.25,68.72,236.29,0,0,0.00,0.49,0,0,0,0,0,0,0,316.00,0,-,
KTC Navtara,25-26/T1-120512,-,197533667617947,2025-02-03,12:01:43 PM,12:16:53 PM,01:12:11 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-120524,-,197538250900709,2025-02-03,01:14:48 PM,01:29:59 PM,02:00:54 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-120528,-,197538625119771,2025-02-03,01:21:48 PM,01:44:47 PM,02:01:06 PM,SWIGGY,NA,-,371.00,93.70,277.30,292.14,10.00,0.25,0.25,0,277.29,2.17,2.17,0.00,-0.14,0,0,0,0,0,0,0,292.00,0,-,
KTC Navtara,25-26/T1-120529,-,197538856003923,2025-02-03,01:24:48 PM,01:44:54 PM,02:01:14 PM,SWIGGY,NA,-,276.00,71.99,204.01,214.51,10.00,0.25,0.25,57.66,146.36,0,0,0.00,0.49,0,0,0,0,0,0,0,215.00,0,-,
KTC Navtara,25-26/T1-120531,-,197539227004864,2025-02-03,01:31:49 PM,01:53:02 PM,03:20:35 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-120539,-,197542428429800,2025-02-03,02:24:52 PM,02:45:47 PM,03:20:46 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-120540,-,197543246617402,2025-02-03,02:37:57 PM,02:46:05 PM,03:20:56 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-120544,-,197545322653825,2025-02-03,03:12:58 PM,03:30:28 PM,04:09:40 PM,SWIGGY,NA,-,380.00,81.00,299.00,316.35,10.00,0.25,0.25,0,299.00,3.42,3.42,0.00,-0.35,0,0,0,0,0,0,0,316.00,0,-,
KTC Navtara,25-26/T1-120547,-,197546857422105,2025-02-03,03:38:02 PM,03:50:32 PM,04:09:53 PM,SWIGGY,NA,-,247.00,68.70,178.30,188.80,10.00,0.25,0.25,0,178.30,0,0,0.00,0.20,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-120549,-,197547066751273,2025-02-03,03:42:01 PM,04:04:17 PM,04:23:15 PM,SWIGGY,NA,-,387.00,74.99,312.01,322.51,10.00,0.25,0.25,0,312.01,0,0,0.00,0.49,0,0,0,0,0,0,0,323.00,0,-,
KTC Navtara,25-26/T1-120550,-,197548263864653,2025-02-03,04:01:05 PM,04:19:40 PM,04:23:27 PM,SWIGGY,NA,-,614.00,99.98,514.01,524.51,10.00,0.25,0.25,65.30,448.71,0,0,0.00,0.49,0,0,0,0,0,0,0,525.00,0,-,
KTC Navtara,25-26/T1-120551,-,197548402775777,2025-02-03,04:04:05 PM,04:18:09 PM,04:25:09 PM,SWIGGY,NA,-,266.00,72.00,194.00,204.50,10.00,0.25,0.25,64.91,129.10,0,0,0.00,0.50,0,0,0,0,0,0,0,205.00,0,-,
KTC Navtara,25-26/T1-120552,-,197548538560876,2025-02-03,04:06:05 PM,04:21:34 PM,04:27:28 PM,SWIGGY,NA,-,294.00,63.70,230.30,241.94,10.00,0.25,0.25,46.22,184.08,0.57,0.57,0.00,0.06,0,0,0,0,0,0,0,242.00,0,-,
KTC Navtara,25-26/T1-120554,-,197549480470538,2025-02-03,04:22:08 PM,04:49:11 PM,05:54:29 PM,SWIGGY,NA,-,168.00,12.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
KTC Navtara,25-26/T1-120560,-,197551160269553,2025-02-03,04:50:10 PM,05:05:04 PM,05:54:37 PM,SWIGGY,NA,-,214.00,52.00,162.00,176.89,10.00,0.25,0.25,0,162.00,2.19,2.19,0.00,0.11,0,0,0,0,0,0,0,177.00,0,-,
KTC Navtara,25-26/T1-120561,-,197552030057521,2025-02-03,05:05:00 PM,05:14:02 PM,05:54:42 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,25-26/T1-120566,-,197554941840932,2025-02-03,05:54:02 PM,06:08:42 PM,06:47:14 PM,SWIGGY,NA,-,235.00,67.80,167.20,177.70,10.00,0.25,0.25,20.63,146.56,0,0,0.00,0.30,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,25-26/T1-120567,-,197555038809328,2025-02-03,05:55:02 PM,06:01:18 PM,06:47:18 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-120576,-,197557421141219,2025-02-03,06:35:06 PM,07:01:29 PM,07:06:47 PM,SWIGGY,NA,-,460.00,129.00,331.00,347.76,10.00,0.25,0.25,0,331.00,3.13,3.13,0.00,0.24,0,0,0,0,0,0,0,348.00,0,-,
KTC Navtara,25-26/T1-120578,-,197557918063097,2025-02-03,06:43:04 PM,06:55:17 PM,07:06:51 PM,SWIGGY,NA,-,267.00,60.00,207.00,217.50,10.00,0.25,0.25,207.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
KTC Navtara,25-26/T1-120583,-,197559978759917,2025-02-03,07:17:05 PM,07:33:29 PM,07:37:30 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-120586,-,197561263114500,2025-02-03,07:38:06 PM,07:53:19 PM,08:00:25 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-120587,-,197561476774490,2025-02-03,07:42:06 PM,08:04:56 PM,08:08:19 PM,SWIGGY,NA,-,727.00,100.00,627.00,637.50,10.00,0.25,0.25,0,627.00,0,0,0.00,0.50,0,0,0,0,0,0,0,638.00,0,-,
KTC Navtara,25-26/T1-120588,-,197561726350843,2025-02-03,07:46:06 PM,07:53:29 PM,08:22:16 PM,SWIGGY,NA,-,398.00,75.00,323.00,333.50,10.00,0.25,0.25,0,323.00,0,0,0.00,0.50,0,0,0,0,0,0,0,334.00,0,-,
KTC Navtara,25-26/T1-120589,-,197562020115787,2025-02-03,07:51:06 PM,08:07:30 PM,08:22:22 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
KTC Navtara,25-26/T1-120594,-,197563910597617,2025-02-03,08:23:06 PM,08:32:15 PM,09:01:09 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-120598,-,197565013036399,2025-02-03,08:41:07 PM,08:58:24 PM,09:01:14 PM,SWIGGY,NA,-,554.00,99.98,454.01,464.51,10.00,0.25,0.25,23.77,430.24,0,0,0.00,0.49,0,0,0,0,0,0,0,465.00,0,-,
KTC Navtara,25-26/T1-120599,-,197565227158101,2025-02-03,08:44:09 PM,08:54:42 PM,09:01:19 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
KTC Navtara,25-26/T1-120600,-,197565182662137,2025-02-03,08:44:10 PM,08:59:39 PM,10:13:22 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-120607,-,197568069967092,2025-02-03,09:32:08 PM,09:51:01 PM,10:13:28 PM,SWIGGY,NA,-,538.00,100.00,438.00,448.50,10.00,0.25,0.25,0,438.01,0,0,0.00,0.50,0,0,0,0,0,0,0,449.00,0,-,
KTC Navtara,25-26/T1-120610,-,197569116564017,2025-02-03,09:49:08 PM,10:05:26 PM,10:13:39 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
KTC Navtara,25-26/T1-120612,-,197569977285525,2025-02-03,10:04:09 PM,10:20:07 PM,10:35:38 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-120617,-,197570759000556,2025-02-03,10:16:39 PM,10:28:13 PM,10:35:43 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-120622,-,197604644772210,2025-02-04,07:41:57 AM,07:52:52 AM,08:34:17 AM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
KTC Navtara,25-26/T1-120623,-,197604975393709,2025-02-04,07:46:57 AM,08:05:44 AM,08:34:21 AM,SWIGGY,NA,-,238.00,62.50,175.50,186.00,10.00,0.25,0.25,0,175.50,0,0,0.00,0.00,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-120624,-,197605289106634,2025-02-04,07:51:57 AM,07:56:57 AM,08:34:24 AM,SWIGGY,NA,-,228.00,62.49,165.50,180.69,10.00,0.25,0.25,0,165.50,2.34,2.34,0.00,0.31,0,0,0,0,0,0,0,181.00,0,-,
KTC Navtara,25-26/T1-120626,-,197606072382301,2025-02-04,08:04:57 AM,08:24:59 AM,08:34:28 AM,SWIGGY,NA,-,216.00,62.49,153.50,166.06,10.00,0.25,0.25,0,153.51,1.03,1.03,0.00,-0.06,0,0,0,0,0,0,0,166.00,0,-,
KTC Navtara,25-26/T1-120636,-,197609571016265,2025-02-04,09:03:58 AM,09:39:05 AM,10:12:16 AM,SWIGGY,NA,-,584.00,87.49,496.51,507.01,10.00,0.25,0.25,0,496.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,507.00,0,-,
KTC Navtara,25-26/T1-120639,-,197610417905095,2025-02-04,09:17:59 AM,10:00:10 AM,10:12:20 AM,SWIGGY,NA,-,839.00,0.00,839.00,850.95,10.00,0.25,0.25,116.00,723.00,0.72,0.72,0.00,0.05,0,0,0,0,0,0,0,851.00,0,-,
KTC Navtara,25-26/T1-120640,-,197610770279755,2025-02-04,09:22:59 AM,09:35:00 AM,10:12:25 AM,SWIGGY,NA,-,49.00,0.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
KTC Navtara,25-26/T1-120641,-,197610966727827,2025-02-04,09:28:02 AM,09:46:27 AM,10:12:29 AM,SWIGGY,NA,-,216.00,62.50,153.50,164.00,10.00,0.25,0.25,0,153.50,0,0,0.00,0.00,0,0,0,0,0,0,0,164.00,0,-,
KTC Navtara,25-26/T1-120647,-,197612817414308,2025-02-04,09:57:03 AM,10:21:56 AM,10:33:37 AM,SWIGGY,NA,-,218.00,62.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
KTC Navtara,25-26/T1-120653,-,197614591976221,2025-02-04,10:27:03 AM,10:42:02 AM,10:56:19 AM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,101.90,180.10,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
KTC Navtara,25-26/T1-120654,-,197614720369481,2025-02-04,10:30:03 AM,10:41:01 AM,10:56:24 AM,SWIGGY,NA,-,276.00,62.49,213.50,224.00,10.00,0.25,0.25,60.34,153.17,0,0,0.00,-0.00,0,0,0,0,0,0,0,224.00,0,-,
KTC Navtara,25-26/T1-120655,-,197614908412939,2025-02-04,10:32:03 AM,10:42:13 AM,10:58:00 AM,SWIGGY,NA,-,207.00,62.49,144.51,155.01,10.00,0.25,0.25,0,144.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,155.00,0,-,
KTC Navtara,25-26/T1-120661,-,197616327432541,2025-02-04,10:56:06 AM,11:29:31 AM,11:39:41 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-120670,-,197620773141813,2025-02-04,12:10:08 PM,12:33:03 PM,12:42:10 PM,SWIGGY,NA,-,327.00,62.49,264.51,275.01,10.00,0.25,0.25,168.25,96.26,0,0,0.00,-0.01,0,0,0,0,0,0,0,275.00,0,-,
KTC Navtara,25-26/T1-120677,-,197622130581734,2025-02-04,12:33:09 PM,12:48:44 PM,12:55:09 PM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,78.17,156.34,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
KTC Navtara,25-26/T1-120679,-,197622301504678,2025-02-04,12:36:09 PM,12:45:17 PM,01:55:58 PM,SWIGGY,NA,-,216.00,62.49,153.50,164.00,10.00,0.25,0.25,63.25,90.25,0,0,0.00,-0.00,0,0,0,0,0,0,0,164.00,0,-,
KTC Navtara,25-26/T1-120680,-,197623353266135,2025-02-04,12:53:09 PM,01:16:46 PM,01:56:07 PM,SWIGGY,NA,-,246.00,62.49,183.50,194.00,10.00,0.25,0.25,43.27,140.24,0,0,0.00,-0.00,0,0,0,0,0,0,0,194.00,0,-,
KTC Navtara,25-26/T1-120682,-,197624280499975,2025-02-04,01:08:10 PM,01:23:06 PM,01:57:20 PM,SWIGGY,NA,-,248.00,62.49,185.50,196.00,10.00,0.25,0.25,81.53,103.97,0,0,0.00,-0.00,0,0,0,0,0,0,0,196.00,0,-,
KTC Navtara,25-26/T1-120684,-,197625152069680,2025-02-04,01:23:11 PM,01:38:34 PM,02:04:37 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
KTC Navtara,25-26/T1-120689,-,197625872068331,2025-02-04,01:35:13 PM,01:54:44 PM,03:31:20 PM,SWIGGY,NA,-,207.00,62.49,144.51,155.01,10.00,0.25,0.25,0,144.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,155.00,0,-,
