Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:21 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-223618,-,198772846788070,2025-02-17,08:11:26 PM,08:21:53 PM,09:19:06 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Panaji Navtara,25-26/T1-223619,-,198772823933357,2025-02-17,08:11:27 PM,08:26:48 PM,09:47:32 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-223620,-,198772939414291,2025-02-17,08:13:26 PM,08:27:46 PM,09:47:42 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-223624,-,198773802832416,2025-02-17,08:27:18 PM,08:43:46 PM,09:47:48 PM,SWIGGY,NA,-,348.00,62.49,285.50,296.00,10.00,0.25,0.25,0,285.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,296.00,0,-,
Panaji Navtara,25-26/T1-223625,-,198773979112588,2025-02-17,08:30:16 PM,08:43:57 PM,09:47:52 PM,SWIGGY,NA,-,306.00,62.49,243.50,257.47,10.00,0.25,0.25,0,243.50,1.73,1.73,0.00,-0.47,0,0,0,0,0,0,0,257.00,0,-,
Panaji Navtara,25-26/T1-223627,-,198774662967755,2025-02-17,08:42:16 PM,09:05:23 PM,09:47:57 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-223628,-,198775036208264,2025-02-17,08:49:17 PM,08:52:01 PM,09:48:01 PM,SWIGGY,NA,-,177.00,0.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-223629,-,198775224473284,2025-02-17,08:51:17 PM,09:08:34 PM,09:48:22 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Panaji Navtara,25-26/T1-223630,-,198775571916217,2025-02-17,08:57:18 PM,09:09:46 PM,09:48:28 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-223631,-,198776443016773,2025-02-17,09:11:47 PM,09:23:46 PM,09:48:35 PM,SWIGGY,NA,-,327.00,62.49,264.50,275.00,10.00,0.25,0.25,0,264.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,275.00,0,-,
Panaji Navtara,25-26/T1-223632,-,198776650292862,2025-02-17,09:14:47 PM,09:23:53 PM,09:49:20 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-223634,-,198777661639920,2025-02-17,09:31:55 PM,09:48:16 PM,10:14:44 PM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-223635,-,198777784319032,2025-02-17,09:33:54 PM,09:48:07 PM,10:23:07 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,0,205.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Panaji Navtara,25-26/T1-223637,-,198778749625408,2025-02-17,09:50:09 PM,10:20:18 PM,10:35:33 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-223638,-,198779166358880,2025-02-17,09:57:13 PM,10:09:42 PM,10:35:38 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Panaji Navtara,25-26/T1-223639,-,198779283481555,2025-02-17,09:59:12 PM,10:20:24 PM,10:35:42 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-223640,-,198779748531672,2025-02-17,10:06:12 PM,10:27:31 PM,10:35:46 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Panaji Navtara,25-26/T1-223641,-,198781040941319,2025-02-17,10:28:39 PM,10:35:18 PM,10:35:52 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-223644,-,198813344634863,2025-02-18,07:26:03 AM,07:41:12 AM,07:55:02 AM,SWIGGY,NA,-,227.00,59.99,167.01,177.51,10.00,0.25,0.25,72.10,94.91,0,0,0.00,0.49,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-223645,-,198813481014992,2025-02-18,07:29:03 AM,07:41:29 AM,08:09:48 AM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Panaji Navtara,25-26/T1-223646,-,198813662196573,2025-02-18,07:32:03 AM,07:44:58 AM,08:09:55 AM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-223647,-,198814133290161,2025-02-18,07:40:03 AM,07:45:20 AM,08:10:00 AM,SWIGGY,NA,-,304.00,62.48,241.51,252.01,10.00,0.25,0.25,0,241.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,252.00,0,-,
Panaji Navtara,25-26/T1-223648,-,198814248978420,2025-02-18,07:41:03 AM,08:09:23 AM,08:32:25 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-223649,-,198814324330988,2025-02-18,07:43:03 AM,07:57:06 AM,08:32:29 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-223651,-,198814993413669,2025-02-18,07:54:05 AM,08:09:29 AM,08:33:51 AM,SWIGGY,NA,-,267.00,62.49,204.51,215.01,10.00,0.25,0.25,0,204.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,215.00,0,-,
Panaji Navtara,25-26/T1-223652,-,198815252427151,2025-02-18,07:58:05 AM,08:09:40 AM,08:33:56 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,28.69,138.31,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-223653,-,198815588231254,2025-02-18,08:04:05 AM,08:09:34 AM,08:34:01 AM,SWIGGY,NA,-,177.00,0.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-223654,-,198816372428118,2025-02-18,08:17:10 AM,08:33:19 AM,08:53:57 AM,SWIGGY,NA,-,275.00,62.49,212.50,223.00,10.00,0.25,0.25,0,212.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,223.00,0,-,
Panaji Navtara,25-26/T1-223655,-,198816525112717,2025-02-18,08:19:10 AM,08:33:26 AM,08:54:03 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-223656,-,198816989971012,2025-02-18,08:27:10 AM,08:33:40 AM,08:54:07 AM,SWIGGY,NA,-,266.00,62.49,203.50,214.00,10.00,0.25,0.25,59.67,143.83,0,0,0.00,-0.00,0,0,0,0,0,0,0,214.00,0,-,
Panaji Navtara,25-26/T1-223657,-,198817770256690,2025-02-18,08:40:10 AM,09:00:59 AM,09:40:55 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-223661,-,198819190029293,2025-02-18,09:03:16 AM,09:07:44 AM,09:41:45 AM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,0,118.00,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Panaji Navtara,25-26/T1-223664,-,198819769202411,2025-02-18,09:13:15 AM,09:22:55 AM,09:41:50 AM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Panaji Navtara,25-26/T1-223665,-,198820003434378,2025-02-18,09:18:18 AM,09:23:04 AM,10:09:22 AM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,0,166.01,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Panaji Navtara,25-26/T1-223666,-,198820232748275,2025-02-18,09:21:19 AM,09:28:42 AM,10:09:27 AM,SWIGGY,NA,-,454.00,75.00,379.00,389.50,10.00,0.25,0.25,148.60,230.40,0,0,0.00,0.50,0,0,0,0,0,0,0,390.00,0,-,
Panaji Navtara,25-26/T1-223667,-,198820380719219,2025-02-18,09:23:20 AM,09:26:25 AM,09:41:58 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-223668,-,198820342553833,2025-02-18,09:23:21 AM,09:45:57 AM,10:22:10 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-223669,-,198820426410720,2025-02-18,09:24:19 AM,09:37:28 AM,10:09:34 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-223670,-,198820421642868,2025-02-18,09:24:20 AM,09:27:36 AM,09:43:01 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-223671,-,198820555079638,2025-02-18,09:27:20 AM,09:40:35 AM,10:09:42 AM,SWIGGY,NA,-,600.00,60.00,540.00,550.50,10.00,0.25,0.25,214.20,325.80,0,0,0.00,0.50,0,0,0,0,0,0,0,551.00,0,-,
Panaji Navtara,25-26/T1-223672,-,198820658862191,2025-02-18,09:28:22 AM,09:33:16 AM,10:09:48 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-223675,-,198821635427140,2025-02-18,09:44:22 AM,09:56:04 AM,10:25:02 AM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-223676,-,198821630863795,2025-02-18,09:44:23 AM,09:54:49 AM,10:25:07 AM,SWIGGY,NA,-,317.00,0.00,317.00,327.50,10.00,0.25,0.25,0,317.00,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
Panaji Navtara,25-26/T1-223677,-,198821796732427,2025-02-18,09:47:22 AM,09:55:02 AM,10:25:13 AM,SWIGGY,NA,-,365.00,74.99,290.01,300.51,10.00,0.25,0.25,0,290.02,0,0,0.00,0.49,0,0,0,0,0,0,0,301.00,0,-,
Panaji Navtara,25-26/T1-223678,-,198821906333156,2025-02-18,09:49:22 AM,09:54:56 AM,10:25:18 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-223679,-,198822193559830,2025-02-18,09:54:23 AM,10:03:37 AM,10:25:24 AM,SWIGGY,NA,-,216.00,59.99,156.00,167.56,10.00,0.25,0.25,0,156.01,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-223681,-,198823219546235,2025-02-18,10:11:26 AM,10:19:03 AM,10:25:29 AM,SWIGGY,NA,-,216.00,60.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Panaji Navtara,25-26/T1-223682,-,198823436001776,2025-02-18,10:14:26 AM,10:20:32 AM,10:58:02 AM,SWIGGY,NA,-,278.00,62.49,215.50,226.00,10.00,0.25,0.25,100.00,115.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,226.00,0,-,
Panaji Navtara,25-26/T1-223684,-,198823540734269,2025-02-18,10:16:26 AM,10:47:52 AM,11:25:02 AM,SWIGGY,NA,-,297.00,0.00,297.00,307.50,10.00,0.25,0.25,0,297.00,0,0,0.00,0.50,0,0,0,0,0,0,0,308.00,0,-,
Panaji Navtara,25-26/T1-223685,-,198823728514614,2025-02-18,10:20:26 AM,10:38:24 AM,10:58:08 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-223687,-,198824368095003,2025-02-18,10:30:27 AM,10:45:57 AM,11:25:09 AM,SWIGGY,NA,-,316.00,62.49,253.50,264.00,10.00,0.25,0.25,0,253.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,264.00,0,-,
Panaji Navtara,25-26/T1-223688,-,198824673920151,2025-02-18,10:35:28 AM,11:02:28 AM,11:25:14 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,20.30,110.60,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-223691,-,198824875769265,2025-02-18,10:38:28 AM,11:02:22 AM,11:25:20 AM,SWIGGY,NA,-,289.00,62.50,226.50,237.00,10.00,0.25,0.25,0,226.50,0,0,0.00,0.00,0,0,0,0,0,0,0,237.00,0,-,
Panaji Navtara,25-26/T1-223692,-,198824983265891,2025-02-18,10:40:28 AM,11:02:16 AM,11:25:29 AM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Panaji Navtara,25-26/T1-223699,-,198826785692829,2025-02-18,11:11:29 AM,11:31:38 AM,11:57:10 AM,SWIGGY,NA,-,217.00,59.99,157.01,168.56,10.00,0.25,0.25,28.22,128.79,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-223701,-,198827318975150,2025-02-18,11:19:29 AM,11:32:17 AM,11:43:53 AM,SWIGGY,NA,-,107.00,0.00,107.00,118.95,10.00,0.25,0.25,0,107.00,0.72,0.72,0.00,0.05,0,0,0,0,0,0,0,119.00,0,-,
Panaji Navtara,25-26/T1-223702,-,198827314958304,2025-02-18,11:19:31 AM,11:32:09 AM,11:57:16 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-223705,-,198828188683973,2025-02-18,11:33:30 AM,11:43:41 AM,12:02:12 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-223708,-,198828867701544,2025-02-18,11:44:34 AM,11:49:43 AM,12:18:41 PM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,66.37,109.63,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,25-26/T1-223709,-,198829162596648,2025-02-18,11:49:34 AM,12:03:10 PM,12:18:49 PM,SWIGGY,NA,-,365.00,74.99,290.01,300.51,10.00,0.25,0.25,70.71,219.29,0,0,0.00,0.49,0,0,0,0,0,0,0,301.00,0,-,
Panaji Navtara,25-26/T1-223710,-,198829273086164,2025-02-18,11:51:34 AM,12:05:22 PM,12:30:12 PM,SWIGGY,NA,-,216.00,59.99,156.01,167.56,10.00,0.25,0.25,0,156.01,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-223713,-,198830156852226,2025-02-18,12:06:34 PM,12:22:10 PM,12:47:39 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-223716,-,198830409512112,2025-02-18,12:10:34 PM,12:17:01 PM,12:35:56 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,21.66,155.35,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-223718,-,198830597295386,2025-02-18,12:13:35 PM,12:22:01 PM,12:47:54 PM,SWIGGY,NA,-,288.00,62.49,225.50,236.00,10.00,0.25,0.25,0,225.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,236.00,0,-,
Panaji Navtara,25-26/T1-223720,-,198830710414741,2025-02-18,12:15:36 PM,12:29:10 PM,12:47:59 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Panaji Navtara,25-26/T1-223721,-,198830727745458,2025-02-18,12:16:34 PM,12:22:59 PM,12:48:05 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Panaji Navtara,25-26/T1-223722,-,198830812132373,2025-02-18,12:17:34 PM,12:25:07 PM,12:48:15 PM,SWIGGY,NA,-,276.00,62.49,213.50,224.00,10.00,0.25,0.25,0,213.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,224.00,0,-,
Panaji Navtara,25-26/T1-223723,-,198831028151652,2025-02-18,12:21:28 PM,12:44:41 PM,01:09:55 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-223724,-,198831180140403,2025-02-18,12:23:28 PM,12:31:10 PM,12:58:24 PM,SWIGGY,NA,-,358.00,62.49,295.50,306.00,10.00,0.25,0.25,0,295.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,306.00,0,-,
Panaji Navtara,25-26/T1-223725,-,198831232979710,2025-02-18,12:24:28 PM,12:31:03 PM,12:58:33 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-223726,-,198831436107407,2025-02-18,12:27:28 PM,12:46:09 PM,12:58:41 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-223727,-,198831450004189,2025-02-18,12:28:28 PM,12:39:49 PM,01:02:24 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-223728,-,198831793403962,2025-02-18,12:33:28 PM,12:43:58 PM,01:02:32 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Panaji Navtara,25-26/T1-223729,-,198831743401583,2025-02-18,12:33:29 PM,12:39:26 PM,01:10:03 PM,SWIGGY,NA,-,517.00,100.00,417.00,427.50,10.00,0.25,0.25,0,417.01,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
Panaji Navtara,25-26/T1-223731,-,198832049004480,2025-02-18,12:38:28 PM,12:43:01 PM,01:10:10 PM,SWIGGY,NA,-,226.00,59.98,166.01,176.51,10.00,0.25,0.25,65.38,100.63,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Panaji Navtara,25-26/T1-223734,-,198832242228479,2025-02-18,12:41:28 PM,12:54:03 PM,01:57:31 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,94.91,72.10,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-223735,-,198832202496463,2025-02-18,12:41:30 PM,12:58:03 PM,01:10:19 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-223736,-,198832288033083,2025-02-18,12:42:28 PM,12:52:08 PM,01:27:54 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-223737,-,198832385242694,2025-02-18,12:44:28 PM,12:53:55 PM,01:27:59 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-223738,-,198832726521208,2025-02-18,12:49:28 PM,01:00:11 PM,01:57:37 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-223743,-,198833726920756,2025-02-18,01:06:29 PM,01:10:59 PM,01:57:42 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-223744,-,198833738335778,2025-02-18,01:06:30 PM,01:13:54 PM,01:57:50 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,96.34,80.66,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-223745,-,198833705862706,2025-02-18,01:06:32 PM,01:25:36 PM,02:10:37 PM,SWIGGY,NA,-,234.00,59.98,174.01,184.51,10.00,0.25,0.25,64.70,109.32,0,0,0.00,0.49,0,0,0,0,0,0,0,185.00,0,-,
Panaji Navtara,25-26/T1-223747,-,198833778293344,2025-02-18,01:07:29 PM,01:43:08 PM,02:00:22 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-223750,-,198834068019560,2025-02-18,01:11:29 PM,01:33:32 PM,01:59:18 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-223751,-,198834042024735,2025-02-18,01:11:30 PM,01:39:05 PM,02:00:45 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-223754,-,198834094214345,2025-02-18,01:13:22 PM,01:22:46 PM,01:59:39 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-223762,-,198834523730942,2025-02-18,01:19:27 PM,01:37:07 PM,01:59:45 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-223763,-,198834605032633,2025-02-18,01:20:25 PM,01:41:35 PM,02:10:43 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-223764,-,198834593304761,2025-02-18,01:20:27 PM,01:29:42 PM,02:00:58 PM,SWIGGY,NA,-,256.00,62.49,193.51,204.01,10.00,0.25,0.25,97.51,96.00,0,0,0.00,-0.01,0,0,0,0,0,0,0,204.00,0,-,
Panaji Navtara,25-26/T1-223766,-,198834655410607,2025-02-18,01:21:25 PM,01:32:33 PM,02:01:04 PM,SWIGGY,NA,-,197.00,59.10,137.90,149.42,10.00,0.25,0.25,0,137.90,0.51,0.51,0.00,-0.42,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-223768,-,198834903058383,2025-02-18,01:26:25 PM,01:57:08 PM,02:12:39 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-223771,-,198835199658669,2025-02-18,01:31:27 PM,01:40:48 PM,02:05:43 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-223774,-,198835448564047,2025-02-18,01:35:25 PM,01:41:26 PM,02:05:49 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
