  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","KTC Navtara",2022-04-14,"SWIGGY",216.00,69,17696.13,3519.48,0.00,14176.65,0.00,14176.65,0.35,14177.00,
"-","-","-","KTC Navtara",2022-04-14,"ZOMATO",268.00,90,22171.35,4320.04,0.00,17851.31,0.00,17851.31,-0.31,17851.00,
"-","-","-","KTC Navtara",2022-04-14,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2022-04-15,"SWIGGY",294.00,98,25343.98,4660.29,0.00,20683.68,0.00,20683.68,0.32,20684.00,
"-","-","-","KTC Navtara",2022-04-15,"NON AC",1352.00,244,78952.42,0.00,0.00,78952.42,3948.31,82900.73,0.27,82901.00,
"-","-","-","KTC Navtara",2022-04-15,"ZOMATO",354.00,123,33518.30,5637.17,0.00,27881.13,0.00,27881.13,-0.13,27881.00,
"-","-","-","KTC Navtara",2022-04-15,"TAKE AWAY",90.00,26,4514.62,0.00,0.00,4514.62,225.84,4740.46,-0.46,4740.00,
"-","-","-","KTC Navtara",2022-04-15,"AC",827.00,99,62393.83,0.00,0.00,62393.83,3120.27,65514.10,-0.10,65514.00,
"-","-","-","KTC Navtara",2022-04-16,"NON AC",1346.00,252,76281.79,0.00,0.00,76281.79,3814.71,80096.50,-0.50,80096.00,
"-","-","-","KTC Navtara",2022-04-16,"ZOMATO",345.00,101,26277.29,4791.46,0.00,21485.83,0.00,21485.83,0.17,21486.00,
"-","-","-","KTC Navtara",2022-04-16,"SWIGGY",361.00,118,33132.75,5965.31,0.00,27167.44,0.00,27167.44,-0.44,27167.00,
"-","-","-","KTC Navtara",2022-04-16,"AC",733.00,94,54097.89,0.00,0.00,54097.89,2705.28,56803.17,-0.17,56803.00,
"-","-","-","KTC Navtara",2022-04-16,"TAKE AWAY",58.00,21,3876.46,0.00,0.00,3876.46,193.88,4070.34,-0.34,4070.00,
"-","-","-","KTC Navtara",2022-04-17,"ZOMATO",224.00,77,17805.41,3413.43,0.00,14391.98,0.00,14391.98,0.02,14392.00,
"-","-","-","KTC Navtara",2022-04-17,"NON AC",1093.00,215,65490.21,0.00,0.00,65490.21,3274.99,68765.20,-0.20,68765.00,
"-","-","-","KTC Navtara",2022-04-17,"SWIGGY",228.00,73,18639.01,3309.80,0.00,15329.21,0.00,15329.21,-0.21,15329.00,
"-","-","-","KTC Navtara",2022-04-17,"AC",876.00,98,57550.20,0.00,0.00,57550.20,2877.95,60428.15,-0.15,60428.00,
"-","-","-","KTC Navtara",2022-04-17,"TAKE AWAY",120.00,29,7133.86,228.60,0.00,6905.26,345.30,7250.56,0.44,7251.00,
"-","-","-","KTC Navtara",2022-04-18,"SWIGGY",247.00,93,21924.61,4580.86,0.00,17343.74,0.00,17343.74,0.26,17344.00,
"-","-","-","KTC Navtara",2022-04-18,"ZOMATO",249.00,82,19829.45,3822.92,0.00,16006.53,0.00,16006.53,0.47,16007.00,
"-","-","-","KTC Navtara",2022-04-18,"TAKE AWAY",64.00,25,4581.13,0.00,0.00,4581.13,229.09,4810.22,-0.22,4810.00,
"-","-","-","KTC Navtara",2022-04-18,"AC",523.00,74,40292.46,0.00,0.00,40292.46,2014.98,42307.44,-0.44,42307.00,
"-","-","-","KTC Navtara",2022-04-18,"NON AC",950.00,211,56037.31,0.00,0.00,56037.31,2802.40,58839.71,0.29,58840.00,
"-","-","-","KTC Navtara",2022-04-19,"ZOMATO",228.00,85,20333.05,3825.69,0.00,16507.36,0.00,16507.36,-0.36,16507.00,
"-","-","-","KTC Navtara",2022-04-19,"TAKE AWAY",91.00,34,5066.95,0.00,0.00,5066.95,253.39,5320.34,-0.34,5320.00,
"-","-","-","KTC Navtara",2022-04-19,"SWIGGY",203.00,87,19352.14,4349.46,0.00,15002.68,0.00,15002.68,0.32,15003.00,
"-","-","-","KTC Navtara",2022-04-19,"NON AC",838.00,198,44356.27,0.00,0.00,44356.27,2218.27,46574.54,0.46,46575.00,
"-","-","-","KTC Navtara",2022-04-19,"AC",396.00,60,27263.05,0.00,0.00,27263.05,1363.44,28626.49,-0.49,28626.00,
"-","-","-","KTC Navtara",2022-04-20,"ZOMATO",130.00,50,10732.70,2391.16,0.00,8341.54,0.00,8341.54,0.46,8342.00,
"-","-","-","KTC Navtara",2022-04-20,"TAKE AWAY",57.00,27,3857.41,0.00,0.00,3857.41,192.89,4050.30,-0.30,4050.00,
"-","-","-","KTC Navtara",2022-04-20,"NON AC",814.00,203,44283.85,0.00,0.00,44283.85,2214.65,46498.50,-0.50,46498.00,
"-","-","-","KTC Navtara",2022-04-20,"SWIGGY",140.00,60,12886.18,2886.42,0.00,9999.76,0.00,9999.76,0.24,10000.00,
"-","-","-","KTC Navtara",2022-04-20,"AC",403.00,61,26649.02,0.00,0.00,26649.02,1332.76,27981.78,0.22,27982.00,
"-","-","-","KTC Navtara",2022-04-21,"TAKE AWAY",72.00,28,5657.24,0.00,0.00,5657.24,282.89,5940.13,-0.13,5940.00,
"-","-","-","KTC Navtara",2022-04-21,"ZOMATO",210.00,77,17407.13,3680.00,0.00,13727.13,0.00,13727.13,-0.13,13727.00,
"-","-","-","KTC Navtara",2022-04-21,"SWIGGY",217.00,100,21124.59,4788.29,0.00,16336.30,0.00,16336.30,-0.30,16336.00,
"-","-","-","KTC Navtara",2022-04-21,"NON AC",719.00,184,44325.95,0.00,0.00,44325.95,2216.78,46542.73,0.27,46543.00,
"-","-","-","KTC Navtara",2022-04-21,"AC",438.00,65,33049.22,0.00,0.00,33049.22,1652.77,34701.99,0.01,34702.00,
"-","-","-","KTC Navtara",2022-04-22,"NON AC",952.00,216,55169.19,1114.31,0.00,54054.88,2703.28,56758.16,-0.16,56758.00,
"-","-","-","KTC Navtara",2022-04-22,"ZOMATO",173.00,65,14038.61,2717.20,0.00,11321.41,0.00,11321.41,-0.41,11321.00,
"-","-","-","KTC Navtara",2022-04-22,"SWIGGY",210.00,70,16800.78,3352.69,0.00,13448.09,0.00,13448.09,-0.09,13448.00,
"-","-","-","KTC Navtara",2022-04-22,"AC",629.00,65,43664.37,0.00,0.00,43664.37,2183.48,45847.85,0.15,45848.00,
"-","-","-","KTC Navtara",2022-04-22,"TAKE AWAY",56.00,22,3542.98,0.00,0.00,3542.98,177.21,3720.19,-0.19,3720.00,
"-","-","-","KTC Navtara",2022-04-23,"NON AC",973.00,239,55974.04,0.00,0.00,55974.04,2799.37,58773.41,-0.41,58773.00,
"-","-","-","KTC Navtara",2022-04-23,"SWIGGY",189.00,72,16686.42,3564.88,0.00,13121.54,0.00,13121.54,0.46,13122.00,
"-","-","-","KTC Navtara",2022-04-23,"AC",501.00,69,38630.28,0.00,0.00,38630.28,1931.69,40561.97,0.03,40562.00,
"-","-","-","KTC Navtara",2022-04-23,"TAKE AWAY",55.00,20,3838.21,0.00,0.00,3838.21,191.94,4030.15,-0.15,4030.00,
"-","-","-","KTC Navtara",2022-04-23,"ZOMATO",110.00,41,10923.24,2114.31,0.00,8808.93,0.00,8808.93,0.07,8809.00,
"-","-","-","KTC Navtara",2022-04-24,"ZOMATO",224.00,72,16712.92,3314.28,0.00,13398.64,0.00,13398.64,0.36,13399.00,
"-","-","-","KTC Navtara",2022-04-24,"NON AC",1002.00,212,57407.92,0.00,0.00,57407.92,2871.25,60279.17,-0.17,60279.00,
"-","-","-","KTC Navtara",2022-04-24,"TAKE AWAY",113.00,26,4562.15,152.40,0.00,4409.75,220.52,4630.27,-0.27,4630.00,
"-","-","-","KTC Navtara",2022-04-24,"SWIGGY",156.00,66,14276.67,3224.07,0.00,11052.59,0.00,11052.59,0.41,11053.00,
"-","-","-","KTC Navtara",2022-04-24,"AC",663.00,82,49097.57,0.00,0.00,49097.57,2455.18,51552.75,0.25,51553.00,
"-","-","-","KTC Navtara",2022-04-25,"SWIGGY",208.00,77,16067.32,3100.37,0.00,12966.95,0.00,12966.95,0.05,12967.00,
"-","-","-","KTC Navtara",2022-04-25,"NON AC",843.00,213,50373.38,0.00,0.00,50373.38,2519.34,52892.72,0.28,52893.00,
"-","-","-","KTC Navtara",2022-04-25,"ZOMATO",82.00,36,9244.05,1733.45,0.00,7510.60,0.00,7510.60,0.40,7511.00,
"-","-","-","KTC Navtara",2022-04-25,"AC",453.00,73,35392.02,0.00,0.00,35392.02,1769.92,37161.94,0.06,37162.00,
"-","-","-","KTC Navtara",2022-04-25,"TAKE AWAY",64.00,22,4066.79,0.00,0.00,4066.79,203.40,4270.19,-0.19,4270.00,
"-","-","-","KTC Navtara",2022-04-26,"TAKE AWAY",74.00,27,5538.20,0.00,0.00,5538.20,276.95,5815.15,-0.15,5815.00,
"-","-","-","KTC Navtara",2022-04-26,"SWIGGY",192.00,74,16552.87,3723.74,0.00,12829.13,0.00,12829.13,-0.13,12829.00,
"-","-","-","KTC Navtara",2022-04-26,"NON AC",862.00,205,48101.88,0.00,0.00,48101.88,2405.80,50507.68,0.32,50508.00,
"-","-","-","KTC Navtara",2022-04-26,"AC",442.00,72,32963.33,57.15,0.00,32906.18,1645.51,34551.69,0.31,34552.00,
"-","-","-","KTC Navtara",2022-04-26,"ZOMATO",130.00,45,9751.81,2325.44,0.00,7426.37,0.00,7426.37,-0.37,7426.00,
"-","-","-","KTC Navtara",2022-04-27,"SWIGGY",143.00,66,14485.22,3296.96,0.00,11188.26,0.00,11188.26,-0.26,11188.00,
"-","-","-","KTC Navtara",2022-04-27,"TAKE AWAY",86.00,31,4895.33,0.00,0.00,4895.33,244.82,5140.15,-0.15,5140.00,
"-","-","-","KTC Navtara",2022-04-27,"ZOMATO",212.00,68,16018.80,2868.29,0.00,13150.51,0.00,13150.51,0.49,13151.00,
"-","-","-","KTC Navtara",2022-04-27,"NON AC",936.00,216,49945.24,0.00,0.00,49945.24,2497.99,52443.23,-0.23,52443.00,
"-","-","-","KTC Navtara",2022-04-27,"AC",431.00,63,31063.24,0.00,0.00,31063.24,1553.30,32616.54,0.46,32617.00,
"-","-","-","KTC Navtara",2022-04-28,"SWIGGY",268.00,103,25505.61,5700.25,0.00,19805.36,0.00,19805.36,-0.36,19805.00,
"-","-","-","KTC Navtara",2022-04-28,"TAKE AWAY",86.00,32,6914.41,0.00,0.00,6914.41,345.77,7260.18,-0.18,7260.00,
"-","-","-","KTC Navtara",2022-04-28,"NON AC",949.00,230,54896.90,0.00,0.00,54896.90,2745.70,57642.60,0.40,57643.00,
"-","-","-","KTC Navtara",2022-04-28,"ZOMATO",162.00,64,12281.25,2916.88,0.00,9364.37,0.00,9364.37,-0.37,9364.00,
"-","-","-","KTC Navtara",2022-04-28,"AC",501.00,67,35053.95,0.00,0.00,35053.95,1752.89,36806.84,0.16,36807.00,
"-","-","-","KTC Navtara",2022-04-29,"NON FOOD",12.00,1,480.00,0.00,0.00,480.00,0.00,480.00,0.00,480.00,
"-","-","-","KTC Navtara",2022-04-29,"SWIGGY",299.00,110,26209.51,5100.82,0.00,21108.69,0.00,21108.69,0.31,21109.00,
"-","-","-","KTC Navtara",2022-04-29,"NON AC",899.00,214,52902.24,0.00,0.00,52902.24,2645.69,55547.93,0.07,55548.00,
"-","-","-","KTC Navtara",2022-04-29,"ZOMATO",147.00,50,10453.64,1948.01,0.00,8505.63,0.00,8505.63,0.37,8506.00,
"-","-","-","KTC Navtara",2022-04-29,"AC",390.00,62,27924.90,0.00,0.00,27924.90,1396.50,29321.40,-0.40,29321.00,
"-","-","-","KTC Navtara",2022-04-29,"TAKE AWAY",46.00,26,4038.19,0.00,0.00,4038.19,201.90,4240.09,-0.09,4240.00,
"-","-","-","KTC Navtara",2022-04-30,"SWIGGY",340.00,130,30496.37,6222.48,0.00,24273.89,0.00,24273.89,0.11,24274.00,
"-","-","-","KTC Navtara",2022-04-30,"ZOMATO",129.00,50,11587.08,2282.60,0.00,9304.48,0.00,9304.48,-0.48,9304.00,
"-","-","-","KTC Navtara",2022-04-30,"NON AC",1211.00,241,72588.03,0.00,0.00,72588.03,3630.35,76218.38,-0.38,76218.00,
"-","-","-","KTC Navtara",2022-04-30,"TAKE AWAY",84.00,26,6543.65,0.00,0.00,6543.65,327.24,6870.89,0.11,6871.00,
"-","-","-","KTC Navtara",2022-04-30,"AC",481.00,72,38068.29,0.00,0.00,38068.29,1903.55,39971.84,0.16,39972.00,
"-","-","-","KTC Navtara",2022-05-01,"NON AC",1061.00,232,66531.67,0.00,0.00,66531.67,3327.23,69858.90,0.10,69859.00,
"-","-","-","KTC Navtara",2022-05-01,"SWIGGY",217.00,68,18532.98,3630.79,0.00,14902.19,0.00,14902.19,-0.19,14902.00,
"-","-","-","KTC Navtara",2022-05-01,"TAKE AWAY",1247.00,29,50186.66,43815.00,0.00,6371.66,318.63,6690.29,-0.29,6690.00,
"-","-","-","KTC Navtara",2022-05-01,"ZOMATO",101.00,41,9703.14,1548.59,0.00,8154.55,0.00,8154.55,0.45,8155.00,
"-","-","-","KTC Navtara",2022-05-01,"AC",717.00,90,51768.62,0.00,0.00,51768.62,2588.66,54357.28,-0.28,54357.00,
"-","-","-","KTC Navtara",2022-05-02,"NON AC",1129.00,271,69555.18,0.00,0.00,69555.18,3478.68,73033.86,0.14,73034.00,
"-","-","-","KTC Navtara",2022-05-02,"TAKE AWAY",72.00,27,6162.44,0.00,0.00,6162.44,308.19,6470.63,0.37,6471.00,
"-","-","-","KTC Navtara",2022-05-02,"SWIGGY",389.00,148,33217.64,7813.72,0.00,25403.92,0.00,25403.92,0.08,25404.00,
"-","-","-","KTC Navtara",2022-05-02,"ZOMATO",156.00,61,13276.63,2925.70,0.00,10350.93,0.00,10350.93,0.07,10351.00,
"-","-","-","KTC Navtara",2022-05-02,"AC",556.00,85,43363.76,0.00,0.00,43363.76,2168.42,45532.18,-0.18,45532.00,
"-","-","-","KTC Navtara",2022-05-03,"TAKE AWAY",93.00,25,4885.92,0.00,0.00,4885.92,244.34,5130.26,-0.26,5130.00,
"-","-","-","KTC Navtara",2022-05-03,"SWIGGY",400.00,138,34286.04,7411.78,0.00,26874.26,0.00,26874.26,-0.26,26874.00,
"-","-","-","KTC Navtara",2022-05-03,"NON AC",1162.00,239,68016.79,0.00,0.00,68016.79,3401.73,71418.52,0.48,71419.00,
"-","-","-","KTC Navtara",2022-05-03,"ZOMATO",142.00,50,12693.74,2179.06,0.00,10514.68,0.00,10514.68,0.32,10515.00,
"-","-","-","KTC Navtara",2022-05-03,"AC",358.00,55,26434.46,0.00,0.00,26434.46,1321.79,27756.25,-0.25,27756.00,
"-","-","-","KTC Navtara",2022-05-03,"NON FOOD",4.00,2,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","KTC Navtara",2022-05-04,"ZOMATO",81.00,33,7206.90,1094.01,0.00,6112.89,0.00,6112.89,0.11,6113.00,
"-","-","-","KTC Navtara",2022-05-04,"SWIGGY",344.00,125,30466.69,6208.03,0.00,24258.66,0.00,24258.66,0.34,24259.00,
"-","-","-","KTC Navtara",2022-05-04,"NON AC",930.00,206,52578.25,0.00,0.00,52578.25,2629.74,55207.99,0.01,55208.00,
"-","-","-","KTC Navtara",2022-05-04,"AC",380.00,55,25772.80,0.00,0.00,25772.80,1288.82,27061.62,0.38,27062.00,
"-","-","-","KTC Navtara",2022-05-04,"TAKE AWAY",53.00,24,2923.85,0.00,0.00,2923.85,146.23,3070.08,-0.08,3070.00,
"-","-","-","KTC Navtara",2022-05-05,"SWIGGY",371.00,142,31217.21,6580.15,0.00,24637.06,0.00,24637.06,-0.06,24637.00,
"-","-","-","KTC Navtara",2022-05-05,"NON AC",986.00,202,56350.77,0.00,0.00,56350.77,2818.42,59169.19,-0.19,59169.00,
"-","-","-","KTC Navtara",2022-05-05,"ZOMATO",113.00,46,9159.30,2196.58,0.00,6962.72,0.00,6962.72,0.28,6963.00,
"-","-","-","KTC Navtara",2022-05-05,"TAKE AWAY",67.00,24,4685.79,0.00,0.00,4685.79,234.31,4920.10,-0.10,4920.00,
"-","-","-","KTC Navtara",2022-05-05,"AC",387.00,67,29110.73,0.00,0.00,29110.73,1455.67,30566.40,-0.40,30566.00,
"-","-","-","KTC Navtara",2022-05-06,"SWIGGY",252.00,102,24142.83,5355.51,0.00,18787.32,0.00,18787.32,-0.32,18787.00,
"-","-","-","KTC Navtara",2022-05-06,"ZOMATO",55.00,15,4504.96,725.72,0.00,3779.24,0.00,3779.24,-0.24,3779.00,
"-","-","-","KTC Navtara",2022-05-06,"NON AC",932.00,209,53783.46,0.00,0.00,53783.46,2689.93,56473.39,-0.39,56473.00,
"-","-","-","KTC Navtara",2022-05-06,"AC",494.00,81,38711.07,0.00,0.00,38711.07,1935.72,40646.79,0.21,40647.00,
"-","-","-","KTC Navtara",2022-05-06,"TAKE AWAY",81.00,35,5285.93,0.00,0.00,5285.93,264.39,5550.32,-0.32,5550.00,
"-","-","-","KTC Navtara",2022-05-07,"SWIGGY",270.00,101,26257.10,5277.99,0.00,20979.11,0.00,20979.11,-0.11,20979.00,
"-","-","-","KTC Navtara",2022-05-07,"ZOMATO",139.00,52,11970.84,2272.11,0.00,9698.73,0.00,9698.73,0.27,9699.00,
"-","-","-","KTC Navtara",2022-05-07,"NON AC",1151.00,228,71246.36,0.00,0.00,71246.36,3563.30,74809.66,0.34,74810.00,
"-","-","-","KTC Navtara",2022-05-07,"TAKE AWAY",82.00,30,5981.14,0.00,0.00,5981.14,299.09,6280.23,-0.23,6280.00,
"-","-","-","KTC Navtara",2022-05-07,"AC",569.00,74,40616.15,0.00,0.00,40616.15,2031.05,42647.20,-0.20,42647.00,
"-","-","-","KTC Navtara",2022-05-08,"SWIGGY",326.00,105,29143.90,5267.06,0.00,23876.83,0.00,23876.83,0.17,23877.00,
"-","-","-","KTC Navtara",2022-05-08,"NON AC",1118.00,227,64978.52,0.00,0.00,64978.52,3249.67,68228.19,-0.19,68228.00,
"-","-","-","KTC Navtara",2022-05-08,"ZOMATO",166.00,59,13571.96,2757.15,0.00,10814.81,0.00,10814.81,0.19,10815.00,
"-","-","-","KTC Navtara",2022-05-08,"AC",719.00,92,52764.66,0.00,0.00,52764.66,2638.53,55403.19,-0.19,55403.00,
"-","-","-","KTC Navtara",2022-05-08,"TAKE AWAY",116.00,28,5895.58,152.40,0.00,5743.18,287.25,6030.43,-0.43,6030.00,
"-","-","-","KTC Navtara",2022-05-09,"NON AC",1170.00,245,67212.08,0.00,0.00,67212.08,3361.57,70573.65,0.35,70574.00,
"-","-","-","KTC Navtara",2022-05-09,"SWIGGY",322.00,125,30267.71,6581.35,0.00,23686.36,0.00,23686.36,-0.36,23686.00,
"-","-","-","KTC Navtara",2022-05-09,"TAKE AWAY",80.00,29,6438.36,0.00,0.00,6438.36,321.91,6760.27,-0.27,6760.00,
"-","-","-","KTC Navtara",2022-05-09,"ZOMATO",89.00,38,9152.77,1781.44,0.00,7371.33,0.00,7371.33,-0.33,7371.00,
"-","-","-","KTC Navtara",2022-05-09,"AC",530.00,73,38954.13,0.00,0.00,38954.13,1948.00,40902.13,-0.13,40902.00,
"-","-","-","KTC Navtara",2022-05-10,"NON AC",896.00,214,49878.41,0.00,0.00,49878.41,2494.66,52373.07,-0.07,52373.00,
"-","-","-","KTC Navtara",2022-05-10,"SWIGGY",361.00,116,29439.30,6131.07,0.00,23308.23,0.00,23308.23,-0.23,23308.00,
"-","-","-","KTC Navtara",2022-05-10,"ZOMATO",127.00,54,10589.92,2211.16,0.00,8378.76,0.00,8378.76,0.24,8379.00,
"-","-","-","KTC Navtara",2022-05-10,"TAKE AWAY",100.00,35,6838.16,0.00,0.00,6838.16,341.99,7180.15,-0.15,7180.00,
"-","-","-","KTC Navtara",2022-05-10,"AC",423.00,68,31258.52,0.00,0.00,31258.52,1563.15,32821.67,0.33,32822.00,
"-","-","-","KTC Navtara",2022-05-11,"SWIGGY",296.00,107,26189.46,5479.27,0.00,20710.19,0.00,20710.19,-0.19,20710.00,
"-","-","-","KTC Navtara",2022-05-11,"TAKE AWAY",56.00,25,4781.03,0.00,0.00,4781.03,239.13,5020.16,-0.16,5020.00,
"-","-","-","KTC Navtara",2022-05-11,"NON AC",958.00,224,56188.56,0.00,0.00,56188.56,2810.21,58998.77,0.23,58999.00,
"-","-","-","KTC Navtara",2022-05-11,"ZOMATO",138.00,45,11590.86,2282.87,0.00,9307.99,0.00,9307.99,0.01,9308.00,
"-","-","-","KTC Navtara",2022-05-11,"AC",450.00,62,31115.60,0.00,0.00,31115.60,1555.90,32671.50,0.50,32672.00,
"-","-","-","KTC Navtara",2022-05-12,"SWIGGY",290.00,120,26895.08,6257.18,0.00,20637.90,0.00,20637.90,0.10,20638.00,
"-","-","-","KTC Navtara",2022-05-12,"TAKE AWAY",75.00,18,5104.80,0.00,0.00,5104.80,255.26,5360.06,-0.06,5360.00,
"-","-","-","KTC Navtara",2022-05-12,"NON AC",1076.00,239,61874.12,0.00,0.00,61874.12,3094.51,64968.63,0.37,64969.00,
"-","-","-","KTC Navtara",2022-05-12,"ZOMATO",202.00,83,19368.14,3711.15,0.00,15656.99,0.00,15656.99,0.01,15657.00,
"-","-","-","KTC Navtara",2022-05-12,"AC",586.00,81,41744.41,0.00,0.00,41744.41,2087.48,43831.89,0.11,43832.00,
"-","-","-","KTC Navtara",2022-05-13,"NON AC",1025.00,232,57874.16,0.00,0.00,57874.16,2894.55,60768.71,0.29,60769.00,
"-","-","-","KTC Navtara",2022-05-13,"AC",488.00,74,34801.73,0.00,0.00,34801.73,1740.37,36542.10,-0.10,36542.00,
"-","-","-","KTC Navtara",2022-05-13,"SWIGGY",300.00,116,26476.28,6040.47,0.00,20435.81,0.00,20435.81,0.19,20436.00,
"-","-","-","KTC Navtara",2022-05-13,"TAKE AWAY",100.00,30,7390.46,0.00,0.00,7390.46,369.56,7760.02,-0.02,7760.00,
"-","-","-","KTC Navtara",2022-05-13,"ZOMATO",74.00,30,5989.75,1479.73,0.00,4510.02,0.00,4510.02,-0.02,4510.00,
"-","-","-","KTC Navtara",2022-05-13,"NON FOOD",9.00,1,360.00,0.00,0.00,360.00,0.00,360.00,0.00,360.00,
"-","-","-","KTC Navtara",2022-05-14,"TAKE AWAY",63.00,31,4828.73,0.00,0.00,4828.73,241.50,5070.23,-0.23,5070.00,
"-","-","-","KTC Navtara",2022-05-14,"ZOMATO",250.00,71,21332.77,6819.57,0.00,14513.20,0.00,14513.20,-0.20,14513.00,
"-","-","-","KTC Navtara",2022-05-14,"NON AC",1103.00,241,66888.98,0.00,0.00,66888.98,3345.20,70234.18,-0.18,70234.00,
"-","-","-","KTC Navtara",2022-05-14,"SWIGGY",292.00,113,27886.67,5977.01,0.00,21909.66,0.00,21909.66,0.34,21910.00,
"-","-","-","KTC Navtara",2022-05-14,"AC",577.00,81,45435.40,0.00,0.00,45435.40,2271.96,47707.36,-0.36,47707.00,
"-","-","-","KTC Navtara",2022-05-15,"ZOMATO",286.00,81,23846.28,6935.59,0.00,16910.69,0.00,16910.69,0.31,16911.00,
"-","-","-","KTC Navtara",2022-05-15,"AC",683.00,82,51002.20,190.48,0.00,50811.72,2540.81,53352.53,0.47,53353.00,
"-","-","-","KTC Navtara",2022-05-15,"NON AC",1188.00,236,75184.30,0.00,0.00,75184.30,3759.94,78944.24,-0.24,78944.00,
"-","-","-","KTC Navtara",2022-05-15,"SWIGGY",387.00,110,27438.57,5879.91,0.00,21558.66,0.00,21558.66,0.34,21559.00,
"-","-","-","KTC Navtara",2022-05-15,"TAKE AWAY",67.00,23,4828.67,0.00,0.00,4828.67,241.46,5070.13,-0.13,5070.00,
"-","-","-","KTC Navtara",2022-05-16,"SWIGGY",333.00,123,29828.61,6197.68,0.00,23630.93,0.00,23630.93,0.07,23631.00,
"-","-","-","KTC Navtara",2022-05-16,"NON AC",1283.00,250,76736.77,0.00,0.00,76736.77,3837.74,80574.51,0.49,80575.00,
"-","-","-","KTC Navtara",2022-05-16,"AC",546.00,80,42535.50,0.00,0.00,42535.50,2127.01,44662.51,0.49,44663.00,
"-","-","-","KTC Navtara",2022-05-16,"ZOMATO",135.00,45,12732.87,2254.31,0.00,10478.56,0.00,10478.56,0.44,10479.00,
"-","-","-","KTC Navtara",2022-05-16,"TAKE AWAY",48.00,22,3333.36,0.00,0.00,3333.36,166.71,3500.07,-0.07,3500.00,
"-","-","-","KTC Navtara",2022-05-17,"SWIGGY",336.00,130,28028.70,5605.02,0.00,22423.68,0.00,22423.68,0.32,22424.00,
"-","-","-","KTC Navtara",2022-05-17,"NON AC",1069.00,231,58912.97,0.00,0.00,58912.97,2946.50,61859.47,-0.47,61859.00,
"-","-","-","KTC Navtara",2022-05-17,"TAKE AWAY",84.00,25,6009.54,0.00,0.00,6009.54,300.53,6310.07,-0.07,6310.00,
"-","-","-","KTC Navtara",2022-05-17,"ZOMATO",132.00,45,10057.50,1940.01,0.00,8117.49,0.00,8117.49,-0.49,8117.00,
"-","-","-","KTC Navtara",2022-05-17,"AC",379.00,55,28391.77,1085.73,0.00,27306.04,1365.49,28671.53,0.47,28672.00,
"-","-","-","KTC Navtara",2022-05-18,"SWIGGY",300.00,124,24143.79,5593.95,0.00,18549.84,0.00,18549.84,0.16,18550.00,
"-","-","-","KTC Navtara",2022-05-18,"NON AC",1149.00,236,61126.50,0.00,0.00,61126.50,3057.26,64183.76,0.24,64184.00,
"-","-","-","KTC Navtara",2022-05-18,"TAKE AWAY",53.00,26,3857.23,0.00,0.00,3857.23,192.93,4050.16,-0.16,4050.00,
"-","-","-","KTC Navtara",2022-05-18,"ZOMATO",146.00,46,12524.29,1834.31,0.00,10689.98,0.00,10689.98,0.02,10690.00,
"-","-","-","KTC Navtara",2022-05-18,"AC",368.00,43,29201.20,142.87,0.00,29058.33,1453.14,30511.47,-0.47,30511.00,
"-","-","-","KTC Navtara",2022-05-19,"ZOMATO",139.00,45,10871.76,2167.74,0.00,8704.02,0.00,8704.02,-0.02,8704.00,
"-","-","-","KTC Navtara",2022-05-19,"TAKE AWAY",125.00,35,9923.90,0.00,0.00,9923.90,496.25,10420.15,-0.15,10420.00,
"-","-","-","KTC Navtara",2022-05-19,"SWIGGY",277.00,105,24172.47,5584.53,0.00,18587.94,0.00,18587.94,0.06,18588.00,
"-","-","-","KTC Navtara",2022-05-19,"NON AC",1215.00,253,67046.03,0.00,0.00,67046.03,3353.28,70399.31,-0.31,70399.00,
"-","-","-","KTC Navtara",2022-05-19,"AC",385.00,53,29191.82,866.67,0.00,28325.15,1416.35,29741.50,0.50,29742.00,
"-","-","-","KTC Navtara",2022-05-20,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2022-05-20,"ZOMATO",145.00,47,11637.64,2319.74,0.00,9317.90,0.00,9317.90,0.10,9318.00,
"-","-","-","KTC Navtara",2022-05-20,"NON AC",1137.00,251,62950.54,0.00,0.00,62950.54,3148.63,66099.17,-0.17,66099.00,
"-","-","-","KTC Navtara",2022-05-20,"AC",332.00,35,26038.79,0.00,0.00,26038.79,1302.09,27340.88,0.12,27341.00,
"-","-","-","KTC Navtara",2022-05-20,"TAKE AWAY",74.00,26,4419.41,0.00,0.00,4419.41,221.06,4640.47,-0.47,4640.00,
"-","-","-","KTC Navtara",2022-05-20,"SWIGGY",160.00,56,13914.76,2663.68,0.00,11251.08,0.00,11251.08,-0.08,11251.00,
"-","-","-","KTC Navtara",2022-05-21,"NON AC",1108.00,242,63563.97,0.00,0.00,63563.97,3179.02,66742.99,0.01,66743.00,
"-","-","-","KTC Navtara",2022-05-21,"TAKE AWAY",96.00,29,5828.79,0.00,0.00,5828.79,291.50,6120.29,-0.29,6120.00,
