  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Porvorim Navtara",2022-12-09,"AC",167.00,22,12409.86,0.00,0.00,12409.86,620.60,13030.46,-0.46,13030.00,
"-","-","-","Porvorim Navtara",2022-12-10,"NON AC",783.00,154,48887.56,390.51,0.00,48497.05,2425.26,50922.31,-0.31,50922.00,
"-","-","-","Porvorim Navtara",2022-12-10,"AC",347.00,34,29788.17,292.08,0.00,29496.09,1474.90,30970.99,0.01,30971.00,
"-","-","-","Porvorim Navtara",2022-12-10,"SWIGGY",294.00,103,25803.33,5335.80,0.00,20467.53,0.00,20467.53,0.47,20468.00,
"-","-","-","Porvorim Navtara",2022-12-10,"TAKE AWAY",136.00,46,8419.29,0.00,0.00,8419.29,421.09,8840.38,-0.38,8840.00,
"-","-","-","Porvorim Navtara",2022-12-10,"ZOMATO",148.00,65,14285.95,3530.00,0.00,10755.95,0.00,10755.95,0.05,10756.00,
"-","-","-","Porvorim Navtara",2022-12-11,"ZOMATO",197.00,84,18952.53,4468.01,0.00,14484.52,0.00,14484.52,0.48,14485.00,
"-","-","-","Porvorim Navtara",2022-12-11,"SWIGGY",397.00,133,33481.37,6230.54,0.00,27250.83,0.00,27250.83,0.17,27251.00,
"-","-","-","Porvorim Navtara",2022-12-11,"NON AC",1079.00,202,65860.33,409.54,0.00,65450.79,3273.31,68724.10,-0.10,68724.00,
"-","-","-","Porvorim Navtara",2022-12-11,"TAKE AWAY",156.00,41,10457.40,0.00,0.00,10457.40,522.97,10980.37,-0.37,10980.00,
"-","-","-","Porvorim Navtara",2022-12-11,"AC",483.00,45,37143.90,0.00,0.00,37143.90,1857.47,39001.37,-0.37,39001.00,
"-","-","-","Porvorim Navtara",2022-12-12,"ZOMATO",88.00,45,10157.30,2409.19,0.00,7748.11,0.00,7748.11,-0.11,7748.00,
"-","-","-","Porvorim Navtara",2022-12-12,"SWIGGY",467.00,164,39314.95,8700.17,0.00,30614.78,0.00,30614.78,0.22,30615.00,
"-","-","-","Porvorim Navtara",2022-12-12,"NON AC",806.00,187,47859.28,0.00,0.00,47859.28,2393.44,50252.72,0.28,50253.00,
"-","-","-","Porvorim Navtara",2022-12-12,"TAKE AWAY",71.00,24,5957.28,0.00,0.00,5957.28,297.89,6255.17,-0.17,6255.00,
"-","-","-","Porvorim Navtara",2022-12-12,"AC",338.00,38,26362.54,0.00,0.00,26362.54,1318.29,27680.83,0.17,27681.00,
"-","-","-","Porvorim Navtara",2022-12-13,"SWIGGY",330.00,122,27757.48,5973.19,0.00,21784.29,0.00,21784.29,-0.29,21784.00,
"-","-","-","Porvorim Navtara",2022-12-13,"AC",168.00,28,12038.62,0.00,0.00,12038.62,602.00,12640.62,0.38,12641.00,
"-","-","-","Porvorim Navtara",2022-12-13,"NON AC",781.00,173,45211.30,971.46,0.00,44239.84,2212.45,46452.29,-0.29,46452.00,
"-","-","-","Porvorim Navtara",2022-12-13,"ZOMATO",123.00,54,12262.10,3088.60,0.00,9173.50,0.00,9173.50,0.50,9174.00,
"-","-","-","Porvorim Navtara",2022-12-13,"TAKE AWAY",88.00,31,5486.00,0.00,0.00,5486.00,274.32,5760.32,-0.32,5760.00,
"-","-","-","Porvorim Navtara",2022-12-14,"SWIGGY",275.00,104,22890.95,5008.11,0.00,17882.84,0.00,17882.84,0.16,17883.00,
"-","-","-","Porvorim Navtara",2022-12-14,"ZOMATO",92.00,37,9714.41,2048.84,0.00,7665.57,0.00,7665.57,0.43,7666.00,
"-","-","-","Porvorim Navtara",2022-12-14,"TAKE AWAY",106.00,37,6352.58,0.00,0.00,6352.58,317.71,6670.29,-0.29,6670.00,
"-","-","-","Porvorim Navtara",2022-12-14,"NON AC",530.00,124,31648.99,28.58,0.00,31620.41,1581.31,33201.72,0.28,33202.00,
"-","-","-","Porvorim Navtara",2022-12-14,"AC",134.00,19,9357.49,0.00,0.00,9357.49,467.95,9825.44,-0.44,9825.00,
"-","-","-","Porvorim Navtara",2022-12-15,"SWIGGY",323.00,115,28233.91,5562.40,0.00,22671.51,0.00,22671.51,0.49,22672.00,
"-","-","-","Porvorim Navtara",2022-12-15,"ZOMATO",199.00,89,19747.80,4693.75,0.00,15054.05,0.00,15054.05,-0.05,15054.00,
"-","-","-","Porvorim Navtara",2022-12-15,"NON AC",749.00,171,45849.67,28.58,0.00,45821.09,2291.44,48112.53,0.47,48113.00,
"-","-","-","Porvorim Navtara",2022-12-15,"TAKE AWAY",89.00,36,5457.30,190.50,0.00,5266.80,263.40,5530.20,-0.20,5530.00,
"-","-","-","Porvorim Navtara",2022-12-15,"AC",312.00,37,24438.85,0.00,0.00,24438.85,1222.13,25660.98,0.02,25661.00,
"-","-","-","Porvorim Navtara",2022-12-16,"NON FOOD",21.00,1,840.00,0.00,0.00,840.00,0.00,840.00,0.00,840.00,
"-","-","-","Porvorim Navtara",2022-12-16,"ZOMATO",188.00,74,18557.49,3882.87,0.00,14674.62,0.00,14674.62,0.38,14675.00,
"-","-","-","Porvorim Navtara",2022-12-16,"NON AC",615.00,136,34325.66,0.00,0.00,34325.66,1716.53,36042.19,-0.19,36042.00,
"-","-","-","Porvorim Navtara",2022-12-16,"TAKE AWAY",72.00,28,5285.87,0.00,0.00,5285.87,264.35,5550.22,-0.22,5550.00,
"-","-","-","Porvorim Navtara",2022-12-16,"SWIGGY",328.00,110,27848.03,5702.06,0.00,22145.97,0.00,22145.97,0.03,22146.00,
"-","-","-","Porvorim Navtara",2022-12-16,"AC",117.00,21,9552.60,0.00,0.00,9552.60,477.69,10030.29,-0.29,10030.00,
"-","-","-","Porvorim Navtara",2022-12-17,"TAKE AWAY",122.00,31,7171.78,0.00,0.00,7171.78,358.67,7530.45,-0.45,7530.00,
"-","-","-","Porvorim Navtara",2022-12-17,"ZOMATO",165.00,68,15267.13,3639.49,0.00,11627.64,0.00,11627.64,0.36,11628.00,
"-","-","-","Porvorim Navtara",2022-12-17,"SWIGGY",263.00,97,24290.78,5078.18,0.00,19212.60,0.00,19212.60,0.40,19213.00,
"-","-","-","Porvorim Navtara",2022-12-17,"NON AC",617.00,141,37363.23,38.10,0.00,37325.13,1866.70,39191.83,0.17,39192.00,
"-","-","-","Porvorim Navtara",2022-12-17,"AC",248.00,28,20700.55,0.00,0.00,20700.55,1035.22,21735.77,0.23,21736.00,
"-","-","-","Porvorim Navtara",2022-12-18,"ZOMATO",191.00,70,16143.28,3692.04,0.00,12451.24,0.00,12451.24,-0.24,12451.00,
"-","-","-","Porvorim Navtara",2022-12-18,"SWIGGY",383.00,123,32402.69,6525.52,0.00,25877.17,0.00,25877.17,-0.17,25877.00,
"-","-","-","Porvorim Navtara",2022-12-18,"TAKE AWAY",179.00,44,13324.04,0.00,0.00,13324.04,666.29,13990.33,-0.33,13990.00,
"-","-","-","Porvorim Navtara",2022-12-18,"NON AC",792.00,147,48916.79,0.00,0.00,48916.79,2446.39,51363.18,-0.18,51363.00,
"-","-","-","Porvorim Navtara",2022-12-18,"AC",429.00,49,34838.94,0.00,0.00,34838.94,1742.23,36581.17,-0.17,36581.00,
"-","-","-","Porvorim Navtara",2022-12-19,"ZOMATO",179.00,69,14671.83,3808.64,0.00,10863.19,0.00,10863.19,-0.19,10863.00,
"-","-","-","Porvorim Navtara",2022-12-19,"TAKE AWAY",111.00,35,7904.88,0.00,0.00,7904.88,395.29,8300.17,-0.17,8300.00,
"-","-","-","Porvorim Navtara",2022-12-19,"NON AC",807.00,164,50259.47,0.00,0.00,50259.47,2513.29,52772.76,0.24,52773.00,
"-","-","-","Porvorim Navtara",2022-12-19,"SWIGGY",349.00,119,30681.44,7258.92,0.00,23422.52,0.00,23422.52,0.48,23423.00,
"-","-","-","Porvorim Navtara",2022-12-19,"AC",351.00,34,26848.48,0.00,0.00,26848.48,1342.56,28191.04,-0.04,28191.00,
"-","-","-","Porvorim Navtara",2022-12-20,"ZOMATO",131.00,57,13766.87,3034.60,0.00,10732.27,0.00,10732.27,-0.27,10732.00,
"-","-","-","Porvorim Navtara",2022-12-20,"SWIGGY",403.00,141,33543.56,8157.38,0.00,25386.18,0.00,25386.18,-0.18,25386.00,
"-","-","-","Porvorim Navtara",2022-12-20,"NON AC",729.00,159,43159.20,0.00,0.00,43159.20,2158.32,45317.52,0.48,45318.00,
"-","-","-","Porvorim Navtara",2022-12-20,"TAKE AWAY",171.00,36,16095.32,0.00,0.00,16095.32,804.85,16900.17,-0.17,16900.00,
"-","-","-","Porvorim Navtara",2022-12-20,"AC",183.00,28,13152.99,0.00,0.00,13152.99,657.71,13810.70,0.30,13811.00,
"-","-","-","Porvorim Navtara",2022-12-21,"TAKE AWAY",109.00,33,8533.56,0.00,0.00,8533.56,426.74,8960.30,-0.30,8960.00,
"-","-","-","Porvorim Navtara",2022-12-21,"NON AC",670.00,136,39668.49,0.00,0.00,39668.49,1983.92,41652.41,-0.41,41652.00,
"-","-","-","Porvorim Navtara",2022-12-21,"SWIGGY",407.00,124,31586.60,7462.97,0.00,24123.63,0.00,24123.63,0.37,24124.00,
"-","-","-","Porvorim Navtara",2022-12-21,"ZOMATO",130.00,51,11590.70,2884.04,0.00,8706.66,0.00,8706.66,0.34,8707.00,
"-","-","-","Porvorim Navtara",2022-12-21,"AC",262.00,33,19648.16,276.17,0.00,19371.99,968.71,20340.70,0.30,20341.00,
"-","-","-","Porvorim Navtara",2022-12-22,"ZOMATO",196.00,76,18462.23,4102.05,0.00,14360.18,0.00,14360.18,-0.18,14360.00,
"-","-","-","Porvorim Navtara",2022-12-22,"NON AC",639.00,146,39973.03,0.00,0.00,39973.03,1998.97,41972.00,-0.00,41972.00,
"-","-","-","Porvorim Navtara",2022-12-22,"AC",236.00,32,18324.37,0.00,0.00,18324.37,916.38,19240.75,0.25,19241.00,
"-","-","-","Porvorim Navtara",2022-12-22,"SWIGGY",382.00,129,31835.35,6109.66,0.00,25725.69,0.00,25725.69,0.31,25726.00,
"-","-","-","Porvorim Navtara",2022-12-22,"TAKE AWAY",119.00,43,6971.73,0.00,0.00,6971.73,348.70,7320.43,-0.43,7320.00,
"-","-","-","Porvorim Navtara",2022-12-22,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2022-12-23,"ZOMATO",136.00,57,12747.82,3114.29,0.00,9633.53,0.00,9633.53,0.47,9634.00,
"-","-","-","Porvorim Navtara",2022-12-23,"SWIGGY",359.00,115,29805.31,6227.11,0.00,23578.20,0.00,23578.20,-0.20,23578.00,
"-","-","-","Porvorim Navtara",2022-12-23,"NON AC",773.00,157,48059.00,95.25,0.00,47963.75,2398.59,50362.34,-0.34,50362.00,
"-","-","-","Porvorim Navtara",2022-12-23,"AC",265.00,23,23100.59,0.00,0.00,23100.59,1155.10,24255.69,0.31,24256.00,
"-","-","-","Porvorim Navtara",2022-12-23,"TAKE AWAY",79.00,24,6590.70,0.00,0.00,6590.70,329.55,6920.25,-0.25,6920.00,
"-","-","-","Porvorim Navtara",2022-12-24,"AC",518.00,43,42877.38,0.00,0.00,42877.38,2143.95,45021.33,-0.33,45021.00,
"-","-","-","Porvorim Navtara",2022-12-24,"NON AC",801.00,157,51116.14,0.00,0.00,51116.14,2556.33,53672.47,-0.47,53672.00,
"-","-","-","Porvorim Navtara",2022-12-24,"TAKE AWAY",97.00,41,7295.41,114.30,0.00,7181.11,359.13,7540.24,-0.24,7540.00,
"-","-","-","Porvorim Navtara",2022-12-24,"ZOMATO",158.00,64,14819.38,3554.33,0.00,11265.05,0.00,11265.05,-0.05,11265.00,
"-","-","-","Porvorim Navtara",2022-12-24,"SWIGGY",343.00,128,30238.45,7166.57,0.00,23071.88,0.00,23071.88,0.12,23072.00,
"-","-","-","Porvorim Navtara",2022-12-25,"NON AC",879.00,164,53030.92,0.00,0.00,53030.92,2651.91,55682.83,0.17,55683.00,
"-","-","-","Porvorim Navtara",2022-12-25,"SWIGGY",393.00,118,32162.45,5724.03,0.00,26438.42,0.00,26438.42,-0.42,26438.00,
"-","-","-","Porvorim Navtara",2022-12-25,"ZOMATO",110.00,42,9500.23,2332.31,0.00,7167.92,0.00,7167.92,0.08,7168.00,
"-","-","-","Porvorim Navtara",2022-12-25,"TAKE AWAY",207.00,56,12219.50,0.00,0.00,12219.50,611.12,12830.62,0.38,12831.00,
"-","-","-","Porvorim Navtara",2022-12-25,"AC",403.00,32,33796.05,0.00,0.00,33796.05,1689.99,35486.04,-0.04,35486.00,
"-","-","-","Porvorim Navtara",2022-12-26,"NON AC",1082.00,181,70040.81,0.00,0.00,70040.81,3502.83,73543.64,0.36,73544.00,
"-","-","-","Porvorim Navtara",2022-12-26,"SWIGGY",410.00,137,36895.76,7081.04,0.00,29814.72,0.00,29814.72,0.28,29815.00,
"-","-","-","Porvorim Navtara",2022-12-26,"ZOMATO",174.00,69,15967.09,3502.06,0.00,12465.03,0.00,12465.03,-0.03,12465.00,
"-","-","-","Porvorim Navtara",2022-12-26,"TAKE AWAY",123.00,41,10152.57,0.00,0.00,10152.57,507.66,10660.23,-0.23,10660.00,
"-","-","-","Porvorim Navtara",2022-12-26,"AC",564.00,48,46182.19,0.00,0.00,46182.19,2309.37,48491.56,0.44,48492.00,
"-","-","-","Porvorim Navtara",2022-12-26,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Porvorim Navtara",2022-12-27,"NON AC",842.00,164,51697.90,0.00,0.00,51697.90,2585.32,54283.22,-0.22,54283.00,
"-","-","-","Porvorim Navtara",2022-12-27,"TAKE AWAY",107.00,46,7076.49,0.00,0.00,7076.49,353.88,7430.37,-0.37,7430.00,
"-","-","-","Porvorim Navtara",2022-12-27,"SWIGGY",369.00,116,30967.07,5930.36,0.00,25036.71,0.00,25036.71,0.29,25037.00,
"-","-","-","Porvorim Navtara",2022-12-27,"ZOMATO",178.00,61,16214.74,3215.50,0.00,12999.24,0.00,12999.24,-0.24,12999.00,
"-","-","-","Porvorim Navtara",2022-12-27,"AC",412.00,45,32624.73,0.00,0.00,32624.73,1631.43,34256.16,-0.16,34256.00,
"-","-","-","Porvorim Navtara",2022-12-28,"SWIGGY",360.00,117,30548.19,5924.68,0.00,24623.51,0.00,24623.51,0.49,24624.00,
"-","-","-","Porvorim Navtara",2022-12-28,"NON AC",729.00,144,42168.73,0.00,0.00,42168.73,2108.85,44277.58,0.42,44278.00,
"-","-","-","Porvorim Navtara",2022-12-28,"ZOMATO",120.00,40,9214.56,2192.32,0.00,7022.24,0.00,7022.24,-0.24,7022.00,
"-","-","-","Porvorim Navtara",2022-12-28,"TAKE AWAY",83.00,30,5923.93,0.00,0.00,5923.93,296.23,6220.16,-0.16,6220.00,
"-","-","-","Porvorim Navtara",2022-12-28,"AC",478.00,57,39862.93,0.00,0.00,39862.93,1993.38,41856.31,-0.31,41856.00,
"-","-","-","Porvorim Navtara",2022-12-29,"SWIGGY",375.00,127,31529.26,6277.65,0.00,25251.61,0.00,25251.61,0.39,25252.00,
"-","-","-","Porvorim Navtara",2022-12-29,"TAKE AWAY",103.00,41,8504.97,0.00,0.00,8504.97,425.32,8930.29,-0.29,8930.00,
"-","-","-","Porvorim Navtara",2022-12-29,"AC",423.00,44,32005.68,0.00,0.00,32005.68,1600.48,33606.16,-0.16,33606.00,
"-","-","-","Porvorim Navtara",2022-12-29,"NON AC",864.00,155,51707.07,0.00,0.00,51707.07,2585.80,54292.87,0.13,54293.00,
"-","-","-","Porvorim Navtara",2022-12-29,"ZOMATO",124.00,50,12209.91,2685.15,0.00,9524.76,0.00,9524.76,0.24,9525.00,
"-","-","-","Porvorim Navtara",2022-12-30,"NON AC",836.00,150,51135.75,0.00,0.00,51135.75,2557.26,53693.01,-0.01,53693.00,
"-","-","-","Porvorim Navtara",2022-12-30,"TAKE AWAY",302.00,40,12582.91,5982.70,0.00,6600.21,330.07,6930.28,-0.28,6930.00,
"-","-","-","Porvorim Navtara",2022-12-30,"AC",420.00,44,34334.39,0.00,0.00,34334.39,1716.85,36051.24,-0.24,36051.00,
"-","-","-","Porvorim Navtara",2022-12-30,"SWIGGY",386.00,116,31300.49,5963.57,0.00,25336.92,0.00,25336.92,0.08,25337.00,
"-","-","-","Porvorim Navtara",2022-12-30,"ZOMATO",137.00,41,10647.95,2124.04,0.00,8523.91,0.00,8523.91,0.09,8524.00,
"-","-","-","Porvorim Navtara",2022-12-31,"NON AC",977.00,156,62897.57,0.00,0.00,62897.57,3145.38,66042.95,0.05,66043.00,
"-","-","-","Porvorim Navtara",2022-12-31,"TAKE AWAY",646.00,44,24923.57,14290.00,0.00,10633.57,531.81,11165.38,-0.38,11165.00,
"-","-","-","Porvorim Navtara",2022-12-31,"ZOMATO",112.00,37,10757.36,2032.29,0.00,8725.07,0.00,8725.07,-0.07,8725.00,
"-","-","-","Porvorim Navtara",2022-12-31,"SWIGGY",474.00,142,39943.58,7777.71,0.00,32165.87,0.00,32165.87,0.13,32166.00,
"-","-","-","Porvorim Navtara",2022-12-31,"AC",323.00,33,27152.98,0.00,0.00,27152.98,1357.83,28510.81,0.19,28511.00,
"-","-","-","Porvorim Navtara",2023-01-01,"NON AC",1138.00,198,71569.74,95.24,0.00,71474.50,3574.26,75048.76,0.24,75049.00,
"-","-","-","Porvorim Navtara",2023-01-01,"SWIGGY",342.00,122,31405.23,6238.12,0.00,25167.10,0.00,25167.10,-0.10,25167.00,
"-","-","-","Porvorim Navtara",2023-01-01,"AC",784.00,78,60863.67,0.00,0.00,60863.67,3043.43,63907.10,-0.10,63907.00,
"-","-","-","Porvorim Navtara",2023-01-01,"TAKE AWAY",188.00,47,13800.48,0.00,0.00,13800.48,690.04,14490.52,0.48,14491.00,
"-","-","-","Porvorim Navtara",2023-01-01,"ZOMATO",87.00,31,7681.17,1556.59,0.00,6124.58,0.00,6124.58,0.42,6125.00,
"-","-","-","Porvorim Navtara",2023-01-02,"SWIGGY",380.00,136,32171.98,6386.78,0.00,25785.20,0.00,25785.20,-0.20,25785.00,
"-","-","-","Porvorim Navtara",2023-01-02,"NON AC",929.00,185,57926.02,1095.23,0.00,56830.79,2842.17,59672.96,0.04,59673.00,
"-","-","-","Porvorim Navtara",2023-01-02,"TAKE AWAY",124.00,42,8800.14,57.14,0.00,8743.00,437.19,9180.19,-0.19,9180.00,
"-","-","-","Porvorim Navtara",2023-01-02,"AC",417.00,37,33039.14,0.00,0.00,33039.14,1652.15,34691.29,-0.29,34691.00,
"-","-","-","Porvorim Navtara",2023-01-02,"ZOMATO",115.00,40,10490.60,2029.71,0.00,8460.89,0.00,8460.89,0.11,8461.00,
"-","-","-","Porvorim Navtara",2023-01-03,"SWIGGY",403.00,143,33814.75,7160.94,0.00,26653.81,0.00,26653.81,0.19,26654.00,
"-","-","-","Porvorim Navtara",2023-01-03,"NON AC",695.00,143,40301.97,47.62,0.00,40254.35,2013.34,42267.69,0.31,42268.00,
"-","-","-","Porvorim Navtara",2023-01-03,"ZOMATO",79.00,37,7623.95,2045.72,0.00,5578.23,0.00,5578.23,-0.23,5578.00,
"-","-","-","Porvorim Navtara",2023-01-03,"AC",225.00,28,16810.10,0.00,0.00,16810.10,840.60,17650.70,0.30,17651.00,
"-","-","-","Porvorim Navtara",2023-01-03,"TAKE AWAY",73.00,26,4733.50,0.00,0.00,4733.50,236.76,4970.26,-0.26,4970.00,
"-","-","-","Porvorim Navtara",2023-01-04,"NON AC",679.00,133,39087.50,0.00,0.00,39087.50,1954.79,41042.29,-0.29,41042.00,
"-","-","-","Porvorim Navtara",2023-01-04,"ZOMATO",60.00,30,6123.94,1700.29,0.00,4423.65,0.00,4423.65,0.35,4424.00,
"-","-","-","Porvorim Navtara",2023-01-04,"TAKE AWAY",46.00,17,3095.32,0.00,0.00,3095.32,154.80,3250.12,-0.12,3250.00,
"-","-","-","Porvorim Navtara",2023-01-04,"SWIGGY",340.00,126,28929.11,5891.07,0.00,23038.04,0.00,23038.04,-0.04,23038.00,
"-","-","-","Porvorim Navtara",2023-01-04,"AC",532.00,29,36299.29,0.00,0.00,36299.29,1815.22,38114.51,0.49,38115.00,
"-","-","-","Porvorim Navtara",2023-01-04,"NON FOOD",65.00,3,2600.00,0.00,0.00,2600.00,0.00,2600.00,0.00,2600.00,
"-","-","-","Porvorim Navtara",2023-01-05,"NON AC",857.00,171,51287.81,161.90,0.00,51125.91,2556.95,53682.86,0.14,53683.00,
"-","-","-","Porvorim Navtara",2023-01-05,"TAKE AWAY",88.00,29,6447.85,0.00,0.00,6447.85,322.49,6770.34,-0.34,6770.00,
"-","-","-","Porvorim Navtara",2023-01-05,"ZOMATO",105.00,46,10123.96,2436.89,0.00,7687.07,0.00,7687.07,-0.07,7687.00,
"-","-","-","Porvorim Navtara",2023-01-05,"SWIGGY",417.00,143,34986.36,7490.71,0.00,27495.65,0.00,27495.65,0.35,27496.00,
"-","-","-","Porvorim Navtara",2023-01-05,"AC",214.00,26,15643.40,0.00,0.00,15643.40,782.27,16425.67,0.33,16426.00,
"-","-","-","Porvorim Navtara",2023-01-06,"NON AC",820.00,147,47759.81,609.59,0.00,47150.22,2358.08,49508.30,-0.30,49508.00,
"-","-","-","Porvorim Navtara",2023-01-06,"ZOMATO",88.00,34,9142.95,1926.59,0.00,7216.36,0.00,7216.36,-0.36,7216.00,
"-","-","-","Porvorim Navtara",2023-01-06,"SWIGGY",337.00,120,27524.39,5585.92,0.00,21938.47,0.00,21938.47,-0.47,21938.00,
"-","-","-","Porvorim Navtara",2023-01-06,"NON FOOD",24.00,1,960.00,0.00,0.00,960.00,0.00,960.00,0.00,960.00,
"-","-","-","Porvorim Navtara",2023-01-06,"AC",117.00,13,9581.24,0.00,0.00,9581.24,479.12,10060.36,-0.36,10060.00,
"-","-","-","Porvorim Navtara",2023-01-06,"TAKE AWAY",104.00,36,7866.84,0.00,0.00,7866.84,393.37,8260.21,-0.21,8260.00,
"-","-","-","Porvorim Navtara",2023-01-07,"NON AC",768.00,156,46992.47,0.00,0.00,46992.47,2349.98,49342.45,-0.45,49342.00,
"-","-","-","Porvorim Navtara",2023-01-07,"SWIGGY",319.00,115,27990.77,5926.47,0.00,22064.30,0.00,22064.30,-0.30,22064.00,
"-","-","-","Porvorim Navtara",2023-01-07,"TAKE AWAY",99.00,29,5847.76,0.00,0.00,5847.76,292.43,6140.19,-0.19,6140.00,
"-","-","-","Porvorim Navtara",2023-01-07,"ZOMATO",110.00,37,9795.55,1688.32,0.00,8107.23,0.00,8107.23,-0.23,8107.00,
"-","-","-","Porvorim Navtara",2023-01-07,"AC",274.00,27,22300.66,0.00,0.00,22300.66,1115.14,23415.80,0.20,23416.00,
"-","-","-","Porvorim Navtara",2023-01-08,"TAKE AWAY",122.00,45,7971.72,0.00,0.00,7971.72,398.63,8370.35,-0.35,8370.00,
"-","-","-","Porvorim Navtara",2023-01-08,"NON AC",1004.00,189,58041.17,0.00,0.00,58041.17,2902.71,60943.88,0.12,60944.00,
"-","-","-","Porvorim Navtara",2023-01-08,"SWIGGY",478.00,143,38657.92,7627.42,0.00,31030.50,0.00,31030.50,-0.50,31030.00,
"-","-","-","Porvorim Navtara",2023-01-08,"ZOMATO",91.00,30,7652.59,1633.74,0.00,6018.85,0.00,6018.85,0.15,6019.00,
"-","-","-","Porvorim Navtara",2023-01-08,"AC",480.00,46,39967.49,0.00,0.00,39967.49,1998.52,41966.01,-0.01,41966.00,
"-","-","-","Porvorim Navtara",2023-01-09,"TAKE AWAY",60.00,29,4133.43,0.00,0.00,4133.43,206.67,4340.10,-0.10,4340.00,
"-","-","-","Porvorim Navtara",2023-01-09,"NON AC",777.00,170,46049.91,0.00,0.00,46049.91,2302.98,48352.89,0.11,48353.00,
"-","-","-","Porvorim Navtara",2023-01-09,"SWIGGY",438.00,152,36424.65,7790.35,0.00,28634.30,0.00,28634.30,-0.30,28634.00,
"-","-","-","Porvorim Navtara",2023-01-09,"ZOMATO",131.00,55,11243.12,2864.05,0.00,8379.07,0.00,8379.07,-0.07,8379.00,
"-","-","-","Porvorim Navtara",2023-01-09,"AC",250.00,25,19795.69,0.00,0.00,19795.69,989.89,20785.58,0.42,20786.00,
"-","-","-","Porvorim Navtara",2023-01-10,"NON AC",540.00,135,33315.76,0.00,0.00,33315.76,1666.11,34981.87,0.13,34982.00,
"-","-","-","Porvorim Navtara",2023-01-10,"SWIGGY",441.00,145,37153.06,7427.82,0.00,29725.24,0.00,29725.24,-0.24,29725.00,
"-","-","-","Porvorim Navtara",2023-01-10,"TAKE AWAY",96.00,33,6104.92,0.00,0.00,6104.92,305.31,6410.23,-0.23,6410.00,
"-","-","-","Porvorim Navtara",2023-01-10,"ZOMATO",68.00,33,6709.72,1683.75,0.00,5025.97,0.00,5025.97,0.03,5026.00,
"-","-","-","Porvorim Navtara",2023-01-10,"AC",304.00,35,23905.57,0.00,0.00,23905.57,1195.45,25101.02,-0.02,25101.00,
"-","-","-","Porvorim Navtara",2023-01-11,"SWIGGY",306.00,121,24752.91,6438.40,0.00,18314.51,0.00,18314.51,0.49,18315.00,
"-","-","-","Porvorim Navtara",2023-01-11,"NON AC",580.00,126,35087.11,0.00,0.00,35087.11,1754.77,36841.88,0.12,36842.00,
"-","-","-","Porvorim Navtara",2023-01-11,"TAKE AWAY",157.00,28,12405.08,0.00,0.00,12405.08,620.30,13025.38,-0.38,13025.00,
"-","-","-","Porvorim Navtara",2023-01-11,"ZOMATO",59.00,26,5714.47,1350.01,0.00,4364.46,0.00,4364.46,-0.46,4364.00,
"-","-","-","Porvorim Navtara",2023-01-11,"AC",146.00,23,11828.85,0.00,0.00,11828.85,591.55,12420.40,-0.40,12420.00,
"-","-","-","Porvorim Navtara",2023-01-11,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2023-01-12,"NON AC",688.00,154,42077.62,942.87,0.00,41134.75,2057.13,43191.88,0.12,43192.00,
"-","-","-","Porvorim Navtara",2023-01-12,"SWIGGY",360.00,131,31552.75,7116.38,0.00,24436.37,0.00,24436.37,-0.37,24436.00,
"-","-","-","Porvorim Navtara",2023-01-12,"TAKE AWAY",83.00,35,5428.77,0.00,0.00,5428.77,271.50,5700.27,-0.27,5700.00,
"-","-","-","Porvorim Navtara",2023-01-12,"AC",253.00,29,17195.92,0.00,0.00,17195.92,859.91,18055.83,0.17,18056.00,
"-","-","-","Porvorim Navtara",2023-01-12,"ZOMATO",72.00,29,5952.59,1567.18,0.00,4385.41,0.00,4385.41,-0.41,4385.00,
"-","-","-","Porvorim Navtara",2023-01-13,"SWIGGY",340.00,120,30929.19,7091.93,0.00,23837.26,0.00,23837.26,-0.26,23837.00,
"-","-","-","Porvorim Navtara",2023-01-13,"NON AC",525.00,124,29801.36,0.00,0.00,29801.36,1490.36,31291.72,0.28,31292.00,
"-","-","-","Porvorim Navtara",2023-01-13,"ZOMATO",135.00,52,11766.89,2820.32,0.00,8946.57,0.00,8946.57,0.43,8947.00,
"-","-","-","Porvorim Navtara",2023-01-13,"TAKE AWAY",141.00,44,10495.48,0.00,0.00,10495.48,524.86,11020.34,-0.34,11020.00,
"-","-","-","Porvorim Navtara",2023-01-13,"AC",235.00,28,16038.78,0.00,0.00,16038.78,802.04,16840.82,0.18,16841.00,
"-","-","-","Porvorim Navtara",2023-01-13,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2023-01-14,"TAKE AWAY",97.00,35,6038.36,0.00,0.00,6038.36,301.98,6340.34,-0.34,6340.00,
